"","logFC","logCPM","F","PValue","FDR"
"Myl7",4.19680032979596,6.50726267569868,17.2316696146499,0.00189781345509915,0.528627311493073
"Pde10a",-1.72916841457274,5.53773427258698,16.4996501624354,0.00201928553739524,0.534268180457107
"Slfn2",1.91251898381084,5.01800843135107,16.422460441059,0.00205153941484174,0.534268180457107
"Gck",-1.93530717712453,5.25876190309603,16.3266467491545,0.00209243412711661,0.534268180457107
"Map3k6",-2.154699285083,4.49305905840115,15.717090203892,0.00237663413207668,0.590432998433753
"Myl1",1.53042905461416,4.86962587477986,15.4232151729556,0.00253000528564897,0.611994962781194
"Parp11",1.67183758358914,4.266457018292,15.1713231141237,0.00267094145548066,0.629520355353289
"Lgals3bp",1.42477841894663,5.10660416690926,14.6027865243488,0.00302500786385856,0.695146807114696
"Nuak2",-1.72907528194757,4.77125272151289,14.2467602979188,0.00327533793937961,0.710390405545244
"Sorcs2",1.59492420158854,4.28628165006924,14.0707917531063,0.00340816796566317,0.710390405545244
"Gbp3",1.26536484903421,5.36851222189824,14.063823703143,0.00341355884977891,0.710390405545244
"Pstpip2",-1.31185664663373,5.78227964854534,13.7857913256125,0.00363721280192104,0.710390405545244
"Gbp7",1.12094787223639,6.48382781923148,13.6047003806624,0.00379231550602077,0.710390405545244
"Igkc",2.31424557138074,4.30379759519566,13.482532835286,0.00390302967754804,0.710390405545244
"Sesn3",1.44111643280896,4.45719494600886,13.373465462816,0.00400200689472056,0.710390405545244
"Chordc1",-1.15328662321943,6.34646382374114,13.3515822744917,0.00402255980896324,0.710390405545244
"Trim12c",1.47208531669563,4.41191935589609,13.3338167295829,0.0040393381579797,0.710390405545244
"Stat1",1.07208739944503,6.20995255326189,13.1743167177608,0.00419378067456132,0.710390405545244
"Fig4",1.44883464900252,4.59084257142626,13.1533456081549,0.00421460737499703,0.710390405545244
"Tead4",-1.63652000869584,5.24240883152146,13.1148970201117,0.00425311302481227,0.710390405545244
"Icam1",-1.28881435358314,7.78444853380445,13.0932277526661,0.00427499959957111,0.710390405545244
"Cxcl2",-1.55222645947865,6.25960646490688,12.9992999603351,0.00437143890516851,0.710390405545244
"Ifi44",1.2878459546512,5.69073496320044,12.8931816642996,0.00448353958457706,0.710390405545244
"Nrbp2",-1.59852623319451,4.43927101245835,12.8856475626203,0.00449162821059037,0.710390405545244
"Cpt1a",1.48918510263303,5.3495582501399,12.8448941080315,0.00453568463156587,0.710390405545244
