"","logFC","logCPM","F","PValue","FDR"
"Iqsec2",0.958252407104424,5.42306369846944,4.7097963491861,0.0392956525581714,0.512636094608881
"Rps2",0.424640175989575,9.8009498122636,4.70810318167943,0.0393282343127937,0.512636094608881
"Sp4",-0.976719635033738,6.05100424360573,4.7035444062397,0.0394161090441206,0.512636094608881
"Zyx",0.713251850547375,6.35425432738911,4.70344695816695,0.0394179898372465,0.512636094608881
"Mbtps1",0.952559175235426,5.70178119268542,4.69562776998449,0.0395692305405927,0.512636094608881
"Gstm5",-1.18752618717998,5.98835095336893,4.71647074208752,0.0396065560148264,0.512636094608881
"Mef2d",0.671445701912629,6.548464568135,4.69290367227972,0.039622072651045,0.512636094608881
"Per1",-1.11868584869689,5.76109382478088,4.67609776361038,0.0399498200252026,0.512780497998074
"Pced1b",0.957568043117033,5.67257308447797,4.67527458969783,0.0399659510097451,0.512780497998074
"Tdrd7",0.821817070693097,5.96747050113835,4.66809699314723,0.0401069121089124,0.512780497998074
"Pnkd",-0.717485735730521,6.7582834171623,4.6667046990164,0.0401343196126851,0.512780497998074
"Pard3",-0.537155954040062,7.91646168556749,4.66399117074324,0.0401877958656767,0.512780497998074
"Crip2",0.466221894695284,8.6307339352355,4.66357091688365,0.0401960850323274,0.512780497998074
"Cd9",1.05605537196818,7.03996843748556,5.41197685319966,0.0402185661023584,0.512780497998074
"Esd",0.737665911172441,6.91460827019837,4.67843426228723,0.0403459302357003,0.512780497998074
"Trim65",-1.3663345356437,5.25266817450706,4.65042991312627,0.0404562456508327,0.512780497998074
"Litaf",-0.522023177932792,8.44904495348137,4.64896353920224,0.0404853927108505,0.512780497998074
"Snhg1",0.865273124923586,5.8765394304256,4.64661457697488,0.0405321317939513,0.512780497998074
"Pten",-0.546467775766624,9.05663541901213,4.65658379599926,0.040777648343524,0.514848578180307
"Klc1",-0.766379992197098,6.60024245504803,4.59721688589997,0.0415291213444992,0.522826915239096
"Cpm",-0.580397673837968,8.29334539967219,4.60883253386043,0.0415981771896494,0.522826915239096
"Gstt2",0.875226430951685,5.65600937067372,4.59085431767446,0.0416595151584937,0.522826915239096
"Ube2o",-1.03871859404868,5.8429284805865,4.57827431082676,0.0419186763511243,0.525029329547514
"Gpsm3",0.92103654492916,5.51146665252007,4.569141235275,0.0421079553560519,0.525540196724404
"Senp6",0.573600999959662,7.2922212515629,4.55926879220842,0.0423136318605994,0.525540196724404
"Rnd3",-0.612264599845181,7.31111370257366,4.55890764078966,0.0423211771193671,0.525540196724404
"Caprin2",1.13795274896391,5.14393127537129,4.55691973879574,0.0423627357418638,0.525540196724404
"Igtp",1.30860669354531,4.94257934003239,4.5472551073056,0.0425654330363269,0.525540196724404
"Pcbp2",0.494596177097117,7.88391993667028,4.54337168140496,0.0426471855100668,0.525540196724404
"Arhgap24",-0.93569338128126,6.11813169762462,4.54090367554568,0.0426992322443766,0.525540196724404
"Hpf1",0.866356262241569,5.66269716395777,4.53773183448007,0.0427662261110846,0.525540196724404
"Crim1",0.512955098373307,8.16046939971986,4.53629933407478,0.042796521083494,0.525540196724404
"Rps15",0.406427450118823,9.83950145018782,4.53229523297049,0.0428813283555339,0.525540196724404
"Usp8",0.814249995944392,5.94935671235865,4.52907819220179,0.0429496016742676,0.525540196724404
"Pin4",0.896260717127343,5.71842089775009,4.5269084855918,0.0429957166406807,0.525540196724404
"Mrpl13",0.909884643630096,5.54161359006684,4.52444076597622,0.0430482328472261,0.525540196724404
"Rwdd1",0.64923915225316,6.88940689978379,4.51797288690364,0.0431862180341001,0.526135017256793
"Rbbp8",-0.813093596290683,6.46656392503686,4.51368046098338,0.0432780651616536,0.526135017256793
"Cacnb2",-0.560685660721215,7.61674256574028,4.50732146900283,0.0434145331944689,0.526135017256793
"Oxnad1",-0.959753765867561,5.90015688315207,4.50612390722894,0.0434402874221978,0.526135017256793
"Mrap",-1.29058013462383,5.40672288407789,4.50259921262077,0.0435161870846654,0.526135017256793
"Arap2",-0.555016753048356,7.91771331561008,4.49449013976177,0.0436913688172601,0.527018435665129
"Rps8",0.40044087465739,10.9613052154458,4.49145095410175,0.0437572278855031,0.527018435665129
"Tmem241",1.30841458558481,4.94266837658054,4.47782067264993,0.044053964091485,0.527322311648955
"Cacng7",-1.13986011267841,5.63432138089934,4.47697674420182,0.0440724105581521,0.527322311648955
"Znrf2",-1.14337448961028,5.63713806134521,4.46888464846027,0.0442497255776129,0.527322311648955
"Jcad",0.684862584442649,6.81443977326384,4.45313043933317,0.0445972271363948,0.527322311648955
"Acta1",-1.90183489934328,5.05709596724784,4.45982406581425,0.0446008406996116,0.527322311648955
"Angptl4",1.60344799078492,4.65511190454061,4.45275912776619,0.0446054541508586,0.527322311648955
"Snrpg",0.543663048124951,7.4929195292322,4.45121430888663,0.0446397003658729,0.527322311648955
"Txnl1",-0.70585137842216,6.73537955165756,4.44648058750114,0.0447448228354272,0.527322311648955
"Rps10",0.412651649047767,10.1674467836229,4.44470081218755,0.04478441818484,0.527322311648955
"Rbm33",-1.00326650174197,5.80163200678365,4.4444970493477,0.0447889538756374,0.527322311648955
"Egflam",-0.56300288082183,7.73526771356186,4.44213313391441,0.0448416114015706,0.527322311648955
"Tasor",0.649991841415064,6.74206718089836,4.44125633594611,0.0448611601674558,0.527322311648955
"2810013P06Rik",-1.37335956501093,5.29427763905019,4.44063949981018,0.0448749186327557,0.527322311648955
"Col15a1",0.858516853393803,5.78127129094902,4.42934152324425,0.0451277557797788,0.528792757789798
"Peli1",-0.677129175411619,7.4731254835385,4.44805174880228,0.0451685925379015,0.528792757789798
"Ddt",-1.07520123911296,5.58698653328411,4.40707222850124,0.045630800979717,0.533188434944301
"Gm12840",-1.35095489457624,7.73975011269425,5.73135768163005,0.0457563215949835,0.533188434944301
"Cacna1c",-0.486928147829228,8.96481785465879,4.39723769175693,0.0458549503901426,0.533188434944301
"Lars2",0.47100286966355,10.1681403289853,4.41623960532746,0.0458839449991908,0.533188434944301
"Lin7a",-0.543665139115931,8.20412843293263,4.39197797730057,0.0459753358153726,0.533262906176456
"Commd3",0.81339186414397,5.99052159035289,4.38806251013274,0.046065183565248,0.533319237771091
"Camk2n1",0.680681175254823,6.78434631395282,4.38015095302896,0.0462473296195654,0.534441976727022
"Ppfia1",0.836584170659631,5.74198164675493,4.37334039509244,0.0464047736237337,0.535275651634061
"Coro7",-1.16650579617009,5.49543045910084,4.36612385476706,0.046572258207865,0.536221872026336
"Eif3a",0.541376438390454,7.77295954676457,4.36153731202555,0.046679056458162,0.536405442728986
"Aggf1",0.864076808927259,5.64983953416684,4.35548463314499,0.0468204139197727,0.536405442728986
"S100a11",0.517116336007666,8.81109770739726,4.36714099728727,0.0470131132669355,0.536405442728986
"Stom",0.845542432762338,6.1921107938765,4.36336010594585,0.0471013518697873,0.536405442728986
"Trappc9",-0.877292818764929,6.25065338389435,4.33945000505989,0.047197218256326,0.536405442728986
"Dtx3l",1.37954060278074,4.91187600102605,4.33896631142734,0.0472086374325407,0.536405442728986
"C1qtnf7",1.0056526102137,5.31311283469808,4.33887321339933,0.0472108356723053,0.536405442728986
"Tnrc6c",0.55399914147638,7.32160251471643,4.33410157377956,0.0473236577990404,0.536405442728986
"Ddx58",0.849780790482502,6.07302460107374,4.33644989886381,0.0474226681528263,0.536405442728986
"Lmod1",0.947635337004321,5.73901353982023,4.33558976009098,0.0474430311895757,0.536405442728986
"Zfas1",0.799004152708711,5.85868267944634,4.31995816969669,0.0476598473821474,0.537887666048516
"Irgm2",0.908549201873168,5.55174660024395,4.30139725793028,0.0481051091572436,0.540277804485103
"S100a16",0.715555778257943,6.27119544818524,4.30121238661902,0.0481095674611141,0.540277804485103
"Gm15261",-1.17230611728166,5.49984959827945,4.30025452425634,0.0481326744140447,0.540277804485103
"Pdia6",-0.591232921737709,7.44738255887083,4.29634774921342,0.0482270482594251,0.540277804485103
"Kdm1a",0.958581479235711,5.42276288780376,4.29162989859951,0.0483412913957982,0.540277804485103
"Apba1",0.949504331151283,5.37896895631706,4.27620358771517,0.0487169638336723,0.540277804485103
"Cct7",-0.740756440595207,7.1636550239773,4.28951544346718,0.0488626045357168,0.540277804485103
"Psen1",0.934358967733257,5.56924311512706,4.26061093843223,0.0491000167083267,0.540277804485103
"Pdgfb",0.814972929492184,5.9401815646836,4.25990819400559,0.04911735986856,0.540277804485103
"1700016P03Rik",-0.8260308474652,6.29134530028171,4.25719867783753,0.0491842928592449,0.540277804485103
"Zfp91",0.727901124828382,6.67627203828835,4.2633774173764,0.0491880982339927,0.540277804485103
"Gorasp2",-1.01525673821457,5.68434251068275,4.24998831421148,0.0493629088343078,0.540277804485103
"Tpst1",0.80477470557626,5.83110497935676,4.24762894598684,0.0494215132684449,0.540277804485103
"Stx18",0.811808993612637,5.75411991728682,4.24720511147632,0.0494320491758565,0.540277804485103
"Zc3h14",-1.11653306095253,5.49182038921432,4.2465116750461,0.0494492924268389,0.540277804485103
"Rarg",0.916091873159693,5.56790340498768,4.24528256064922,0.049479872627553,0.540277804485103
"Ldlrad3",0.873978915382812,5.67873594009483,4.24400052246136,0.0495117921690737,0.540277804485103
"Dlg2",-1.10840295239956,5.46961355643899,4.23873625747265,0.0496431015516352,0.540277804485103
"Itga7",-0.611761155506417,7.14037374498842,4.2351984962003,0.0497315652976633,0.540277804485103
"Kcnj8",-0.406739078446857,9.96375685069614,4.23035007702837,0.0498530902000935,0.540277804485103
"Plxna2",-0.631727535350192,7.29962990403511,4.22829551953451,0.0499046878505937,0.540277804485103
"Nek1",-1.53904626365328,5.1035686959312,4.21952905556378,0.0501255209518111,0.540277804485103
"Cemip2",-0.715917453398539,7.14136903523992,4.23203232339583,0.0501372260493715,0.540277804485103
"Cdc37l1",-0.878474717560741,6.09118615767282,4.21823611030249,0.0501581837981375,0.540277804485103
"Pdcd5",0.528930482748967,7.35577796291479,4.21792515159787,0.0501660429105171,0.540277804485103
"0610010K14Rik",0.843186299361162,5.75996321663079,4.21735934700183,0.0501803464952499,0.540277804485103
"Ptp4a3",0.586806196108372,7.11657548177433,4.21427482114638,0.0502584040759659,0.540277804485103
"Anapc4",0.992292078167102,5.31952218323844,4.21332655943252,0.050282428337737,0.540277804485103
"Btbd3",-0.571674544245769,7.80111669734989,4.20750467710653,0.0504302087957229,0.540939419133609
"Ubb",-0.401953684043622,11.7513643361042,4.19966915008223,0.0506298729403201,0.542154356144213
"Ndufa12",0.52476488300471,7.5141033380738,4.19544690119217,0.0507378316516406,0.542384827281166
"Rnd1",-0.746103649962765,6.57077197919388,4.19121363356502,0.0508463315777377,0.542620290221606
"Siva1",0.751398388916439,6.07446970021349,4.18085458454767,0.0511129373444773,0.544539357956868
"Amd1",0.861600803476225,5.67345067593283,4.17448668562575,0.0512776035887249,0.544683949535078
"Loxl2",-1.08433719892522,5.59418333518355,4.169697314944,0.0514018434700985,0.544683949535078
"Kcnq1ot1",0.592748340006817,6.82033066162422,4.16701622089162,0.0514715406185477,0.544683949535078
"Hopx",-1.07380100574752,5.79018986369834,4.16693251760789,0.0514737182588527,0.544683949535078
"Gfod1",0.885649187437208,5.76800868647412,4.15734562185324,0.0517238186465495,0.546409026947976
"Pla1a",-0.599327388622448,7.11811010829439,4.1382117466232,0.0522270690895046,0.548931754885169
"Ebf1",-0.397375221033254,10.8868467011039,4.13638715158636,0.0522753453100603,0.548931754885169
"Pde8a",-0.797673761910251,6.33120704885894,4.13510863632839,0.0523092028990369,0.548931754885169
"Zfp260",0.859931544489831,5.58688213946468,4.1333887772931,0.0523547870038024,0.548931754885169
"S100a10",0.754044745835733,7.75084003018618,4.49192364404566,0.0524000193109508,0.548931754885169
"Rps23",0.381370159992687,10.3756354469961,4.12484809415319,0.0525818161899925,0.549918160987005
"Tmed5",0.567498991697013,7.21110391983962,4.12001069842138,0.0527108948488532,0.550350857198925
"Hspa5",-0.410884131857378,9.9571583617796,4.11149954392309,0.0529388675843435,0.551084702396044
"Rps17",0.401024166289319,9.21444761680839,4.10936025063162,0.0529963430423769,0.551084702396044
"Igfbp4",0.796758923794598,6.18719765783089,4.10455132214109,0.0532857389236867,0.551084702396044
"Btnl9",0.60007788588116,6.93867383701243,4.09662686629571,0.0533398998937775,0.551084702396044
"Rbfox2",-0.511862046596522,7.79521816451881,4.09607009330053,0.0533549790970806,0.551084702396044
"Nol7",0.53800434023578,7.35384592637225,4.0890395343876,0.053545802138106,0.551084702396044
"Rab8a",0.843932005866796,5.55225590720204,4.0785762080958,0.0538312195388066,0.551084702396044
"Sgms1",-0.568255819750631,7.47026128958109,4.07839012577428,0.0538363109287268,0.551084702396044
"Phc2",0.695115615905918,6.33088299803539,4.0773810564544,0.0538639294594926,0.551084702396044
"Dgkz",0.903022315908035,5.89165291002159,4.09470793411378,0.0538753931371212,0.551084702396044
"Ccdc71",1.66732424407485,4.53445698341172,4.07663707073065,0.0538843027762674,0.551084702396044
"Ephx3",0.882021026303685,5.56919255194413,4.07586386174032,0.0539054855262554,0.551084702396044
"Ccn2",-0.571310298705569,7.63815466773154,4.07346967450948,0.0539711358320194,0.551084702396044
"Lysmd2",1.11036424698451,5.17055898845468,4.06907740786768,0.0540918087977416,0.551084702396044
"Elovl5",-0.730903509968986,6.54196556914012,4.06658511734801,0.0541604168092037,0.551084702396044
"Eef1b2",0.487426513392962,8.28239897497153,4.06564446996494,0.0541863364746389,0.551084702396044
"Eapp",0.744636899504393,6.19499876238016,4.05953307003797,0.0543550770847313,0.551789635497387
"Pde4d",-1.01097291530457,5.68088714457252,4.05269352982543,0.0545446234681602,0.551789635497387
"Rnf31",1.13310013914967,5.09284207384613,4.05043829389958,0.0546072864621965,0.551789635497387
"Grap",0.940747025607824,5.3699505185003,4.05043461932011,0.0546073886285064,0.551789635497387
"Asb4",-1.86570082760522,5.02249045845498,4.05277862560783,0.0547033635121046,0.551804217171715
"Edf1",0.510263310136727,7.63096945211985,4.04126824302026,0.0548629169453452,0.551804217171715
"Hist1h1e",0.739772930082883,6.59067090273427,4.05839053854402,0.0548726424725339,0.551804217171715
"Ldlr",-0.972987638985576,5.77898155055858,4.03186077336792,0.0551265658686141,0.553325781984966
"Ppt1",0.915106973824744,5.53790790174303,4.02923854036864,0.0552003090872652,0.553325781984966
"Fbxw8",-0.936385557904789,5.98901005796617,4.01527896476576,0.0555947578438057,0.556390917814802
"Gm10076",-0.613216496875349,7.31320025080739,4.00750819994606,0.0558157063950153,0.557129678828843
"B430010I23Rik",-1.36157198757938,5.45958641309996,4.03543219019907,0.0558461462921661,0.557129678828843
"Wdr1",0.784784554661519,5.94866125130862,3.99826042128803,0.0560799405620038,0.557777812850687
"Ubn1",-0.742374575634281,6.6403838933575,3.99597290742329,0.0561455181155914,0.557777812850687
"Exosc10",-0.967941011281859,5.66413584322765,3.97315314236836,0.0568044549269078,0.557777812850687
"Ppp2r3a",-0.603323659968536,7.08386230781683,3.97148853600605,0.0568528613985539,0.557777812850687
"Rgs4",-0.501847689750234,8.67273024773359,3.97629897544298,0.0568758932186163,0.557777812850687
"Slc9a3r2",0.494637535784497,7.79418876496199,3.96566439629613,0.0570225924379455,0.557777812850687
"Cc2d1b",1.38109617175631,4.80608766038907,3.95885116541473,0.0572218731161099,0.557777812850687
"Pakap_ENSMUSG00000038729",-0.460949369998341,9.50880664048792,3.97016293693073,0.0572281168550844,0.557777812850687
"Hs3st3b1",-1.48177034250407,5.08359331435922,3.95712898653207,0.0572723693923532,0.557777812850687
"Dstn",0.482089596300298,7.93372285969403,3.95612788013987,0.0573017460621902,0.557777812850687
"Irf2bpl",-1.00454652825069,5.6918726825661,3.95572639128105,0.0573135322020609,0.557777812850687
"Fap",-0.763443038172112,6.67078655655698,3.9550922364497,0.0573321540677874,0.557777812850687
"Manf",-0.57010165984839,7.56154797930802,3.95189661493749,0.0574260968244569,0.557777812850687
"Cwc15",0.583753606966833,6.77334813722983,3.94749755736681,0.0575557012362421,0.557777812850687
"Ddx23",-1.09584962148296,5.46015756488251,3.9468927426415,0.0575735459604656,0.557777812850687
"Gde1",-0.90285646600607,6.01198073686422,3.94602932989648,0.0575990312797626,0.557777812850687
"Ddhd2",1.46844216507625,4.92871036974551,3.9613099531181,0.0576422580578902,0.557777812850687
"Tmem164",-0.723148274646613,6.47799289239841,3.94089998615713,0.0577506962545691,0.557777812850687
"Tmsb4x",0.389754260710442,12.4853480892526,3.9405060701779,0.057762362198284,0.557777812850687
"Creb5",-0.722567359180706,8.34362884184862,4.26921707641505,0.0578157102368665,0.557777812850687
"Higd1b",-0.418348318937556,9.11717510007617,3.93837955069882,0.0578253856154833,0.557777812850687
"Cxcl1",-1.84517174029673,9.98782081912972,6.92789136178131,0.0578666703053063,0.557777812850687
"Cnot6",0.712612817135171,6.07060298934821,3.92430144166621,0.0582445770897752,0.560559388402361
"Tnfrsf21",-0.60362362374813,7.36663304507737,3.90028641158199,0.0589675817756694,0.565764301497185
"Tbl1xr1",0.855957434024312,5.55829099695364,3.8977071442625,0.0590458340530424,0.565764301497185
"Meox2",0.646165425698399,6.42738274453745,3.89737645471441,0.0590558752957221,0.565764301497185
"Fam110b",-1.03649098726184,5.94134849806663,3.9042610994473,0.059268301814105,0.566933832139495
"Inpp5b",0.832739553472518,5.63650238750999,3.88290855100499,0.0594970779572971,0.567726126759618
"Rbm6",-0.662160569943599,6.77538140242756,3.8817660046893,0.0595320783120045,0.567726126759618
"Gbp9",1.26178413164543,4.8729314432004,3.87490817693885,0.059742647294202,0.56811342975118
"Grcc10",0.499296321936206,7.60433476884631,3.87281296706831,0.0598071479999054,0.56811342975118
"Sipa1l2",0.706678419525308,6.07476273860946,3.86935074953067,0.059913904077798,0.56811342975118
"Zfp322a",1.19438749767607,4.96254777343364,3.86861163253813,0.0599367222904263,0.56811342975118
"Cnot3",0.758733153289075,5.93840644849252,3.86423473822478,0.0600720480434149,0.56811342975118
"Ufc1",0.72207034650316,6.04746043043167,3.86281857266167,0.0601159071481727,0.56811342975118
"Coq10b",-0.519595983514609,7.86827812647787,3.85886629963812,0.0602385015872779,0.568415936030329
"C1ra",1.09143417463073,5.12738471261847,3.85201941031226,0.0604515516647092,0.569443178231346
"Ccdc68",-0.946262322168781,5.64850279217079,3.84487567827643,0.0606747454143407,0.569443178231346
"Pcm1",-0.594955510226574,7.03949037330987,3.8416786842536,0.0607749312155509,0.569443178231346
"2700081O15Rik",1.4436011450277,4.7338114223851,3.84124131401418,0.0607886518209101,0.569443178231346
"Pde7a",1.1869980698995,4.96595695067748,3.83636834880067,0.0609417568405797,0.569443178231346
"Msl1",0.68416692675414,6.24178420032307,3.8351884398772,0.0609788941546589,0.569443178231346
"Aktip",-1.33274044524599,5.20719625880948,3.83101965594163,0.0611103102593762,0.569443178231346
"Rab13",1.14814188506976,4.99939362134504,3.82734662158504,0.0612263634624797,0.569443178231346
"Jmy",0.825569264665506,5.55082135288593,3.82250435264222,0.0613797402844372,0.569443178231346
"Ap2m1",0.57410456353588,6.79565327562409,3.82155684139621,0.0614098030301982,0.569443178231346
"Csk",0.940866939538764,5.53429854844968,3.82571937192718,0.0614292082114695,0.569443178231346
"Syngr2",0.880447806593752,5.46240565730151,3.82072089918086,0.0614363397071906,0.569443178231346
"Psmd4",0.565134201868179,6.94312395356897,3.81711116123354,0.0615510782956568,0.569665215789449
"Clasp2",-0.593335636455158,7.32081600170153,3.81410196626311,0.0616469130931212,0.569710336810225
"Sec22b",-1.30592150393356,5.24664687555492,3.81126132663808,0.0617375345069248,0.569710336810225
"Rplp2",0.376390989344919,9.86455017916027,3.80269005203416,0.0620118865510485,0.569731262459788
"Nabp2",-1.27754093166043,5.20847687045413,3.80072327869729,0.0620750337393168,0.569731262459788
"Nedd8",0.468098605726492,7.90853457493429,3.79997836985792,0.062098969490001,0.569731262459788
"Tifa",-0.98329461856657,5.91814437223846,3.79773966652931,0.0621926510810547,0.569731262459788
"Nup98",-0.532684545193383,7.76837079208924,3.79427560273698,0.062282559255753,0.569731262459788
"Ppp1r11",0.58650421906385,6.72874498338499,3.78174032696505,0.0626882681823626,0.569731262459788
"Cobll1",-0.477565124129918,8.4077378282062,3.78137085033372,0.0627002716586002,0.569731262459788
"Ndufs6",0.508644426267685,7.3884913546245,3.77880233551412,0.062783788834429,0.569731262459788
"Cops6",0.7400141056941,6.02746729929633,3.77836205892345,0.0627981173744867,0.569731262459788
"Icam1",-0.722692156521764,7.24989923906668,3.86084280115706,0.0628405117465786,0.569731262459788
"Pls3",-0.514940474409542,7.74138742381137,3.77577659515622,0.0628823343661112,0.569731262459788
"Lta4h",-1.13472904899183,5.310766538282,3.77487441951537,0.0629117512057014,0.569731262459788
"Dennd5b",-0.606547490171413,7.15583745123618,3.77143577636528,0.0630240162170502,0.569731262459788
"Tnip2",-1.12997913673163,5.48517754059922,3.76808846853979,0.0631335168448662,0.569731262459788
"Kdm2a",-0.671021956962982,6.80245485194406,3.76724701417773,0.0631610771914794,0.569731262459788
"Kctd12b",0.778305720483614,5.8459659232661,3.76628803694931,0.0631925033740259,0.569731262459788
"Bcar3",-0.718823925716353,6.41058929312009,3.76104263763849,0.0633647109014152,0.570464219377878
"H2-T22",0.890161220220612,5.64486395042537,3.75630112393289,0.0636734818513178,0.571328577082995
"Eif1a",-0.6187811830352,7.09762866562374,3.75050173216771,0.0637123777172257,0.571328577082995
"Tmem94",-1.1437053705847,5.49478850237107,3.74985238939668,0.063733865172605,0.571328577082995
"Pgls",0.61058127219404,6.5916433374338,3.73101273415087,0.0643608722318298,0.576126210063811
"Adnp2",-1.43163466072688,5.04949347055499,3.71979380716498,0.0647375651617041,0.578322208646841
"Dnajc8",0.539561556289758,7.14700039809703,3.71822259361789,0.0647905199488015,0.578322208646841
"Tcof1",0.974863511962692,5.26488998837884,3.71209123913093,0.0649976349817728,0.578877950561085
"Ptges3",-0.531474019277729,7.91552156057577,3.70793943905287,0.0651602270730091,0.578877950561085
"Nfx1",-0.947165927670333,5.87509395791432,3.70714969211224,0.0651651040151474,0.578877950561085
"Uqcrh",0.387622585222567,9.10458234015871,3.70074810042509,0.0653827804587349,0.578877950561085
"Zscan26",-0.830727042318606,6.13069534340243,3.70036994411234,0.0653956648106949,0.578877950561085
"Guk1",0.74764195067696,6.05783336804283,3.69385793063072,0.0656179903128497,0.578877950561085
"Hnrnph3",-0.686618135541772,6.80063320504761,3.69338370672533,0.0656342140972107,0.578877950561085
"Wdfy1",0.848197997623139,5.51594895783165,3.69217128595424,0.0656757131538179,0.578877950561085
"Btrc",-0.694874764641496,6.53195735492617,3.69195720224473,0.0656830439521103,0.578877950561085
"Gm13889",-0.576631781634042,9.83846100185794,3.96142601709322,0.0659311535443332,0.579063002050399
"Rassf1",-0.500810209413347,7.8172791391665,3.68178951695551,0.0660322817469196,0.579063002050399
"Naa16",-0.972585181699429,5.68234358748937,3.67762590429453,0.0661758990734932,0.579063002050399
"Srl",1.11653059521194,5.11210271999146,3.6712504015775,0.0663964980609344,0.579063002050399
"Lamtor1",-0.757112251228425,6.38660419431281,3.67057204128376,0.0664200190034176,0.579063002050399
"Ccdc127",-1.03104872668435,5.57021197793024,3.67009034692192,0.0664367266317793,0.579063002050399
"Pfdn4",-1.14951682471903,5.30368863517172,3.66478283842732,0.0666211336992511,0.579063002050399
"B3glct",-1.0023836939875,5.53382726187395,3.66420334017843,0.0666413031913024,0.579063002050399
"Rasa3",-0.705290782884409,6.90592558207133,3.66526400812292,0.0667736273633484,0.579063002050399
"Tfg",0.814450894009234,5.51011893243765,3.65960359796621,0.0668016431998328,0.579063002050399
"Ranbp9",-0.769856754366708,6.15532803773215,3.65936207103442,0.0668100745273744,0.579063002050399
"Creld1",-1.43660192314824,5.07727356763517,3.65633841165443,0.0669157278127509,0.579063002050399
"Eva1b",0.554153645380276,7.09472057994706,3.65557221667766,0.0669425303907764,0.579063002050399
"Hlf",-1.29482717288355,5.20133134172106,3.65404546953761,0.0669959744204924,0.579063002050399
"Nt5c2",-1.42153183001656,5.04409680650524,3.64638686472493,0.0672647955511797,0.580586784159082
"Ccdc50",0.664367441812616,6.374054016445,3.64305708827665,0.0673820534833841,0.580799980231092
"Zswim5",-1.13840962069289,5.45876984504146,3.63685384208882,0.0676011187112111,0.581888916204184
"Serpinb1a",1.3179717453607,4.76974944207898,3.63039551997389,0.067830049783917,0.582729282847611
"Arfrp1",1.1494834972076,5.04539953460913,3.62697201034934,0.0679517607259609,0.582729282847611
"Rpl22",0.405084993251131,9.23004733562355,3.6241470442542,0.0680523789564484,0.582729282847611
"Cyyr1",0.478926250423222,8.10325406942176,3.62364692748074,0.0680702094545497,0.582729282847611
"Ndufab1",-0.528794395317043,7.6506803727536,3.62034356814749,0.0681881161265871,0.582852854899689
"Robo1",-0.890919471921795,5.84995191915139,3.61804168324476,0.0682704140798839,0.582852854899689
"Acads",1.2587518797193,4.98031948254935,3.6005518506253,0.0688994092309114,0.586380521274972
"Saraf",-0.550080365133518,7.1871018845136,3.60001777975896,0.0689187194029161,0.586380521274972
"Mapk1",-0.633065558902305,6.80954113203355,3.59621400069442,0.0690564286736349,0.586380521274972
"Anapc1",-0.860880536316245,5.84281372968014,3.59343920981185,0.069157082060808,0.586380521274972
"Xpc",-0.937231301035404,5.62671534782546,3.59321865214882,0.0691650897547938,0.586380521274972
"Dnmt1",0.988764548154006,5.25665847638629,3.58790893356104,0.0693581852403903,0.586380521274972
"Pdap1",0.555602143341191,7.1790836783016,3.58686981417611,0.0693960457991585,0.586380521274972
"Fbxl7",-0.469310361617444,8.53523232770929,3.58485845759096,0.0694693966740641,0.586380521274972
"Lmo4",0.582862666651907,6.69818957331192,3.58334525409879,0.0695246386977816,0.586380521274972
"Pde4c",-0.941393324481631,5.64459930608491,3.57769359533109,0.0697314030483931,0.586742852364962
"Usf2",-0.91123129042335,5.7487530667715,3.57693491052599,0.0697592123931268,0.586742852364962
"Chd8",-0.830882812741366,6.00857666913278,3.56602770230139,0.070160406666375,0.586742852364962
"Irak2",-1.00839215390114,5.56913250163568,3.56222838362004,0.0703007694227233,0.586742852364962
"Gatad1",0.610238132081471,6.76517380837619,3.56120157690381,0.0703387586503901,0.586742852364962
"Dnmt3a",0.672052160975099,6.20026498539866,3.56012302850026,0.0703786872798675,0.586742852364962
"Colgalt1",-0.918424714099446,5.62805420353059,3.55797295913391,0.0704583611590621,0.586742852364962
"Mrpl53",0.651109731678812,6.19818223315716,3.55220055576171,0.0706727726534076,0.586742852364962
"Zfp703",-0.811007321966719,6.15555124253161,3.54980104062228,0.0707621186541913,0.586742852364962
"Il17rd",-1.65712661192161,4.92825913172921,3.54846880614386,0.0708117797901761,0.586742852364962
"Aqp1",-0.452576961194075,8.39209338190458,3.5436599745281,0.070991366011196,0.586742852364962
"Crebrf",0.531164906348094,6.98702327794012,3.54170941676969,0.0710643571185654,0.586742852364962
"Rnf144a",0.546111429797763,6.84761821619476,3.53760760273972,0.0712181277699992,0.586742852364962
"Rnpepl1",0.793663493335261,5.56715776913522,3.53723640017347,0.0712320622111669,0.586742852364962
"Gigyf1",1.00869628759268,5.30870002140684,3.53833367663598,0.0713625048444867,0.586742852364962
"Ankrd23",-1.05503327528736,5.55592024446252,3.53229190152206,0.0714179675701443,0.586742852364962
"Chchd1",0.642218702991123,6.2793738919394,3.52785653286962,0.0715851993621099,0.586742852364962
"Prmt2",-1.11923685737265,5.28178742029378,3.52604190753926,0.0716537464241748,0.586742852364962
"Mrpl51",0.62278933052829,6.4658840312711,3.52449897049759,0.071712089169318,0.586742852364962
"Pnpla2",0.785666656145658,5.74013940172146,3.52209417725462,0.0718031287123729,0.586742852364962
"Rpl21",0.374937999450295,10.3586317368433,3.51957027426222,0.0718988186790609,0.586742852364962
"Fam91a1",-1.26320397703987,5.19633563539829,3.51784277065385,0.0719643978728642,0.586742852364962
