"","logFC","logCPM","F","PValue","FDR"
"Eif1a",-0.853630296344032,7.88751911145195,33.9669230570394,8.37806796068113e-05,0.0111991895825103
"Gngt2",1.46844511203624,8.55405168825944,40.6988118062006,8.43676739449625e-05,0.0111991895825103
"Ifit2",1.34109510275271,5.00234758334654,33.8871554913178,8.46742922547084e-05,0.0111991895825103
"C9orf72",-0.91808971485071,5.8698535461157,33.8544080295407,8.50443756619979e-05,0.0111991895825103
"Slc25a33",-0.979214953066672,5.33045102994842,33.8228267305604,8.5403072566169e-05,0.0111991895825103
"Mir155hg",-1.69183350969007,6.02526508665863,40.9579372918607,8.79634511264781e-05,0.0113831650240646
"Marcksl1",-0.875460379541032,8.77252990348877,33.3196819161043,9.13633406461818e-05,0.0116695903279896
"Ddx58",1.07337728607864,5.4254474203049,33.2030742140112,9.28132769579226e-05,0.0117028022933483
"Arhgap22",-1.18279406658159,6.38639533496295,33.6329052956365,9.63960093526369e-05,0.0120006930630783
"C5ar1",-0.978742854988563,8.76139003750725,32.7873431491755,9.82061782856481e-05,0.012019169470439
"Cstb",-0.770015643892956,8.73652518914335,32.7147266542597,9.91853277884879e-05,0.012019169470439
"Phf11b",1.0056016009379,6.11135666546039,32.6395776539912,0.000100210665640671,0.012019169470439
"Gm5150",1.48840290012782,4.72063144506074,32.4412220983608,0.00010297712595534,0.0122021690815755
"Blnk",-1.26069604795425,7.78579460215557,35.3659786186998,0.00010644985087116,0.0124635033728316
"Rab20",-0.867218187479732,7.64617358910586,32.0008045467261,0.000109445237070078,0.0126634577245202
"Ahsa1",-0.865726020170239,5.71243534660259,31.2840918046996,0.000121015767253111,0.0136501442736947
"Arl5b",-0.827689892381509,6.31488740578371,31.2624606132509,0.000121386622851711,0.0136501442736947
"Mroh1",-1.02396844984112,4.87863560526338,31.2189557919474,0.000122136522225229,0.0136501442736947
"Slc41a2",-1.04662892828784,5.91594222464681,31.0111047684093,0.000125794912343105,0.0138161748095662
"Cd38",-0.991880748118995,5.46227264264408,30.9756484893076,0.000126431696274627,0.0138161748095662
"Fnip2",-0.885379946839613,8.15403744175969,30.8183487800465,0.000129302599737013,0.0139746271254233
"Abcd2",1.55930673557262,3.83986523316062,30.5933143208823,0.000133543368346901,0.0141543916900972
"Samhd1",0.951614405582752,8.46936354810374,30.577665336612,0.000133844273226135,0.0141543916900972
"Ildr1",-1.01868815136785,5.4205680287439,30.4110689742031,0.000137097301412492,0.0143441697807644
"Ahsa2",-1.1394096762481,4.78928546593123,30.2640471805191,0.000140045125229319,0.0144983558592669
"Elmo2",1.13650212754927,5.06766414993263,30.002259354375,0.000145479581654089,0.014657489580164
"Trim30d",0.876281050570733,5.75917162675659,29.9557810594955,0.000146470008762072,0.014657489580164
"H2-Eb1",-1.04014690776401,11.5388733610366,34.0152170217948,0.000147235915818778,0.014657489580164
"Creb5",-0.810865536555772,8.66911128321819,29.9058126250004,0.00014754361651614,0.014657489580164
"Spaca6",-0.977745911428425,5.05081569771337,29.8039199108584,0.000149761502832562,0.0147226269516149
"Limd2",0.918365210031323,6.15567207510707,29.711502956271,0.000151806914088687,0.0147226269516149
"Zmynd15",-1.68532627900957,4.27390074520195,30.1506909480687,0.000153055032015036,0.0147226269516149
"Ubb",-0.606837196892235,11.2101803533892,29.6057740535148,0.000154187145502424,0.0147226269516149
"Lgals9",0.743375327817883,6.42469095328915,29.4414010716625,0.000157974845022735,0.0149067372860537
"Ripor2",0.990519822456716,5.81014619209149,29.3914799548935,0.000159146661416944,0.0149067372860537
"Nlrp3",-0.993309525088977,8.68460267877376,29.7773996151427,0.000161502944675517,0.0149847307630539
"Shisa5",0.773744222515062,7.48304139283182,29.111676619087,0.000165905889687113,0.0152493871502126
"Ifit3",1.57129092806713,5.19659784341702,32.0075286274088,0.000168953261421227,0.015385697463683
"Apoe",-0.848274538110375,13.0624629714434,31.0985706326571,0.00017110160741673,0.0154383881554454
"Sqstm1",-0.667507600066396,9.35927956071707,28.7213024962607,0.000175905444748771,0.0157275459009469
"Bcor",-0.952347301374218,5.8899572676026,28.533716630678,0.000180960333560948,0.0160337376628102
"Phf11a",1.56334892326791,3.85935866627115,28.2514405940823,0.000188890665871766,0.0165869615968645
"Fmnl2",-1.12738239388294,6.819778638723,29.6266928516192,0.000191925159464615,0.0166657642522292
"P2rx7",-1.07576685391904,6.6085199253875,28.611537681897,0.000193177135206317,0.0166657642522292
"Etfb",0.691613490599844,6.98405825314149,28.00816646318,0.000196052922032669,0.0167667868538374
"Cttnbp2nl",-0.955341783722204,6.46777448394085,27.9391187500987,0.000198143307384504,0.0167994778286775
"Rnf180",-1.07803669629994,6.25129036078245,28.3188927492597,0.000200207991278574,0.0168294495232887
