"","logFC","logCPM","F","PValue","FDR"
"Hdac7",1.08110878653434,6.05055139586144,9.45201657347718,0.00626657929411082,0.532102210728832
"Ddx24",0.767379508988588,7.66794730392758,9.3151194965895,0.00658528528222429,0.53439491483318
"AW554918",1.23961533471682,5.80542938702644,9.28494976492032,0.00665793485788721,0.53439491483318
"Hspd1",-0.770880647318513,7.66805470601011,9.26226427951926,0.00671315255482665,0.53439491483318
"Icam1",-1.29485309051185,7.1714758281275,10.7511763572502,0.00725463611804611,0.565713563409269
"Tle5",0.713928302518178,8.19263395649233,8.98570190867233,0.00742917181429515,0.567737310048436
"Cd36",0.746792226859685,9.43448012381357,9.25557029883152,0.00795387540962455,0.59591682235638
"Camk1d",0.861859562781871,10.4335514843102,9.49334985570999,0.00834895535632508,0.599585715241375
"Csnk1g2",1.07399959855136,6.02079978165139,8.67019132457958,0.0083523615360478,0.599585715241375
"Cebpd",-0.870874646181529,7.02910325344108,8.75769968788814,0.00847360079116312,0.599585715241375
"Hnrnpd",0.876563690552141,6.68745478997315,8.57565698463876,0.00865347373575861,0.601180420806066
"Nfe2l2",-0.764113732542159,6.81112243788199,8.47562062718843,0.00898541969178662,0.613094440041369
"Irf8",-0.743620187744959,7.53942163270808,8.40980009099271,0.00921160305961582,0.614319114246821
"Tgs1",1.09469735252807,5.75487437471726,8.36577771258195,0.0093664386066574,0.614319114246821
"Gclc",-0.982698946193298,6.02123136865549,8.33242432966601,0.00948569163584466,0.614319114246821
"Ripk1",-0.816418210339484,6.80126551840582,8.20881703754657,0.00994271794519983,0.629487095908223
"Dazap2",0.843564938401975,6.50161851570505,8.18088305346959,0.0100493883408536,0.629487095908223
"Pvt1",-1.03972859792744,5.79330806454364,8.03595192833782,0.0106238468691486,0.649676422474127
"Pxdc1",-1.84232873396666,5.25175961153387,8.35998010716213,0.0107434805885659,0.649676422474127
"Clk4",-0.887159602662164,6.46256797632468,7.80202964096363,0.0116304276469896,0.649676422474127
"Elf2",-0.651599695027951,7.3812811286341,7.7993350783,0.011642629678596,0.649676422474127
"Cd300lg",0.87987007134092,6.89299151586128,7.88250502917798,0.0117218345691335,0.649676422474127
"Cdkn1a",-0.713116289474604,8.14673313241638,7.80644389266491,0.0120856336251382,0.649676422474127
"Mgat5",-0.690131215511575,7.36934628626636,7.67667078252726,0.01221362042345,0.649676422474127
"Esf1",1.12052846746055,5.62164892397129,7.60574153330259,0.0125581000249386,0.649676422474127
"Serpinb9",-0.870200448970051,7.52767167467148,7.99301071293141,0.0126252478812135,0.649676422474127
"Psmb5",0.816024234703793,6.46808835911906,7.56778606448537,0.012746909985749,0.649676422474127
"Dcaf6",-0.942560511057696,6.45408135223061,7.62129700605735,0.0128218505190937,0.649676422474127
"Rgs5",-0.793427352870269,6.79722769952396,7.5372796160995,0.0129009774498849,0.649676422474127
"Dnajb6",-0.559456031839383,8.16781678474526,7.53716190066729,0.0129015759882439,0.649676422474127
"Bcl7c",-0.987231061216883,5.79774411218964,7.46688797816734,0.0132645252984048,0.649676422474127
