"","logFC","logCPM","F","PValue","FDR"
"Itch",-0.205100509090158,5.91833754361493,1.24996232589903,0.273315290578552,0.666396628229135
"Trrap",0.256812796789091,5.10484925118568,1.24978538581385,0.273348496730966,0.666396628229135
"Plekhf2",0.325597277412102,4.24505553294932,1.24903439309922,0.273489493301401,0.666554331469793
"Srp68",-0.251889892218693,5.14429811094651,1.24759008237706,0.273760925034116,0.667029757370432
"Exoc2",0.296157130417085,4.72255910989102,1.24649541134109,0.27396688262724,0.667294132172045
"Ciz1",-0.283111479908331,4.6802397258172,1.24591017268536,0.274077075699974,0.667294132172045
"Pkd2",-0.238866261738562,5.19238592991407,1.24579584662324,0.274098608612856,0.667294132172045
"Pld1",-0.335669407320785,4.24613540453992,1.24495185170835,0.274257640446637,0.66746785474668
"Dars2",-0.447924497756941,3.72529384363407,1.24426311570525,0.274387506507866,0.66746785474668
"Mid2",-0.334471591465115,4.23118450895868,1.2438761138563,0.274460513687975,0.66746785474668
"Commd4",0.307386516332128,4.69210325986397,1.2437960579001,0.2744756192616,0.66746785474668
"Acot8",-0.405588904322467,3.68321877368907,1.24287736960463,0.274649042176422,0.667703697025061
"Spry2",-0.373300549095434,5.53027100922575,1.31633570624101,0.274760608460129,0.667789069254097
"Gm20732",0.250910779466429,5.01127233812464,1.24133535137639,0.27494045436763,0.668040297329972
"Ube2l3",-0.175100346990601,6.71426859385244,1.24020058524841,0.275155161673717,0.668057870079285
"Hibadh",-0.206441401697927,5.77318813090254,1.23979897367829,0.275231202449234,0.668057870079285
"4931406P16Rik",0.173594951391257,6.94168673887813,1.23976381930985,0.275237859852835,0.668057870079285
"Uba1",0.181532317045663,6.46022178281602,1.23968066060342,0.275253608977143,0.668057870079285
"Csnk1g2",0.19944434133168,5.96282813308327,1.23783440229685,0.275603568637663,0.668391683518127
"Dcaf5",0.298986771463771,4.62069162306194,1.23781081367012,0.275608043641157,0.668391683518127
"Ndufa11",0.152664091937875,8.10142884570769,1.23758917225119,0.275650095922162,0.668391683518127
"Lman2",0.214064886017543,5.6763455341986,1.2373408403814,0.275697222176967,0.668391683518127
"Zfp942",-0.458854689858912,3.43584575294555,1.23568069111609,0.27601254155581,0.668532855367041
"Aak1",-0.203104332444447,5.86914854675966,1.2354708093936,0.276052438874074,0.668532855367041
"Shoc2",-0.18670677202207,6.20488725650558,1.23536255986697,0.276073019439521,0.668532855367041
"B230118H07Rik",0.250070686448515,5.11509102752919,1.23509209815505,0.276124448803625,0.668532855367041
"Mtf2",-0.317632131495354,4.64826317244054,1.23532368239475,0.276138127322757,0.668532855367041
"Pelo",0.246125580682609,5.47682486910501,1.23345634820856,0.276435760334309,0.668979921546061
"Strap",-0.183703874341155,6.19396922222131,1.23324529572612,0.276475960707645,0.668979921546061
"Map1lc3b",-0.147590773448509,8.67751080518542,1.23233358430975,0.276649707500796,0.669185617662651
"Ndufa12",0.159786429830644,7.99989205276211,1.23199541140608,0.276714190154264,0.669185617662651
"S100a1",0.183018156936588,6.61263656419291,1.23122536048663,0.276861096503679,0.669355570982462
"Marc2",0.182794949020724,6.43432710478615,1.22981855050292,0.277129744134349,0.669544970386891
"Thada",0.280699807711116,4.88097940805106,1.22860957772023,0.277360884993285,0.669544970386891
"Inpp4b",-0.16305908484376,7.17295016124585,1.22860639647048,0.277361493542318,0.669544970386891
"Morc2a",-0.366940690107795,3.92450545644694,1.2281981634619,0.277439599939188,0.669544970386891
"Rfx7",-0.266333248035764,4.8579813845398,1.22729717402177,0.277612086378745,0.669544970386891
"Prickle1",0.246515244542435,5.03615211438682,1.22706842131625,0.277655901406434,0.669544970386891
"Lsm4",0.178513696337071,6.63075831314524,1.22694970165838,0.277678644401482,0.669544970386891
"Klhl15",-0.297454079666895,4.6134975136007,1.22671602207701,0.277723417270901,0.669544970386891
"Pitpnb",-0.208667199457759,6.28257764947724,1.22651808018899,0.277812832983459,0.669544970386891
"Crls1",0.540332370804813,3.3721009076029,1.22895190782165,0.277885088000026,0.669544970386891
"Rhox5",-0.276682014529004,4.79852585529901,1.22519729497268,0.278014635025407,0.669544970386891
"Pus7",-0.454456358587683,3.43243727168328,1.22489981063599,0.278071724849058,0.669544970386891
"Ubr1",-0.179845242637647,6.62905771220873,1.22470926372151,0.278108300523539,0.669544970386891
"Mcrs1",0.246838253608372,5.15493822635591,1.22436107488116,0.278175152009537,0.669544970386891
"Slc35e2",-0.428125839189292,3.63483554052878,1.2241957473157,0.278206901907742,0.669544970386891
"Hspg2",0.163291350854392,7.55784873648964,1.22400287345443,0.27824394786284,0.669544970386891
"Pcdh17",0.220040449186512,5.77793025736988,1.22382498251977,0.278278121725103,0.669544970386891
"Vps26a",0.26710049943385,4.89785548051542,1.22361144168767,0.278319151399519,0.669544970386891
"Slc31a1",0.290857517746754,4.52998477579656,1.22242526161863,0.278547208079312,0.669909103131275
"Ost4",-0.165764775259415,7.28254881223533,1.22182823992493,0.278662084983243,0.670000911733727
"Mlh3",0.442887950505194,3.47515586598233,1.21881054584279,0.279243690865824,0.671117338469631
"Papola",-0.183446368964127,6.88039294347274,1.21827014383351,0.279348011564334,0.671117338469631
"Col16a1",0.386324501747612,3.82600733330669,1.21809013434063,0.279382772443441,0.671117338469631
"Qdpr",-0.270919124856295,4.81220934986826,1.21782622717806,0.279433744706817,0.671117338469631
"Cpne2",0.284736143494385,4.56466187069287,1.21742441289839,0.279511376423503,0.671119261423667
"Hadhb",-0.170276601998757,6.9228094375672,1.21598940168163,0.27978885593293,0.67160089490908
"Sorbs1",-0.146033545124318,8.66517100525195,1.21440324220203,0.280095982778204,0.672153409221872
"Ap2b1",-0.19003067162558,6.2606248258612,1.21368128792728,0.280235920760909,0.672250553534398
"Flt1",0.140490054333467,8.95903402074231,1.21338423014718,0.280293526771095,0.672250553534398
"Inip",0.520963749449254,3.33439095749969,1.21300368301144,0.280367345910224,0.672250553534398
"Ankle2",-0.293065057963007,4.66247307236303,1.21190881167514,0.280579873199487,0.672351533878
"Mkln1",-0.192809352173583,6.44953664693278,1.2116181231612,0.280636334761602,0.672351533878
"Elk1",0.480415532577836,3.49740296064535,1.21159731525679,0.28064037693408,0.672351533878
"Lyst",-0.24237867991941,5.10876731823527,1.20974962738346,0.280999616403353,0.67285488725248
"Exosc5",0.352401016750827,4.00558612464349,1.20972434183806,0.28100453677127,0.67285488725248
"Papss2",-0.28887259570626,4.71336192439207,1.20882397521517,0.281179814812735,0.673028551915261
"Map3k2",-0.199620941434718,5.90126177331982,1.20856034661242,0.28123116365091,0.673028551915261
"Trim36",-0.410991182553793,3.70162741996457,1.20813093631243,0.28131482936287,0.673044380850361
"Aplp2",0.14734893224333,8.37341392223449,1.20766508008284,0.281405633139346,0.673077274225682
"Cdc26",0.214985541652337,5.56640930727989,1.2070228876722,0.281530871168748,0.673192488272384
"Jam3",-0.188885177847735,6.56754827916141,1.20615331241239,0.281700569345546,0.673263479432117
"Specc1l",0.217372711661734,5.57409882524893,1.20608086835535,0.281714712916358,0.673263479432117
"Tpd52",-0.233419055030669,5.42595489040561,1.20472301594691,0.281979985198827,0.673713121091836
"Psmd6",-0.200401963133858,5.78401330785827,1.203623589303,0.282195011643323,0.673987756336062
"Timp1",-0.485595055068012,3.48646120065817,1.20334643530146,0.282249251594426,0.673987756336062
"Tmsb4x",0.160630929625537,11.2754163017367,1.20509540606105,0.282941589878063,0.675456350802098
"Rubcn",-0.353506284972479,4.27300005258056,1.19904543539534,0.283092731843436,0.675632517118146
"Htra2",0.366094702834177,3.84723760581196,1.19787944982446,0.283321967623477,0.675994915922173
"Mrps14",0.180256053233009,6.75167979397623,1.19659937861938,0.283573914399758,0.676103257494945
"Fstl3",-0.308394614538692,4.4847494341848,1.19655614046552,0.28358242978904,0.676103257494945
"Ints3",0.345529405120308,4.36471543861371,1.19672376818537,0.283599580476414,0.676103257494945
"Cryzl1",0.241957896419273,5.26768607416507,1.19514353434273,0.283860815927562,0.676507667271154
"Efnb2",0.189640643953078,6.47453755446042,1.19482261346292,0.28392411084328,0.676507667271154
"Fra10ac1",0.394570469444643,4.0092343731515,1.19319161791801,0.284296942487312,0.677211287872013
"Gnpnat1",-0.384247150144172,3.83613642167264,1.19208792829597,0.284464225105292,0.677425028978934
"Pgm5",0.215377090638711,5.67170861879766,1.19077829298079,0.284723364201405,0.677656607272141
"Jdp2",0.264469078287427,4.86657972981653,1.19043840052535,0.284790669974293,0.677656607272141
"Ccnt1",-0.19821056842079,6.69815896000496,1.19274459641751,0.284794207818664,0.677656607272141
"Maf1",0.212246001045233,5.59313903286182,1.18849954905762,0.285175004209527,0.678377903532196
"Rangap1",-0.262025025227245,4.95765424984632,1.18775305596072,0.28532316221908,0.678480593178809
"Nubp1",0.376734694784195,3.96219093437977,1.18663813758232,0.285544631431896,0.678480593178809
"Pgm2l1",0.339711604157831,4.16911053418394,1.18588159788016,0.285695040864796,0.678480593178809
"Btd",-0.311999241172962,4.5173521883234,1.18583308748723,0.285704688895137,0.678480593178809
"Trnau1ap",-0.230325393602435,5.60177293700101,1.18566238515415,0.285738642590072,0.678480593178809
"Slc6a8",0.213540128549754,5.52126195147406,1.18556953432244,0.285757113400253,0.678480593178809
"Ccz1",0.30444070819583,4.75258884015429,1.18640355348893,0.285787707392415,0.678480593178809
"Lemd3",-0.291887036666492,4.51718359917312,1.18471303261813,0.285927571543041,0.678480593178809
"Acvr2b",0.470585263686046,3.45733375544904,1.18463154906781,0.285943795118564,0.678480593178809
"Gm48529",-0.374662651793651,3.91518968297964,1.18437485942674,0.285994910599241,0.678480593178809
"Cyfip2",0.391389270906232,4.04836194925043,1.18503610334211,0.286157260040534,0.678681419075229
"Ankrd54",-0.465647507400456,3.4347993010977,1.18267479487151,0.286333754827761,0.678915675467018
"Galt",0.444076747312811,3.48391237239932,1.18152098675512,0.286564025200665,0.679116775059979
"Mia2",0.199570780115696,5.79100026217945,1.18147072279221,0.286574062148951,0.679116775059979
"Nabp2",-0.263747424771021,5.36191920732691,1.18278531247721,0.286792280859617,0.679282192213734
"Alkbh7",0.293909378008675,4.51766330032976,1.18009530567435,0.286848892242247,0.679282192213734
"Ctdspl",-0.186740462302032,6.33743443268633,1.1799539270183,0.286877161657294,0.679282192213734
"Exosc4",0.317526077862885,4.87316589620077,1.18839409994348,0.28704896138615,0.679503744195375
"Mrpl15",0.225115280325217,5.48596042006139,1.17870870103688,0.287126310226117,0.679503744195375
"Zfp64",-0.330785077015084,4.38425762399555,1.17532646555283,0.287804482447977,0.680148842072585
"S100a6",0.484191611276374,9.08732007910073,1.43287526591184,0.287843004748609,0.680148842072585
"Cdkn1a",-0.16429485071491,10.8588166725435,1.18432704027778,0.287854645572866,0.680148842072585
"Clptm1l",0.281777749636293,5.01729081808814,1.17611839955994,0.287951358213375,0.680148842072585
"9230112J17Rik",-0.418091354784547,3.75639143428644,1.17454480110173,0.287961515114765,0.680148842072585
"Pwwp3a",0.314367723501157,4.31862350497381,1.17406327832191,0.2880583071319,0.680148842072585
"Slc25a39",-0.229907855269242,5.66284854756231,1.17404115485346,0.288062755255353,0.680148842072585
"Wdr70",-0.240459399864012,5.14855812832701,1.17360592476142,0.288150280672229,0.680148842072585
"Rasl12",0.178842247805029,6.74968212909972,1.17353818476699,0.288163906447711,0.680148842072585
"Xpnpep1",0.409088652789266,3.74403099492137,1.17347038040912,0.288177546022969,0.680148842072585
"Rab34",0.425205921007976,3.65591321471996,1.17295587212272,0.288281072715553,0.680201394518949
"Tshz3",-0.289525632831454,4.62681135808695,1.17158383519913,0.288557387449955,0.680201394518949
"Lrrfip1",-0.160179776699737,7.1478498786999,1.1715533528609,0.288563530269741,0.680201394518949
"Rbm22",-0.250955989500381,5.16113582590623,1.17111619832619,0.288651644955684,0.680201394518949
"Mmp17",-0.314533592930159,4.46558906471361,1.17105366367432,0.288664252609949,0.680201394518949
"Kin",-0.270216717917367,4.73119033881447,1.17103985270446,0.288667037147309,0.680201394518949
"Adgrl4",0.160530399986517,7.26745524218114,1.17060761296015,0.288754202335326,0.680223289481951
"Ndufaf8",0.188103351236147,6.28190490178731,1.16971697774553,0.288933917086659,0.680353837884189
"Epb41l2",-0.17064814975132,6.99845925418074,1.1694173038685,0.288994419356694,0.680353837884189
"Rbm33",0.227981686275311,5.33987561745108,1.16917532916388,0.289043284761102,0.680353837884189
"Scn3a",-0.255043854011638,6.11240733729069,1.19663118256874,0.289122031483275,0.680355858029744
"Map2k1",-0.228277127429912,5.39702505289479,1.16668842498804,0.289546135137825,0.681101628892413
"Abi3",0.327967680559861,4.17404601402111,1.16644755791682,0.289594899794668,0.681101628892413
"Pecam1",0.151324504856796,7.61602436324325,1.16590899330445,0.289703974046931,0.681174754589486
"4632427E13Rik",-0.288414225703378,4.60785898320866,1.16446137525224,0.289997426570338,0.681506168191306
"Lamtor2",0.172609938352663,7.10217501953362,1.16444393300523,0.290000964758682,0.681506168191306
"Hdac3",0.420135628044797,3.73951224206573,1.16361435710163,0.290169311642607,0.681688521288195
"Washc2",0.230364810476598,5.19103544370813,1.16293209681758,0.290307860612232,0.681688521288195
"Plaat3",0.183200010286278,6.18001102042314,1.16264550766774,0.290366085408722,0.681688521288195
"Pbrm1",0.164989117811399,7.0784283128352,1.16212607453965,0.290471655323272,0.681688521288195
"Cul4b",-0.277442063897046,5.1556940100538,1.16546815595723,0.290493641144281,0.681688521288195
"Exosc3",-0.36659162250377,4.07126226235892,1.16164735148547,0.290568996339574,0.681688521288195
"Map3k11",0.287696201329989,4.48936960046538,1.16137276562614,0.290624848686576,0.681688521288195
"Tapbp",0.191659634636145,6.36800363080238,1.15840459343601,0.291229501348169,0.682923407859398
"Stk40",-0.17914176834926,6.39255788266216,1.15717977776535,0.291479497312238,0.683068806929026
"Txn2",-0.173479769258955,6.83946599427076,1.15706407127235,0.291503128766294,0.683068806929026
"Nceh1",0.306502382902931,4.38068316420935,1.15695159323282,0.291526103289228,0.683068806929026
"Arf1",-0.144945423254539,7.97803115312123,1.15581571333535,0.291758250342554,0.683429422564283
"Slc31a2",-0.349241370572887,4.08291014604918,1.15529209381287,0.291865348407863,0.683497002236645
"Spast",-0.336714569680422,4.15051175488243,1.15467958580197,0.291990693410774,0.683607265329163
"Adal",0.378269095999098,4.12041671923544,1.15606151750984,0.292076407575211,0.683610098633937
"Arhgef10l",-0.267565309037778,4.9185313273182,1.15390931060182,0.292148425666913,0.683610098633937
"Gripap1",0.240567745075844,5.15440522704923,1.15309965426557,0.292314344081886,0.683715494365836
"Rad54l2",0.278142614242049,4.61796213189173,1.15292567068386,0.292350013904567,0.683715494365836
"Msn",0.140066122568076,8.44122909638552,1.15168217102871,0.292605122434432,0.683913819188211
"Gtpbp2",-0.293756430882097,4.44596276982598,1.15141054129278,0.292660887602995,0.683913819188211
"Ripk1",-0.151179129889198,8.0530264964248,1.15084958662649,0.292776095409533,0.683913819188211
"Dmwd",0.246529569445337,4.96233390554084,1.15077670002595,0.292791069142208,0.683913819188211
"Farsa",-0.348955800218805,4.03148530756336,1.1506052547843,0.292826294649561,0.683913819188211
"Bcl2",-0.243883394029132,5.5500838603743,1.15194730449893,0.293003376645633,0.684006695439288
"Tdp2",-0.228309475260842,5.94726602352979,1.15601282940411,0.293022673650122,0.684006695439288
"Rbm15b",-0.349195772129896,4.18415754217942,1.14921021955544,0.293113130924858,0.684035051730867
"Rap1a",-0.136567399980727,8.68786236982261,1.14785569535249,0.293391994888028,0.684502958158901
"Arhgap29",0.150857884400759,7.81361370115767,1.14670790314231,0.293628573694763,0.684871986975634
"Cd52",1.24038589145606,4.01140908518767,1.39347175722006,0.293776363534913,0.685033778824737
"Hrc",0.21546567486812,5.77493880788433,1.14554454283927,0.293868620133364,0.685066025317571
"Gimap8",0.435385174381178,3.52005176429322,1.14508492902969,0.293963528211258,0.685104434078265
"Pcyox1",0.287168589121987,4.47145155252696,1.14395669038861,0.294196677019659,0.685464916982321
"Uimc1",-0.248479493228434,5.15523966525249,1.14297943170541,0.294398824825194,0.685752995959486
"Bbs9",0.315688619375655,4.2976781451116,1.14225320049663,0.294549166790377,0.685920280435602
"Smndc1",-0.179994218349512,6.22241702088457,1.14181842523887,0.294639221390103,0.685947121226691
"Lnx2",0.381029800224954,4.21558687346739,1.145755024774,0.294836418992804,0.68610437382716
"Msrb1",-0.222331142444015,6.81754135823276,1.16090522335137,0.294928696858483,0.68610437382716
"Mmut",0.220350985832807,5.46549075445207,1.14035597256854,0.294942406836976,0.68610437382716
"Castor2",-0.384263152261754,3.8320536903128,1.13858684814309,0.295309724459009,0.686775943330524
"Pdk3",-0.389382710568477,3.72286251810818,1.13786314683515,0.295460159729584,0.686858188107405
"Mdn1",-0.29793181447492,4.55076358982434,1.13745411308078,0.29554523041242,0.686858188107405
"Fam102b",0.261995338473768,4.80976675645999,1.13728223213989,0.295580987875871,0.686858188107405
"Cmtm7",0.379739427707954,3.8551050235319,1.13591843831442,0.29586491070807,0.687335105062497
"Ripor1",0.199872154872372,5.81370470039035,1.13446563993801,0.296167762756922,0.687855731901545
"Nae1",-0.248998740275819,5.02824514204914,1.13359422515325,0.29634961707782,0.688095136941722
"Gm29686",0.298771689263529,4.95655065358935,1.13927997784933,0.296461828902494,0.688172754574352
"Mark3",0.191619733801425,5.93038536430953,1.13102428032236,0.296886802547107,0.688450194726117
"Zmynd8",0.233879267921087,5.47146402362147,1.1310236845871,0.296886927221719,0.688450194726117
"1810055G02Rik",-0.316882965403563,4.15139075775221,1.13064955189316,0.2969652389592,0.688450194726117
"Pgap2",-0.278964685970703,4.91460300639524,1.13063859546,0.296967532724524,0.688450194726117
"Rab40c",0.472781270160687,3.54412811298569,1.1319583734673,0.296975424582485,0.688450194726117
"Rsad1",-0.425625488734425,3.54598898569699,1.12974470035412,0.297154752218906,0.688683141584544
"Mul1",-0.243698546924383,5.03599715865885,1.12798682088344,0.297523386018076,0.68898127384868
"Nudt6",0.427843174856689,3.65692521438274,1.12722505770494,0.297683320010783,0.68898127384868
"Myef2",-0.312646129039788,4.52629611410457,1.12613264753879,0.297912874383185,0.68898127384868
"Acadvl",0.17489178678695,6.40506357097572,1.12598939268219,0.297942994859492,0.68898127384868
"Lpin2",-0.323634567685288,4.12590625689331,1.12598572560132,0.297943765945841,0.68898127384868
"Slc35a3",0.36109070911382,3.96586434215632,1.12573053174792,0.297997432743614,0.68898127384868
"Ccdc6",-0.263994198200146,4.72390841188807,1.12561626782349,0.298021466418111,0.68898127384868
"AU040320",0.387928097495275,3.87186746106792,1.12552441889149,0.298040787316214,0.68898127384868
"Oat",-0.148219638505341,7.84841012050885,1.12537755649209,0.298071684055599,0.68898127384868
"Klf6",0.144937453481684,8.63565995147798,1.12498711737987,0.298153844971031,0.68898127384868
"Ctbs",0.421883857857003,3.55130505776428,1.12457820161879,0.298239926378044,0.68898127384868
"Gstt2",0.279168901129249,4.88074185183457,1.1244407863548,0.298268861297614,0.68898127384868
"Clec16a",-0.32774128547827,4.10059287717551,1.12398451548888,0.298364963104145,0.68898127384868
"Dnmt1",0.293324390222021,4.69085247233192,1.12387681189409,0.298387654146486,0.68898127384868
"Oaz1",-0.136211858459796,9.71751083971112,1.12284322357652,0.298605528201975,0.689288671661741
"Kansl1",-0.173227511673838,6.77470687892941,1.12222751535373,0.298735416678114,0.689288671661741
"Scrib",0.359526173033542,3.84288049237304,1.12212278919465,0.298757516990424,0.689288671661741
"Luc7l2",-0.144352312029075,7.77248820992823,1.1212568052853,0.298940348883159,0.68952837272099
"Fosb",0.148052278387528,11.2330890537814,1.12119915292964,0.299203622502813,0.689710543189393
"Ipo9",0.330288396305958,4.60280433250768,1.12674097947684,0.299227444710634,0.689710543189393
"Ccdc85a",0.221776085693881,5.37517708435632,1.11975327391109,0.299258138944133,0.689710543189393
"Rbm4",-0.354686632448113,4.12487963129493,1.11936510927314,0.299340255671069,0.689710543189393
"Txnrd2",0.394544585124593,3.82217968017923,1.11901605266415,0.299414124759494,0.689710543189393
"9130401M01Rik",0.373114911783961,3.91961343542671,1.11741490035744,0.299753280917725,0.690309757135863
"Ctdspl2",0.207220528766365,5.66030913024986,1.11490861256661,0.300285194876311,0.691352445241058
"Ncoa7",0.224724849370061,5.30784139176916,1.11369213122484,0.300543825990891,0.69160668180569
"Fdps",-0.278568427388484,4.69635690770727,1.11364442756028,0.300553974142461,0.69160668180569
"Ppia",-0.135887467239331,10.4437628215575,1.11301723201609,0.300687442085286,0.691618369053503
"Mpp6",-0.29215459515383,4.58238043558333,1.11262596011048,0.30077074537363,0.691618369053503
"Rrs1",-0.4492661817984,3.52816202586759,1.11186586382138,0.30093266107973,0.691618369053503
"Rc3h1",-0.164667779383905,6.70650324980785,1.11179789025316,0.30094714649068,0.691618369053503
"Mrpl27",0.230768900736366,5.56787183309483,1.11148608858265,0.301013604503695,0.691618369053503
"Usp33",-0.271052122421921,4.57761312340635,1.11129100207348,0.301055195610965,0.691618369053503
"Gm26917",-0.48147997688688,6.37725987008626,1.28834018911952,0.301280004439549,0.691618369053503
"Tm2d2",-0.174633398547495,6.29186512327421,1.11019893731342,0.301288158449812,0.691618369053503
"Kmt5b",0.230666935724324,5.67355500551906,1.1112445852781,0.301346696882673,0.691618369053503
"Col1a1",-0.298779158871267,4.46665974411563,1.10990533678923,0.301350831438767,0.691618369053503
"Baz1b",0.182539632166235,6.73767025227351,1.10851352635986,0.301648169775236,0.691944222134947
"Smo",0.310743441083702,4.33062649253517,1.10794758886801,0.301769185751709,0.691944222134947
"Rps27",-0.159507436231877,10.4071004967213,1.1152168624788,0.301899542188975,0.691944222134947
"Ltn1",0.218133618351477,5.36113834115416,1.10718253827227,0.301932882029656,0.691944222134947
"Nxt2",-0.402043883418727,3.55709176879377,1.10672255932324,0.302031360029574,0.691944222134947
"Ankrd39",0.39512784659933,3.6335733381201,1.10640828513482,0.302098668492882,0.691944222134947
"Fnbp4",0.237991729635904,4.99369680119903,1.10625042383741,0.302132485411072,0.691944222134947
"Wrap73",0.446651596411225,3.71112321626394,1.10855358217253,0.302202542740673,0.691944222134947
"Fam220a_ENSMUSG00000083012",-0.411511402273323,3.5826931727998,1.10572459480671,0.302245164670612,0.691944222134947
"Ptdss1",-0.428680812124055,3.66733713585704,1.1055389347698,0.302284962984197,0.691944222134947
"Rlim",-0.15955140809868,7.27812045997828,1.10469388251989,0.302466198182978,0.692125266286349
"Mcm6",0.346921767631246,3.97274915637467,1.10413772766093,0.302585554110372,0.692125266286349
"Kif1b",0.166815558997482,6.82257685994517,1.10371622363655,0.302676054796077,0.692125266286349
"Tuba1a",0.156275533225613,8.27497126922413,1.10379227924084,0.302708071531467,0.692125266286349
"Ccnyl1",0.184718219937038,6.04357896354562,1.10332431415481,0.302760233827148,0.692125266286349
"Rilpl2",-0.406772051625932,3.59036484493862,1.10219919035951,0.303002075929219,0.69238555020796
"Nova2",0.303270163773278,4.36469000662446,1.10205716349687,0.303032622603896,0.69238555020796
"Rpain",0.290139442372369,4.6926954729611,1.10053474089466,0.303360319873778,0.692953031929251
"Kpna6",-0.274222508869044,4.62045576511152,1.09876719236733,0.303741376480629,0.693518065427806
"Tcf7l2",-0.172396506987226,6.34753589861224,1.09865089783403,0.30376647032934,0.693518065427806
"Ndufb10",-0.147133774322721,8.81190615072556,1.09751047389517,0.304012696679823,0.693837564081718
"Rasa4",0.365603994022341,3.90532524637357,1.09693446633335,0.304137163003406,0.693837564081718
"Rpap3",0.319307832552091,4.40222028354925,1.09623426270926,0.30428855832201,0.693837564081718
"Tfdp2",0.235181414796197,5.07945596050694,1.09606549022413,0.304325064789286,0.693837564081718
"Mrps18b",0.301788661636023,4.39284982470837,1.09583105610034,0.304375784008744,0.693837564081718
"Flot2",-0.204633844003242,6.03731835112719,1.09583911319653,0.304446096858407,0.693837564081718
"Fez1",0.330131114217916,4.13867608385654,1.09523218633263,0.304505399488051,0.693837564081718
"Tdp1",0.395101735597146,3.76544943614576,1.09506374854056,0.304541868424649,0.693837564081718
"Chmp1a",0.28453615705379,4.69548964661025,1.09403420779007,0.304764904729282,0.694164652623281
"Rbis",-0.179156438615721,6.49936952783433,1.09364631083272,0.304848994351957,0.694175173530852
"Scarb2",-0.173153065560677,6.72619371269328,1.0920157748163,0.30520280863089,0.694622970109829
"Cebpz",-0.183350820665486,6.14728015877783,1.09200711555559,0.305204689099201,0.694622970109829
"Trir",0.154670508941771,7.0843978679082,1.09078137427922,0.305471031559648,0.694918232311205
"Ldlrad3",-0.241808682757969,5.34374997420392,1.09067788495629,0.305493533151119,0.694918232311205
"Nipa1",0.420912551346212,3.54965411538949,1.08978393377244,0.305687996953521,0.695103624147416
"Rgl1",0.218514366733911,5.37343509034993,1.08957170996186,0.305734187060604,0.695103624147416
"Rpl9",-0.131501894561173,10.4138340684115,1.08895809646919,0.305867791673,0.695133401773254
"Gda",0.341371387126528,4.33894565192735,1.09096862379798,0.305914679399423,0.695133401773254
"Surf1",0.2463873705571,4.9863818025432,1.088415379343,0.305986025165216,0.695133401773254
"Ift122",-0.347700944086124,4.27619403078107,1.08923781884588,0.306102125428142,0.695211512933911
"Adssl1",-0.289530091690531,4.46718893262074,1.08703668711019,0.306286656350607,0.695211512933911
"Nmt1",0.188335350843421,5.92649276843973,1.08697848000516,0.306299357460003,0.695211512933911
"Nxn",0.171788561418774,6.42563091707734,1.08679790183804,0.306338765115355,0.695211512933911
"Gm47283",-0.400236263424741,6.07494545729485,1.20430083372501,0.307057299314945,0.696661171302868
"Slc15a3",-0.343629053479249,4.03099867524711,1.08224630937904,0.30733431884008,0.697108614663229
"Usp42",0.388015835663531,3.82531149597268,1.0815431840443,0.307488499225583,0.697273063513627
"Sesn1",-0.272529025127481,4.93003301629014,1.08130474445842,0.307589425213269,0.697273063513627
"Hbegf",0.141893938403056,8.16686362866469,1.08075585958773,0.307661266351957,0.697273063513627
"Kcnk3",-0.328840599330568,4.37960237623214,1.08103061257029,0.307726120188326,0.697273063513627
"Atp8b2",-0.355277681964484,3.92953247257512,1.07991093524876,0.307846818456341,0.697365653323688
"Dnajc18",-0.266861692261429,4.66820657274997,1.0774462602294,0.308388942984681,0.698251564309191
"Chd8",0.204575796620404,5.61694391033387,1.0770921475112,0.308466938545238,0.698251564309191
"Slc30a4",-0.293652329649356,4.3076385955043,1.07704325810596,0.308477708834478,0.698251564309191
"Elk3",0.186752978246761,6.42994758129648,1.0760857511614,0.308688748948641,0.698433911616967
"Smim20",0.309598897644199,4.3693789028051,1.07583092653167,0.30874494658305,0.698433911616967
"Gnl1",-0.262027893564794,4.80595678546195,1.07558977481298,0.308798141575813,0.698433911616967
"Flot1",0.243073590457946,5.03506957506515,1.07497375663004,0.308934083459447,0.698560501946225
"Wdr45b",-0.192069638340262,6.24924713279783,1.07407004548102,0.30913365907347,0.69883087784854
"Slc38a2",-0.133814929823861,8.84079981125042,1.07362869130521,0.30923119096961,0.698870492398329
"Acsl3",-0.215489865609374,5.51555532021248,1.07313347263596,0.30934067545344,0.698929682525702
"Ngrn",-0.367602624071726,4.07943129256534,1.07329892908193,0.309417410684246,0.698929682525702
"Arc",0.300903607846804,4.33467991550011,1.07124817607879,0.309757961676214,0.699462192398173
"Ccn2",-0.206972397732535,6.2646635760111,1.07543882910982,0.309813305367891,0.699462192398173
"Prkci",0.371131022056077,3.77313465620182,1.06920752056181,0.310210491480569,0.700064500568697
"Sesn3",-0.218071837374195,5.56372529962373,1.06907290102908,0.310240375695641,0.700064500568697
"Kdm6a",0.227836368204655,5.29898329637659,1.06832175741547,0.310407193604903,0.700143495917491
"Lrrc58",-0.185294666531948,7.32209296190041,1.07807327808905,0.310435690863016,0.700143495917491
"Arhgap21",-0.203044175813033,5.61741544729677,1.06706058904957,0.310687553109073,0.700530659888423
