"","logFC","logCPM","F","PValue","FDR"
"Cpt1a",0.694426952406995,5.12522190675609,42.516855827889,2.93876611227421e-05,0.00521066708612051
"Nt5dc3",-0.701935431328876,6.15693563202559,42.4522587452323,2.96004956654034e-05,0.00521066708612051
"Ywhag",-0.588623420739064,6.59214131786428,42.3806220177547,2.98386339268336e-05,0.00521066708612051
"Rel",-0.916203200956204,6.76686898745296,45.1623041766485,3.1431260230327e-05,0.00541930627338334
"Prkcg",-0.835813794448412,8.00029721619014,41.7611126643419,3.2186013181868e-05,0.00546858620356655
"Anks1b",1.12184867644985,3.76749666424228,41.6173606962741,3.25200412957118e-05,0.00546858620356655
"Gm4951",1.04179882560917,5.85040858800085,48.2143903495321,3.32788727432816e-05,0.00549054595019216
"Cfap69",-1.58127984415645,2.87990352417722,41.3575182950448,3.34964348756769e-05,0.00549054595019216
"Ippk",-0.675077196858173,5.51838845190995,41.2603837217714,3.38701985790548e-05,0.00549054595019216
"Plod2",-0.990899148865531,5.99962493280985,46.400990856268,3.42630060763772e-05,0.00549054595019216
"Sphk1",-1.52293736047212,2.92779040528814,40.785961957365,3.57672602738587e-05,0.00566495176965384
"Ifi213",1.77454929775582,4.83635122328155,63.5638842763549,3.65750477619684e-05,0.00572630719041117
"Ifit3",2.12163146097774,6.64459064048792,83.1631647298717,3.78739549825821e-05,0.0058027046998482
"Tnfaip2",-1.06291307358087,4.24073855485888,40.283110264437,3.79150369493055e-05,0.0058027046998482
"Sbno2",-1.04362527946984,7.57165633054586,47.1290801129362,3.884000609972e-05,0.00587821914538096
"Gbp7",0.741023078702653,7.65422628880798,39.6620488579528,4.07791658871057e-05,0.00608580256780654
"3110082I17Rik",-0.569492568142522,6.21408938332506,39.4868317117581,4.16324274729715e-05,0.00608580256780654
"Btnl9",0.690043637377928,8.60464202553413,39.378832029046,4.21687500095494e-05,0.00608580256780654
"Ltb4r1",-1.48486362197384,2.64920179957904,39.1943508784966,4.3103668069465e-05,0.00608580256780654
"Oas2",0.939160491959444,6.17644649421326,43.65999344651,4.32746129489751e-05,0.00608580256780654
"Ifi47",0.664752163108518,5.74106055096191,39.1133332416563,4.35218920599513e-05,0.00608580256780654
"Neat1",-0.955660916791656,9.04240272547523,43.2586569022894,4.37396622292269e-05,0.00608580256780654
"Gramd1a",-0.862633331302079,5.25086854793452,39.0976301818736,4.41862643700908e-05,0.00608580256780654
"Osbpl10",-0.840344168755037,4.74259291325102,38.9493588614534,4.43829493258841e-05,0.00608580256780654
"Tiparp",-0.834087423834902,7.29634717803674,40.0975552132603,4.46795577990349e-05,0.00608580256780654
"P4ha1",-1.01782875277958,7.61371649283335,44.9302933069301,4.74055422178837e-05,0.00639317713415637
"Tnfsf9",-0.764642597560823,7.28943319736744,38.0952329016836,4.92034696616882e-05,0.00653161286314148
"Metrnl",-1.34517422912231,3.7379359110601,39.5032489466031,4.93910964616088e-05,0.00653161286314148
"Il1r1",-0.901732550752189,6.10641017850053,41.1294386389398,5.13617693120329e-05,0.00666373364965434
"Tead4",-0.985326949100479,5.68766471416423,42.6405327446204,5.1368624419184e-05,0.00666373364965434
"Schip1",-0.691018258252739,7.22985551427453,37.5087910600264,5.2868668842214e-05,0.0067936239462245
"Trim30d",0.705540340938016,4.75142969594017,37.3226928611799,5.40977986804184e-05,0.00683536988981725
"Lgals9",0.605979280323205,7.54377181715848,37.291271332989,5.43086095997913e-05,0.00683536988981725
"Dusp4",-2.07269063495177,1.53486748776598,37.1478484372248,5.52831275524313e-05,0.00683536988981725
"Shb",-0.732568654849751,5.44531743841827,37.076417803017,5.57760945662525e-05,0.00683536988981725
"Mgp",-0.612284794934782,7.81968822174233,36.9866950535708,5.64025990893479e-05,0.00683536988981725
"Fxr1",-0.647031215078465,7.04917144546362,36.9736115236682,5.64946425236215e-05,0.00683536988981725
"Ugdh",-0.810893466676199,5.70325608974014,37.3763445944541,5.67063209418801e-05,0.00683536988981725
"Nosip",0.679074566348128,5.49577435497524,36.7392797892701,5.81732857135964e-05,0.00691559353093782
"Stk40",-0.675511921717151,5.82779124755284,36.7099746068038,5.83872884559026e-05,0.00691559353093782
"Errfi1",-0.59006995885879,7.23799358565791,36.5529191609116,5.95499955141651e-05,0.00699250421464175
"Znfx1",0.743410496586899,6.48604468898033,36.3362539163879,6.11987176249589e-05,0.00703364557049429
"Sec24d",-0.725727537754183,5.21058882781687,36.2768997481617,6.16596446899096e-05,0.00703364557049429
"Map2k3",-0.646096213921835,6.20431492099687,36.24502403071,6.19088562059338e-05,0.00703364557049429
"Isg20",1.15316600634492,5.08249120494599,44.3863335112709,6.1965895929764e-05,0.00703364557049429
"Oas1g",1.60594652699123,2.52229001270874,36.1297647576264,6.28198561192419e-05,0.00703789865643802
"Ssh1",-0.545707840156334,6.04516524612155,36.1026106273634,6.30367547232537e-05,0.00703789865643802
"Phf11c",1.38889137640719,2.58424379938647,36.0029644889436,6.38402308339077e-05,0.0070696567820216
"Nos3",-0.604737464698667,7.45753009005187,35.9015931756625,6.4669926863596e-05,0.00710378285329871
"Akap7",0.797578757685849,5.12877267934063,35.8151071367549,6.53877669168891e-05,0.00712517418539957
"Pqlc1",-0.661321972065993,6.30502414105105,35.7342523218136,6.60673031723674e-05,0.0071420852104033
"Nhsl1",-0.711388186939008,5.43190295451986,35.6086005058997,6.71397818924421e-05,0.0072008737728894
"Eda",-0.716502596215221,4.77348473861527,35.5077499685217,6.80153124160312e-05,0.00723778570639657
"Kctd12b",0.564977617652357,6.78949838259352,35.3527813103644,6.93868121812769e-05,0.00732649433117189
