"","logFC","logCPM","F","PValue","FDR"
"Mapkapk5",-0.753762277295415,1.23341810679709,3.85609305209442,0.0770477167716202,0.314380641546916
"B4galt4",-0.415756494356231,3.44537273032817,3.85518157590731,0.0770776932724497,0.31438697934294
"Tle6",0.529086862020704,3.11085445876806,3.85452825277236,0.0770991885670326,0.31438697934294
"Tmem17",0.553312872288433,2.0431888579033,3.85246892430047,0.0771669921537426,0.314441999689223
"Zeb1",-0.312489575445201,8.93913827561813,3.85114014778816,0.0772107814837334,0.314441999689223
"Rps29",-0.306392948955359,11.5457193947504,3.8640683636926,0.0772319102567333,0.314441999689223
"Psme2b",0.654797032856881,1.43051607512146,3.84943310346393,0.0772670817016005,0.314441999689223
"Rarg",0.277420361264368,4.97186868417934,3.84799804481663,0.0773144509087522,0.314441999689223
"Tprgl",0.250464185531373,6.86108115437948,3.84696093633849,0.077348706768622,0.314441999689223
"Ano8",0.621501082000317,2.31490680623503,3.84635457656546,0.0773687436460383,0.314441999689223
"Rapgef6",-0.284552675722589,7.12692670423424,3.84531241214917,0.0774031965218838,0.314441999689223
"Tbcb",-0.243826592916476,6.88819382988122,3.84488156681457,0.0774174453790877,0.314441999689223
"Got1",-0.302365239950476,4.73996968703466,3.84467795789982,0.0774241802364007,0.314441999689223
"Ephb6",0.762212238962964,1.72158583472722,3.84462958293717,0.0774257804620783,0.314441999689223
"Vmp1",-0.291095800043095,7.15360599705448,3.8446126719246,0.0774263398817236,0.314441999689223
"Hnrnpc",-0.282912631384708,7.55615294070693,3.84414499144239,0.0774418128304419,0.314441999689223
"Rad21",0.268422094021508,5.57960876544753,3.8435297824058,0.0774621725179151,0.314441999689223
"Adgrl2",-0.294549301445898,5.17577557068003,3.84135670725655,0.077534141263536,0.314632745926385
"Nmd3",-0.408783947693243,4.20664587172403,3.83843332133333,0.0776310899182958,0.314924704866619
"Stn1",-0.470424325806884,5.22647080306688,3.93688188619638,0.0776889627723536,0.315018587752277
"Gm26632",-0.534847203915499,3.49187216107822,3.84060711669581,0.0777042515200321,0.315018587752277
"Ippk",-0.468628271984474,3.5806851002807,3.83433410406147,0.0777672861112382,0.315172694934735
"S100a7a",-0.675352964196005,1.38839411904848,3.83318307512185,0.0778055822271203,0.315226475951369
"Ttll1",0.528453560407421,2.81472987625839,3.82950507428619,0.0779281105811379,0.31562137648875
"Mgat4a",-0.269577733553573,4.46505218395826,3.82846865212066,0.0779626809932574,0.315659893857625
"Tfe3",-0.272916256101288,4.77164494483147,3.82600519605107,0.0780449272324783,0.315891357140198
"Manbal",0.292138241789155,4.97335011206892,3.82471945371481,0.0780878964355106,0.3159637467079
"Ecscr",-0.447489617210387,4.31027519244572,3.83090567484605,0.0781140964523256,0.315968259124436
"Gm10762",0.706701182160048,1.53956761119533,3.82144865348848,0.0781973381209646,0.316203425673088
"Lypla1",0.303375704600673,4.66792039172607,3.81954529517699,0.0782611124625654,0.316359747297328
"Cep112",0.245676745826315,5.65762131366252,3.81001799839114,0.0785813074874824,0.317552181300073
"Sat2",0.680968829643319,2.66167231990154,3.80827894119702,0.0786399292707488,0.317687154937252
"Prag1",-0.518915371720081,3.17286480847517,3.80509963777317,0.0787472405400007,0.318018673242016
"Plekha4",0.331192910018912,5.34024477746764,3.80420753857493,0.078777384262406,0.318038439797842
"Nek7",0.282614046984129,6.31242425666491,3.80316987588667,0.0788124645344321,0.318078117038035
"Epm2aip1",0.341534371333154,3.48478673121924,3.79983023288362,0.0789254995052328,0.318432284358716
"2010204K13Rik",0.609116233686924,2.00440961068874,3.79710842218084,0.0790177718438576,0.318702482915539
"Klhdc10",-0.263048675745664,4.90552290801575,3.79614679599356,0.0790504040074382,0.318732038693243
"Mfsd10",0.270342560689519,4.88720134978081,3.79114611706932,0.0792203686141609,0.319198283962297
"Exoc5",-0.276034973802965,5.83073489461502,3.79082257471951,0.0792313808795993,0.319198283962297
"Fam160b1",0.322893985639923,4.52256348573426,3.78959874207634,0.0792730531047354,0.319198283962297
"Zfp651",0.313664797258277,4.29744880918208,3.78946070702884,0.0792777549861483,0.319198283962297
"Fancl",0.376154811788251,3.16938765991651,3.78825842024408,0.0793187230610707,0.319198283962297
"Lap3",-0.287959754942639,5.18785148365056,3.78791084446132,0.0793305716445113,0.319198283962297
"Sugct",0.406229533324836,3.19437546482437,3.78718626179296,0.0793552791563787,0.319198283962297
"Pde5a",0.301381205155501,4.13234095543323,3.7856975677299,0.0794060720366832,0.319198283962297
"Pced1a",0.388256370973566,2.93909423678777,3.78537288270158,0.079417155351094,0.319198283962297
"Sept2",-0.367966107598696,3.50817860181475,3.78530559897159,0.0794194523608956,0.319198283962297
"Six5",0.627582438662436,2.67617812128515,3.78416222402292,0.0794584988239029,0.319252737626685
"Mafk",-0.275819593545113,6.1767001488356,3.78294500794353,0.079500093156863,0.319252737626685
"Mcf2l",-0.453810715448004,3.98672533069539,3.78268336034478,0.0795090376258265,0.319252737626685
"R3hcc1l",-0.253544433551076,4.83618115614091,3.78018865561917,0.0795943822899915,0.319493575310622
"Dock1",-0.23562189391023,6.96938675313398,3.77914449813356,0.0796301370050227,0.319535267829011
"Rdh10",-0.726977196770167,5.98795774477683,4.1569425854913,0.079666723770065,0.319580271531127
"Zfp354c",0.400236356612165,3.56877975359807,3.77575924054383,0.0797461943289805,0.319667689991018
"Myo9b",-0.311515507872879,5.43200108728447,3.77569362895512,0.0797484457744225,0.319667689991018
"Ift52",0.351569313252316,3.80207125476318,3.77522143127001,0.0797646514482192,0.319667689991018
"Malsu1",-0.22793116089578,6.35648412006839,3.77098887812627,0.0799100939769094,0.320148709838789
"Mef2d",-0.248182817024896,5.66807059736094,3.76866304328155,0.0799901563893802,0.320328775083032
"Oscp1",0.433536136545569,2.86713435064414,3.76820600397929,0.0800059007947936,0.320328775083032
"Slc44a1",0.253160799716766,7.18547825296713,3.76737440233779,0.080034558249889,0.320341689137465
"Adgrd1",-0.253283464493189,7.41286054590739,3.76221682350046,0.080212576117514,0.32088061733501
"Sumo2",-0.217130724886992,8.19921268561306,3.76199758084922,0.0802201543337524,0.32088061733501
"Cenpw",0.573843130236497,1.9191467725736,3.75970610490212,0.0802994133935289,0.321027048324003
"Pqbp1",-0.240244737175621,4.9689676602776,3.75946568180931,0.080307734937197,0.321027048324003
"Ccdc84",-0.467927907342019,2.68256433815056,3.75778069055211,0.0803660860437057,0.321158381918311
"Nbn",-0.342237109086395,4.50432539526823,3.75625462483398,0.0804189789974246,0.321267827291963
"Dusp19",0.415568144001082,2.89030801244153,3.75479480211241,0.0804696164375632,0.321368195512855
"Txnrd3",-0.368677009128514,3.59111503424974,3.75401706274763,0.080496610347914,0.321374105845428
"Helb",0.432567744734924,3.140578217486,3.75186292335129,0.080571435295112,0.321570912223457
"Ero1l",-0.312477376314119,4.80283774199541,3.74985080883811,0.0806414049594604,0.321748222004866
"Ythdf3",-0.259648627869918,6.05660543750971,3.74892529801251,0.0806736141835393,0.321769809485155
"Fkbp5",-0.82017297168873,6.30285109147833,4.16531134605351,0.0806979063324552,0.321769809485155
"Aoc3",0.519567031999051,2.8126111668858,3.74704261221186,0.0807391839005088,0.321832519117345
"Gpx7",0.283739564809808,5.90123813633829,3.74578198592051,0.080783125670355,0.321905805423534
"Rnf213",0.413315716047217,7.93577627011741,3.84082635025555,0.0808147203742504,0.321929860162574
"Tbxas1",-0.722986630926244,1.35151260241992,3.7417589147967,0.0809235569714359,0.322261499719319
"Atp1b2",-0.555976973026129,2.45261765463251,3.73994145168625,0.0809870976277285,0.322328382725521
"Spats2",-0.493860364056314,7.42333120329741,3.91163307790219,0.0810100249221631,0.322328382725521
"Adss",-0.31269184356577,5.42368264395641,3.73775056709121,0.0810637759141883,0.322328382725521
"Psmd14",-0.271811997471917,5.98935065282873,3.73716465228617,0.0810842974935704,0.322328382725521
"Fam13a",0.691230109259878,2.13930886133456,3.73687275640073,0.0810945235112645,0.322328382725521
"Phospho2",0.367016884873075,3.23366797602327,3.73511808286587,0.0811560289247544,0.322328382725521
"Atl3",0.211310266658079,5.92154672689526,3.73494312688114,0.0811621647168314,0.322328382725521
"Syne1",0.247538463738653,6.85447735555687,3.73409592660599,0.0811918845955373,0.322328382725521
"Ap3b1",-0.26520674153069,6.25960531187051,3.73173623277025,0.0812747341869031,0.322328382725521
"Dis3",-0.415036497237727,3.92092939475509,3.73049157641592,0.0813184767564745,0.322328382725521
"Prss23",-0.365911825452412,6.87925734378315,3.77708696968771,0.0813282440298034,0.322328382725521
"Fos",0.474465301684412,11.5592168957001,3.93342011497039,0.0813406092729681,0.322328382725521
"Stard9",0.451805618740624,4.9395676170453,3.79749657791976,0.0813578456951717,0.322328382725521
"Dek",0.2114510175826,6.99866391671555,3.72886377840042,0.0813757287016986,0.322328382725521
"Fam234a",0.340993870022017,4.1142364331686,3.7285245275605,0.0813876669337474,0.322328382725521
"Optc",0.780139828391041,1.82555241462223,3.72787990959397,0.0814103570241886,0.322328382725521
"Ergic1",0.246251833080954,5.81239418869228,3.72787727460546,0.081410449790017,0.322328382725521
"Cplane2",0.688495669056964,1.68660945405751,3.7271468347697,0.0814361702808066,0.322328382725521
"Gm20712",0.72256797238149,1.50426327994585,3.72691080956449,0.0814444834362852,0.322328382725521
"Slc25a16",0.357896126241134,3.15173441371698,3.72669325707088,0.0814521468891183,0.322328382725521
"Nectin3",0.248962765860703,5.58294679308984,3.72446400851786,0.0815307255025337,0.322538008300853
"Il15ra",-0.418056580536846,3.80102563611098,3.72198240990648,0.0816183099590297,0.322718061250758
"Lhfp",-0.302611096654183,9.24357935125481,3.7212483380598,0.0816442403642845,0.322718061250758
"Gbe1",-0.346286851840804,5.23749960205867,3.72099756369836,0.0816531010801975,0.322718061250758
"Rai1",-0.375236871374966,4.98546577298174,3.71947398215153,0.0817275681321153,0.322892076571202
"Plxnd1",-0.302419278620015,5.41668583633325,3.71787817540624,0.0817634196391077,0.322892076571202
"Rab10os",-0.354284870800242,3.73065725517265,3.71690711092194,0.0817977995498325,0.322892076571202
"Il17d",0.533060819496334,5.80932114242513,3.8984649778858,0.0817996678579475,0.322892076571202
"Mir99ahg",0.233024492309094,8.0493094712547,3.71610537153301,0.0818261981488993,0.322895611492336
"Man2c1",0.33757375840887,3.8744068505405,3.71134906672734,0.0819949244216431,0.323191972075677
"Smyd4",0.579390461236901,2.56927416323711,3.71119045589647,0.0820005584624663,0.323191972075677
"Ccdc124",-0.217154582900435,6.12887177870937,3.71053217754231,0.0820239464141856,0.323191972075677
"Mkln1",-0.209086917993315,6.47068555497704,3.71031827318562,0.0820315479994385,0.323191972075677
"Snhg15",-0.371643271970859,4.03875311083194,3.71013016853673,0.0820382334557096,0.323191972075677
"Gm47167",-0.716932550773254,2.1825561419073,3.70815516174104,0.0821084683554877,0.323191972075677
"Ext1",-0.367702544435017,8.69824063843306,3.76237374435391,0.0821168751301657,0.323191972075677
"Atp6v0e2",0.809316662404301,1.75097198369635,3.70787555935435,0.0821184175695795,0.323191972075677
"Ctnnbip1",-0.34298192318017,4.79132681130796,3.70715187982472,0.0821441755307307,0.323191972075677
"Kpna3",-0.248309163153566,5.25824313277756,3.70676687757506,0.0821578830252713,0.323191972075677
"Edem2",0.42090372797701,3.72203776914828,3.70499041930968,0.0822211682860381,0.323339942469852
"Magee1",0.53491346516978,2.86022871661845,3.70392389417801,0.0822591917006402,0.323388507697024
"Hey1",-0.59987870189833,2.28537769349839,3.70220341058454,0.0823205758932276,0.323509853905368
"Arfrp1",0.331986375947661,4.7544103053814,3.70161940673125,0.0823414251842337,0.323509853905368
"Wbp1",0.426367768763888,4.08769773199672,3.70030645526175,0.0823883223069782,0.32353823438238
"Dip2c",-0.236159222096853,7.03194582337507,3.69991141984573,0.0824024390139041,0.32353823438238
"Washc3",0.264700607609926,5.18113711547602,3.6991813413445,0.0824285364947803,0.32353823438238
"Prpf38a",-0.27856898965159,5.08556563720346,3.69797170086643,0.0824717990684,0.32353823438238
"Papln",0.597096054379239,2.48698693902466,3.69782416222708,0.0824770776914752,0.32353823438238
"Cwf19l2",0.250288383356762,5.31311393798945,3.69570557658912,0.0825529225580423,0.323733573206955
"Herc2",-0.251956015022979,6.41257821868507,3.69499790076086,0.0825782764936445,0.323733573206955
"Lrrc4",-0.811631554971189,3.26763032739882,3.83153375344086,0.082665512077801,0.323974732461724
"Atp6v1c1",-0.287332863313321,4.82194194598656,3.6903998380898,0.0827432473970041,0.32417852075044
"Cdc14b",0.379177588903544,4.18619469730466,3.68764325172428,0.0828423455492943,0.324388459142611
"St7",-0.457197582930137,5.68403569147996,3.78655777243452,0.082925168877826,0.324388459142611
"Rcc1l",-0.436578091182765,3.29207271963691,3.68525231600388,0.0829284181819946,0.324388459142611
"Epha4",-0.297610459518711,5.30100444675285,3.68478525822457,0.0829452450301181,0.324388459142611
"Fbxw5",0.501654660938761,3.4129647442271,3.68465012286156,0.0829501143888704,0.324388459142611
"Bcam",-0.423856646505905,4.21380563952877,3.68461578439034,0.0829513517702722,0.324388459142611
"Gm16638",0.502979595948898,2.36541274133517,3.68323764537739,0.0830010317336767,0.32443589602568
"Adck5",0.501067958662348,2.78533152007778,3.6828504492628,0.0830149962599847,0.32443589602568
"Pam",-0.438909330794893,9.98889540499205,3.82346818459956,0.0831238371434708,0.32475496687866
"Chrm3",0.640462146970466,4.29688141202418,3.83791288307099,0.0831482032537059,0.32475496687866
"Ncs1",-0.48707165293227,3.35743820305141,3.67822137005379,0.0831821739258629,0.324786938242458
"Surf6",-0.616787459343677,3.17846689925387,3.69584511022014,0.0832409642228309,0.32491576862435
"Abca3",0.403317194921767,3.32313071511654,3.67506919618386,0.0832962531731172,0.32499256564322
"Gm41077",0.901596577801844,1.3343041263905,3.6746278432755,0.0833122415419147,0.32499256564322
"Pkig",-0.279870424136367,6.37580191567249,3.6722152987056,0.0833997053844001,0.325137247454645
"Samhd1",0.383506813181288,5.99574725030066,3.72509021378272,0.0834009563771005,0.325137247454645
"Glt8d1",0.289981293132203,5.15683605958152,3.67111428253872,0.083439659304374,0.325160316393777
"Sfr1",-0.211852755114116,8.21890487560248,3.67019663466246,0.0834729772955613,0.325160316393777
"Trim59",0.582673164366751,2.06963468296979,3.6698844053527,0.0834843174990055,0.325160316393777
"Hp1bp3",0.247674306352288,6.74691756515684,3.66514255046476,0.083656777842439,0.325731305627005
"Wdr12",-0.346286673657107,4.08491043485742,3.66402688744747,0.0836974186336027,0.325788839650451
"Syt17",0.71741347878918,4.21568055349547,3.8632756513341,0.083734880016031,0.325833966228584
"Arglu1",0.453362131011824,6.28123707105097,3.78241955410278,0.0837611761809799,0.325835631616931
"Fign",0.722047297071594,1.92954225384818,3.66009898157401,0.0838406978196789,0.325961359050484
"Srrm1",-0.199336577515016,6.977283653136,3.65959154956664,0.0838592297763818,0.325961359050484
"Cep78",0.571808094954332,2.43709577634035,3.65926575324384,0.083871130889379,0.325961359050484
"Rpgr",0.667420342337708,1.66469543259233,3.65325304263535,0.0840911485129163,0.326589407616031
"Gpatch1",0.347192039540777,3.43776578163402,3.65275632740741,0.0841093564332911,0.326589407616031
"Zfp974",0.762621972798697,1.64134904238208,3.65152314397008,0.0841545820152353,0.326589407616031
"Puf60",-0.323840641954022,6.02170425109839,3.65015341173523,0.0842048508191476,0.326589407616031
"Nrbp2",0.402457753959478,3.10658458041819,3.64969524804104,0.0842216736364878,0.326589407616031
"Jagn1",-0.303964570471898,4.61692587164351,3.64935245100977,0.0842342631634306,0.326589407616031
"Fndc10",0.779487627964179,1.56757597340155,3.64921713152485,0.0842392335365158,0.326589407616031
"Ndufaf1",0.451650380740769,2.80245234803263,3.64919206077859,0.0842401544414486,0.326589407616031
"Ppm1n",1.04493709048622,2.6737358741265,3.80739816667229,0.0844813708280397,0.327403933146868
"Lypla2",-0.323900948034237,4.10635187970497,3.64207091496345,0.0845022377469408,0.327403933146868
"Zfp90",0.588802783255478,2.67978319181883,3.64123522831426,0.0845330604077742,0.327422641112031
"Wnt6",-0.688551159770002,1.5871661427436,3.6361920790383,0.0847193641656783,0.327776160837868
"Lars2",0.452855123087492,9.45803711203268,3.78508338582881,0.0847386699768892,0.327776160837868
"Opcml",0.521425727939832,3.54607103373712,3.641069228439,0.0847491016611672,0.327776160837868
"Gpx3",-0.194836550054059,9.4110772625106,3.63442270578365,0.0847848492577147,0.327776160837868
"Stx2",0.325304888649574,5.57604189993075,3.63375359439464,0.0848096296979999,0.327776160837868
"Zfp438",0.32177699192741,3.74403080035071,3.63361714617679,0.0848146841431731,0.327776160837868
"Rcc1",0.383438904081492,3.16167130922434,3.63215089303893,0.0848690221456613,0.327776160837868
"Cytip",0.92360450814983,2.0432076707994,3.66423980128006,0.0848693091665442,0.327776160837868
"Fmnl1",0.310782079341945,4.23098313697743,3.63176060871596,0.0848834930228143,0.327776160837868
"Dgka",-0.374924570662785,4.17204902927247,3.63173200890946,0.0848845535609024,0.327776160837868
"Eif4b",0.212075967675687,6.14220443996127,3.62855121664574,0.0850026066308353,0.328131422961079
"Ntmt1",-0.274263516170615,4.78738908591728,3.62751242329825,0.0850412050165938,0.328179846320164
"Lrrc14b",0.733753490137852,0.910451759206634,3.62466254258469,0.0851472098894081,0.328347183113993
"Btbd3",0.399934090071526,4.47727627211191,3.62375424935835,0.0851810295301571,0.328347183113993
"Gm15283",-0.988204208709572,3.48560088828639,3.90216548896321,0.0852276335913214,0.328347183113993
"Gm12353",-0.37428229629517,3.91048573591792,3.62239004976666,0.0852318559187892,0.328347183113993
"Lias",0.387126665428244,4.50622978323621,3.62205446277207,0.0852443647647203,0.328347183113993
"Pfn2",0.464878705097721,3.93855769167272,3.62606683828866,0.0852459354960168,0.328347183113993
"Pafah1b1",-0.197151429168414,8.22275085812718,3.62144628803719,0.0852670400099929,0.328347183113993
"Tnpo3",-0.292468310935582,5.55538251497345,3.61978463395392,0.0853290315516396,0.328392320848864
"Serpine2",-0.198841036006409,8.18409975649222,3.61973446859984,0.0853309039487403,0.328392320848864
"A3galt2",-0.642126142014818,1.95566229701907,3.61873265985468,0.0853683066717466,0.328428948859677
"Desi2",-0.264146902015,6.10619082333305,3.61808308256931,0.0853925696661991,0.328428948859677
"Ankzf1",0.726179024276125,1.81648326135706,3.61720082692024,0.0854255373987049,0.32845545454032
"Hsdl1",0.424718045763666,2.8616552229404,3.61427959747565,0.0855348096740964,0.328707921177457
"Cd37",1.152041202892,1.3559901560026,3.65283149064403,0.0855433919990239,0.328707921177457
"Hdgf",0.253421372130309,6.4340626109284,3.60929326196994,0.0857217319532693,0.329239860687738
"Rpl13a",0.223661823762361,10.6871783601606,3.60896319264336,0.0857341231584724,0.329239860687738
"Bbc3",0.453981963921048,2.95940901633858,3.60826770286676,0.0857602399901929,0.329239860687738
"Mtm1",0.384999062706239,3.64978661993581,3.60751118418031,0.0857886598042491,0.329248616360244
"Chst14",0.5228570453394,3.3430260211174,3.60518208953351,0.0858762295211878,0.329407859383421
"Pop1",-0.644757996471447,2.55787957714561,3.60466717255464,0.0858956044742074,0.329407859383421
"Slc35a3",-0.398781446702666,3.70408148325636,3.60397532714095,0.0859216453380305,0.329407859383421
"Cyp26b1",0.777772293827561,2.21366143636911,3.60305948497957,0.0859561324885136,0.329407859383421
"Fcf1",-0.276749432176586,5.44986175934126,3.60293262515672,0.0859609109076932,0.329407859383421
"Zfr2",0.424970954025865,2.82316400108754,3.60215801829946,0.0859900951376081,0.329419476384827
"Arhgef26",-0.646753034304912,2.16652742697806,3.59877624745979,0.086117651882238,0.329807827032128
"Spire1",-0.465547924979433,4.28922276508277,3.62477760081497,0.0861938391601857,0.329999269927568
"Derl1",-0.233794679212739,6.47450979682586,3.59578436219929,0.0862306989521287,0.330040074141906
"Podxl2",0.50875523645214,2.57891669043453,3.59480920253208,0.0862675848376042,0.330080953406581
"Rrp12",-0.721584733337489,2.54515333125581,3.59795833831602,0.0862998369616568,0.330104083318867
"4921531C22Rik",0.53602574361917,2.65154964568596,3.59082868828203,0.0864183535606363,0.330316940100264
"Npm1",-0.250870215718923,8.86310221081824,3.59041288987292,0.0864341215429656,0.330316940100264
"Zfp706",-0.219511822912872,6.30378646202894,3.58995765491767,0.0864513891521547,0.330316940100264
"Aebp2",-0.329202146843907,5.11246044477146,3.58883860459479,0.0864938543314686,0.330316940100264
"Fam192a",0.311912470819465,4.28764737944199,3.58830764905801,0.0865140118572339,0.330316940100264
"Tubgcp2",0.380725179546052,4.07290900182175,3.58806600979438,0.0865231875365555,0.330316940100264
"Abhd15",-0.489319857962867,2.69773972483185,3.58764829130837,0.086539052265074,0.330316940100264
"Ggt7",-0.540967685936753,2.68751355020603,3.58433051900172,0.0866651882006322,0.330443302443619
"Rtkn",0.348618050812295,3.81003559076594,3.58415821855903,0.0866717450133975,0.330443302443619
"Sema3f",-0.633408899056799,2.04310685998983,3.58344158634005,0.0866990227440064,0.330443302443619
"Mars",0.308837653111182,3.94640180538591,3.58256015003377,0.0867325881994869,0.330443302443619
"Diaph2",-0.22774158671727,7.51246243631509,3.58161062349392,0.0867687646613604,0.330443302443619
"Swt1",-0.576832560051641,6.55125181606136,3.8450776095248,0.0867871768502769,0.330443302443619
"Zdhhc3",0.237874730027955,5.0159013135724,3.58094515966452,0.0867941296799572,0.330443302443619
"Il34",-0.447130716290059,2.83595727966059,3.58047120816439,0.0868122005860083,0.330443302443619
"Itga9",-0.260651473528594,6.06817803821154,3.58040722576133,0.0868146404771527,0.330443302443619
"Srbd1",0.360281116337796,3.90606191779271,3.57976470047376,0.0868391471318134,0.330443302443619
"Ccdc6",0.299823570651799,4.7962797286641,3.57919897894167,0.0868607315330916,0.330443302443619
"Ppara",-0.766205099744408,2.12701875424837,3.5774112495096,0.0869289840442813,0.330603104777104
"Zfp26",-0.382294510306537,3.1524978853433,3.57450219916294,0.0870401894999507,0.330838609406028
"Arhgap23",-0.246499919779054,5.41198486928777,3.57441727690305,0.0870434385179087,0.330838609406028
"Htra1",0.33811338103984,7.0417308461741,3.59024090654673,0.0871868351347131,0.331283672807495
"Fibin",0.509621244932215,7.34380585490147,3.75284637065831,0.0872466023255683,0.33132004834947
"Phf24",0.575808965938645,1.85968908846305,3.56905195107682,0.0872490155902819,0.33132004834947
"Il13ra1",-0.483343811162492,5.00569177763669,3.66302952189991,0.087300759451134,0.331416626294902
"Rnf123",0.377979921210948,3.10400159973026,3.56696221652826,0.0873292491388554,0.331424893688769
"Tom1l2",0.266960384901822,5.18629389950795,3.56525556516884,0.0873948427072758,0.33157392733158
"Ccdc71",0.463673263191494,3.19992727910805,3.56125516202653,0.0875488351289121,0.331972452190218
"Gm30025",0.507985065583974,3.24024406769778,3.56115759891255,0.087552594964743,0.331972452190218
"Larp6",0.415560434944927,3.85181008718265,3.55442079913603,0.0878127012751576,0.332858496919014
"Shq1",-0.799503079767035,2.79917623333477,3.63145293078335,0.0878794558071365,0.333011319298042
"Ndufaf4",-0.256842420099975,4.76393832667461,3.55016721179395,0.0879774271023541,0.333059020638331
"Ccdc102a",0.31911283599129,4.23684060591086,3.55013221349495,0.0879787840537723,0.333059020638331
"Srsf7",-0.241627575045131,7.64340290593328,3.54992501464027,0.0879868180862594,0.333059020638331
"Hypk",0.299461618621688,5.52764870405722,3.54914942097571,0.0880168994586795,0.333059020638331
"Zfat",-0.400447114716542,3.43410875780376,3.54850916703198,0.0880417413379949,0.333059020638331
"Rxrb",0.354794605143084,3.64272813153998,3.5482757540809,0.0880507999424367,0.333059020638331
"Tmed5",-0.269244427021913,6.88344394692609,3.54759596680799,0.088077188658576,0.333059020638331
"Clic5",-0.368255230272817,5.12258901035609,3.55265914758357,0.0881035770694601,0.333059020638331
"Arhgap24",-0.315319361363481,7.9605487964906,3.54623645379,0.0881935123243471,0.333292867616449
"Ptms",0.333069028430631,8.60195829476101,3.56323921663625,0.0882200697663933,0.333292867616449
"Zfp691",-0.757307757882396,2.0218910446166,3.54328369155522,0.0882448168863812,0.333292867616449
"Setd7",0.241786072014512,5.54411616859848,3.54247647015464,0.0882762396185311,0.333311604986516
"Gm20619",0.974847787528416,1.17991561750567,3.54044030097437,0.0883555635881596,0.333511141431363
"Sct",0.852352728717414,1.60264423689097,3.5381437704213,0.0884451371657301,0.333676180274722
"Rbm28",-0.28281332646896,6.53258139390645,3.53796107482912,0.0884522678578356,0.333676180274722
"Glt8d2",0.331945328953441,3.87674978983338,3.53397786929718,0.0886079123823435,0.33416325280479
"Abtb1",0.551964013162012,2.62661426197178,3.53327423138439,0.0886354426240784,0.334167026427085
"Fam161a",0.599808504477325,2.67907355520422,3.53220998860211,0.0886771019940875,0.334168506556419
"St3gal2",0.242768958535675,5.03862002487245,3.53124084792562,0.0887150598556987,0.334168506556419
"AI837181",0.267016183104513,4.5723073331535,3.53123154251089,0.0887154244144702,0.334168506556419
"Dgkd",-0.31282990382933,4.33027277909326,3.52973793268045,0.0887739638572305,0.334256223997214
"Gpsm2",0.614075774486518,3.22132705713497,3.5611761310617,0.0888514087756229,0.334256223997214
"Ccdc8",0.670113871727521,3.05025887779819,3.57302772625875,0.0888522035588494,0.334256223997214
"Tpbg",-0.564771263978356,3.32012749810834,3.54282116328995,0.0888678928235864,0.334256223997214
"Alpk3",-0.504133600528494,2.48138722866834,3.52685143577659,0.0888872315481431,0.334256223997214
"Trnp1",0.583720544845638,3.76136819021196,3.59786881309958,0.0888979319141526,0.334256223997214
"Usp54",-0.412822965523887,3.77781525707428,3.5246409406584,0.0889740943509092,0.334442761099389
"Dbnl",0.282372205579598,4.62880189737025,3.52365770824813,0.0890127650791942,0.334488302189001
"Sf3b1",-0.215775679730303,8.03228267412298,3.52289923325653,0.0890426103647638,0.334500662139745
"Sh3tc1",-0.718961810636132,1.79357541435994,3.52196673863799,0.0890793202538925,0.334538794847355
"Penk",-0.285295725976381,6.33037573910919,3.5208696348684,0.0891225345302963,0.334601324871419
"Arsa",0.247988855681051,4.67653073803508,3.5199437860952,0.0891590235019842,0.334638575694575
"Atxn2l",-0.23283313892561,5.37246815326996,3.51854851177429,0.0892140483591034,0.334745353926502
"Emc7",-0.215193452637668,7.0514917137429,3.51673732076662,0.0892855386949809,0.334913831269202
"Map7d3",0.4479574990236,2.8899261813055,3.51523963943456,0.0893447082883674,0.33496313083606
"Cc2d1b",0.422897968336616,3.1007434196923,3.51426012331972,0.0893834329234764,0.33496313083606
"Ino80b",0.322989777470782,3.92803475931983,3.513778549582,0.0894024793494803,0.33496313083606
"Thop1",0.361610531828913,3.1061919508165,3.51332045984824,0.0894206016690319,0.33496313083606
"Fancb",0.89216555387677,0.97078161274715,3.51245254698264,0.0894549494083172,0.33496313083606
"Fam3a",0.316232091461465,4.17380866459495,3.51236945867543,0.0894582384989287,0.33496313083606
"Tspan5",-0.269104505759982,5.83126815586291,3.5075505108419,0.0896492570432988,0.335246428163373
"Top1mt",0.55983683238055,2.18950896041317,3.50617136635684,0.0897040185853698,0.335246428163373
"Stoml1",0.806837590969903,3.41511321328039,3.66631501939249,0.0897129090670666,0.335246428163373
"Nuak1",0.394467903449564,3.49993482517561,3.50585722994275,0.0897164977965712,0.335246428163373
"Myo10",-0.263416343044833,5.89054322346717,3.50585090387409,0.0897167491247406,0.335246428163373
"Tspan7",-0.256720969871517,5.62798713573244,3.50465569076464,0.0897642494585389,0.335246428163373
"Yap1",-0.343856897889725,5.91281613945438,3.51689314372455,0.0898855545834484,0.335246428163373
"Chrd",0.32420753188541,3.67012321932275,3.50129811902166,0.0898978544110951,0.335246428163373
"Rapgef2",-0.216915410729019,7.11650705954002,3.50088254047683,0.0899144084059706,0.335246428163373
"Nosip",0.356478816289894,4.43458322084027,3.50043896013942,0.0899320820067424,0.335246428163373
"Ninj1",-0.29049924877048,4.50113244746327,3.49999622686797,0.0899497261766882,0.335246428163373
