"","logFC","logCPM","F","PValue","FDR"
"Fam168a",1.39498311252144,6.40414159618325,8.08505866087866,0.00447320616011429,0.367562100476055
"Mndal",1.63712991338985,6.09313274892308,8.08106246056565,0.00448445331104327,0.367562100476055
"Coq10b",-1.35509018717665,7.33129947702279,8.02773545665405,0.00461686755424964,0.371657838117096
"Gbp2",1.2257310811869,6.94438541972114,7.96081900091546,0.00479053125463457,0.373170883693093
"Gulp1",0.835500567864317,9.18431321694912,7.95678053282474,0.00480122254973367,0.373170883693093
"Ppme1",1.40639636133836,6.34614445313309,7.79216114855559,0.005258379017457,0.401775806960952
"Ifit3b",4.30081315780939,5.37229572797466,7.59952595497652,0.00585010635288669,0.439537990646887
"Tek",1.54773994252321,6.12923399760197,7.53387642152306,0.00606693700028339,0.448356590119304
"Cd36",0.809506337785611,9.21777953492506,7.49770301552291,0.0061898998258698,0.448897045158983
"Hsph1",-1.00464100155059,8.54928960858541,7.47355285681893,0.00627340591060691,0.448897045158983
"Iqgap2",-1.03259449062195,9.51525148179897,7.77915865456544,0.00660698624255257,0.465379593459796
"Cacybp",-1.48620268075931,6.9537676490434,7.33792848012884,0.00676420901455086,0.46912391134762
"Vcan",-1.75530123657181,6.42513662325963,7.27003102669981,0.00702448052592189,0.479793306225089
"Nid2",1.27752560009233,6.50760009715257,7.21128867836359,0.00725790609585088,0.487144639462205
"Camta1",-1.59072333270368,6.71607514388662,7.1890741073492,0.00734823324832075,0.487144639462205
"Hspb1",-0.753346058355838,11.4629487147676,7.15014549955407,0.00750930277616499,0.490607781376113
"Efnb2",1.90376642810758,5.88031753890647,7.03853343159162,0.0079956420145745,0.509328146210522
"Rtp4",1.56367237347393,6.06409595684269,7.03173016961005,0.00802180531964221,0.509328146210522
"Arhgap39",-1.72328895571311,6.40015575436917,6.94966375607434,0.00839786224951966,0.523363047440041
"Ulk2",1.34468704853203,6.32107767293776,6.92459148484753,0.0085163135364982,0.523363047440041
"Smad7",-1.71945491269508,6.39677773367477,6.908936153159,0.00859114141760493,0.523363047440041
"Lmo7",1.76945827712427,5.92693662171833,6.85904959706837,0.00883410498835068,0.530988603833132
"Lamc1",-1.17279969113649,7.46101490443629,6.80047543509157,0.00912838127872085,0.541457142164126
"Bmp6",1.27453907225519,6.40854728611147,6.7172149177411,0.00956405972745738,0.559932224043868
"Rell1",1.40935309669973,6.18412022871416,6.6108269663145,0.0101519450024227,0.586730359883611
"Ppm1g",-2.07199631636131,6.06160471398994,6.38102251229545,0.0115516756830236,0.658081630592145
"Lgals3",-1.0320895054644,7.83966577065021,6.36163658842812,0.011678467268716,0.658081630592145
"Rsf1",-1.44166891997644,6.76641738351819,6.32158139576831,0.0119449908793361,0.662749950159078
"Cotl1",-1.3044109016053,7.06960739179655,6.3052645399585,0.0120553451448634,0.662749950159078
"Lgals3bp",2.45162773277212,5.66036521097133,6.21987529367857,0.0126501745575133,0.682475416849101
"Aig1",1.40959113932064,6.12594072111537,6.21055052318626,0.0127169332332131,0.682475416849101
"B2m",0.68267293301293,10.3063225189505,6.17334429542458,0.0129869289787715,0.683358680973793
"Akap12",-0.919672549545173,8.44293959824492,6.13688366215669,0.0132597919683279,0.683358680973793
"Dnaja1",-0.733181580629962,10.5195688782602,6.12177943059122,0.0133708997193057,0.683358680973793
"Klf2",0.710094093957793,9.59921352878641,6.09020408955461,0.0136117664457884,0.683358680973793
"Fam107b",-1.46615376695854,6.6161288167214,6.08739265160372,0.0136334282520045,0.683358680973793
"Fxyd5",-1.46313549759066,6.61343710860367,6.06571217829757,0.0138016695918811,0.683358680973793
