"","logFC","logCPM","F","PValue","FDR"
"Trps1",1.04679368922513,9.17593128207211,13.262055008961,0.00209978186931867,0.21801852066812
"Alcam",1.11513164169251,9.38641177715803,13.1899152395375,0.00214489817223475,0.21801852066812
"Ddx6",1.10709128927069,8.09357376285773,13.052423304161,0.00223394616029166,0.21997388597122
"Pros1",2.5298549892473,5.70139941516755,12.420688750728,0.00270051136857568,0.25390131639807
"Trak1",1.68091575888717,6.17141127763671,12.2870557251475,0.00281274579917536,0.25390131639807
"Errfi1",1.024117090895,8.10411437947724,12.1770521815739,0.00290909371702581,0.25390131639807
"Txnrd1",1.00275140002791,8.17441469176867,12.0641703361827,0.00301185364303924,0.25390131639807
"Fndc3a",1.40455735922417,7.30586045294588,11.8685810597661,0.00325592942015087,0.25390131639807
"Id2",1.0058285310061,9.08201628508717,11.7782329262722,0.00329099584377421,0.25390131639807
"Satb1",1.53311219237826,6.24068382446252,11.7666843575827,0.00330286872277613,0.25390131639807
"Cxcl9",2.40031352616681,6.28156079913413,13.208650659983,0.00338009262229348,0.25390131639807
"Flna",-1.06154670723311,7.9410142865415,11.6232842553059,0.00345439741752167,0.25390131639807
"Rgs1",1.02324763174455,8.20631190962486,11.5624508907215,0.00352103871541996,0.25390131639807
"Cct6a",-1.51164076274668,6.67348495049028,11.5613531750422,0.00352225449735815,0.25390131639807
"Mgl2",1.0354060652111,8.43392526213535,11.5405074557676,0.00354543253618378,0.25390131639807
"Etv3",1.01047565189292,8.87702794456768,11.2891056321758,0.00383896656433722,0.266712416180291
"Crem",1.08394049278087,7.85084259071271,11.2447046060371,0.00389361191504075,0.266712416180291
"Ambra1",1.57747274706976,6.22998140486958,10.9290850602155,0.00430838213552994,0.278722196887415
"Ifih1",1.35597732281418,6.66160421450171,10.9047032262675,0.00434244665498634,0.278722196887415
"Itprid2",1.48457574738385,6.61888702438758,10.9004118086699,0.00434847376266468,0.278722196887415
"Clic4",0.917630457234103,9.59418021925518,10.756118376493,0.00455673911082398,0.278722196887415
"Btbd9",1.07275154053337,7.47010748607105,10.7128090191619,0.00462143270792141,0.278722196887415
"Raph1",1.38539432653755,6.679669848704,10.6698436693678,0.0046866403621687,0.278722196887415
"Myo1e",1.44494287630953,7.00388155175421,10.7268874059203,0.00473584904933477,0.278722196887415
"Bcl2a1d",1.12384264843131,8.15919445244115,10.652638873205,0.00478006174187998,0.278722196887415
