"","logFC","logCPM","F","PValue","FDR"
"Samm50",-0.308331218816409,5.79233417473932,0.984810613616192,0.337549665707727,0.82820716339023
"Gtpbp4",0.289431649813525,6.02910998810328,0.983745658273054,0.337802541293093,0.82820716339023
"Nup50",0.419408761240577,5.16167883290968,0.983558291896355,0.337847059885933,0.82820716339023
"Retreg2",-0.349736541723054,5.34849391655975,0.983108108386025,0.337954058717969,0.82820716339023
"Trim30b",0.48305942037029,4.82239597354062,0.982477996711005,0.338103904223082,0.82820716339023
"Rab5c",-0.216032010195856,7.45508234704683,0.982297031059485,0.338146956895823,0.82820716339023
"Cbx3",-0.318185320514458,6.06732086962366,0.982233341620231,0.338162110817089,0.82820716339023
"Ankrd40",-0.440904025800408,5.14398499679332,0.981902408929462,0.338240866843141,0.82820716339023
"Pabpn1",0.248232060045463,6.90095027718584,0.981862385947941,0.338250393376612,0.82820716339023
"Mtmr14",0.368919418197567,5.23772189200059,0.981490373241407,0.338338960714953,0.82820716339023
"Qk",-0.204353559810593,8.24988303935611,0.980430918421981,0.338591374039307,0.82820716339023
"Slc20a1",0.330325116384127,5.92642746767485,0.980310335332115,0.3386201198885,0.82820716339023
"Snx1",-0.343770352812592,5.73385668439417,0.97962011714498,0.338784728709928,0.828253683554267
"Zfp704",0.284329588879345,6.43250936973334,0.977010433256557,0.339408146914403,0.829368134010154
"Abca1",0.239115559665949,9.11834293257196,0.976895133446163,0.339532146969529,0.829368134010154
"0610012G03Rik",-0.2556392473196,6.49770171012476,0.974974353325082,0.339895684034388,0.829790349422193
"Tnfaip8",0.240305568840254,7.92825936278574,0.973800713332346,0.340177168284764,0.829790349422193
"Zfp330",0.456842999841078,4.70026868815891,0.973205502999813,0.34032005083711,0.829790349422193
"Bach1",0.202619249115076,8.77628766208573,0.972770670291517,0.340424488676656,0.829790349422193
"Rpl3",0.189648283729478,10.0515619069515,0.971620986222675,0.340700841211024,0.829790349422193
"Pkm",-0.208694649660836,7.83663521643017,0.97105155696833,0.340837835907475,0.829790349422193
"Fyco1",-0.431120424659232,5.2163336553131,0.971032712150913,0.340842370994879,0.829790349422193
"Tnfrsf21",-0.472207551922683,4.8305893549585,0.970146509735982,0.341055737552261,0.829790349422193
"Ubald1",-0.667153091407131,4.61259212015484,0.970144597316866,0.341056198203727,0.829790349422193
"Kmt5b",-0.361813451272398,5.16695810942518,0.969698882389531,0.341163583634823,0.829790349422193
"A930007I19Rik",-0.518901812388178,5.05336871686153,0.968458049213337,0.341462792169896,0.83016317292929
"Pds5b",-0.439382180389019,4.98074746112556,0.967390247534507,0.341720579253395,0.830435017245863
"Arl15",-0.348221004743411,6.78814827873167,0.969048751072748,0.342006355029132,0.830664758888551
"Zfp236",0.595682495122981,4.72822808611331,0.965702074149756,0.342128707717477,0.830664758888551
"Mrps25",-0.322939378237822,5.50477431200401,0.965187893129963,0.342253154303878,0.830664758888551
"Cln8",-0.298196439358149,6.0758557717146,0.964213361666741,0.342489197954269,0.830883175761977
"Rala",0.241694844414905,6.63687846757907,0.962519486960981,0.342900034175828,0.830926544556264
"Pisd",-0.424143063236835,5.05580212776867,0.960659831703858,0.343351897959187,0.830926544556264
"Slc37a2",0.315045890767774,5.75453925957981,0.960506051444013,0.343389302317091,0.830926544556264
"Arhgef10l",0.351519438823807,5.3685149063,0.960203667799677,0.343462868993188,0.830926544556264
"Rps21",-0.510265998302018,10.6008144567185,1.05417820418668,0.343476404488715,0.830926544556264
"Ubash3b",0.203092322634964,8.01693782052834,0.960096403972839,0.343488970587364,0.830926544556264
"Palmd",-0.552074812318167,4.68825314688461,0.959235075771763,0.343698670104521,0.830926544556264
"Max",0.314108266281009,5.99059263954807,0.957999534320627,0.343999798524636,0.830926544556264
"Zfp609",-0.415533752744049,4.96978392081173,0.957263290759484,0.344179418246501,0.830926544556264
"Nav1",0.206537439807065,8.21681346625701,0.95714294563227,0.344208791456296,0.830926544556264
"Hook3",-0.266741876601062,6.29854202368586,0.956719327118676,0.344312214846527,0.830926544556264
"Pink1",0.315964537982182,5.98532402747978,0.95653794052321,0.344356512788705,0.830926544556264
"Higd2a",0.262063001084625,6.71189381033605,0.955697903646105,0.344561772592834,0.830926544556264
"Sec63",0.308364560173393,6.00629593311618,0.95478315150194,0.344785489824484,0.830926544556264
"Cpsf6",-0.44412578745177,5.04586832769454,0.953841974125538,0.345015888848097,0.830926544556264
"Ubr3",0.317427750671573,5.75037125210082,0.953060428814008,0.345207379246808,0.830926544556264
"Dnttip2",0.258781736129573,6.36368443471772,0.952709989570281,0.345293292029398,0.830926544556264
"Otub1",0.359644575267021,5.20643401771559,0.952622199214583,0.345314819327389,0.830926544556264
"Ier3",0.178779603741573,10.6678697714424,0.952429503458003,0.34536207754991,0.830926544556264
"Inpp4b",0.278885349495984,6.09468678823531,0.95193018930575,0.345484576784778,0.830926544556264
"Rsad2",-0.288897001566791,6.95536482190136,0.951541446261004,0.345579992550302,0.830926544556264
"Carnmt1",0.452743049826872,4.83111205158595,0.950906393370453,0.345735946274081,0.830926544556264
"Nudcd3",-0.323287499552861,5.91411106368372,0.948080326406844,0.346431196203795,0.830926544556264
"Rpl9",0.178321230616573,10.407501986802,0.947395410066317,0.346599999198065,0.830926544556264
"Ybx3",-0.533036511522137,5.03292331306828,0.948748153836135,0.346717250712445,0.830926544556264
"Mki67",-0.950561407473053,5.57558082525503,1.03881493221278,0.346755433387746,0.830926544556264
"Lsm6",-0.35029920946191,5.72616827295915,0.946650135951049,0.346783813111904,0.830926544556264
"Oaz1",0.184735444555447,9.49820925194471,0.945226234737344,0.347135395753961,0.830926544556264
"Hmgcl",-0.35473951266589,5.74517910195417,0.945223993059223,0.347135949664853,0.830926544556264
"Ifi213",0.343320754373464,5.4540369665608,0.944939836905182,0.347206174031059,0.830926544556264
"Gmps",0.425033350834274,4.9126394545787,0.944871885261101,0.347222970173596,0.830926544556264
"Cript",0.288913887897287,5.9701683690062,0.94424235149769,0.347378632954266,0.830926544556264
"Tspan17",0.341435882378432,5.26407771045267,0.977224079693481,0.347473061928919,0.830926544556264
"Slc44a1",0.341766949190911,5.2744984255526,0.985369235226561,0.347473061961567,0.830926544556264
"Flii",-0.282717105184589,6.53627963216923,0.943056993698136,0.347672007032593,0.831052961348076
"Mink1",-0.480924761172419,4.91294732318312,0.942443662759002,0.347823946356236,0.83106695960547
"Ndufs4",-0.320065191555423,6.4256320480258,0.941549936856841,0.348045519720871,0.831247255118402
"Slc28a2",-0.311229260473696,5.86148243632362,0.940751417784849,0.348243662417588,0.831261484313142
"Cog5",0.349651935925225,5.40581574063126,0.940348465425262,0.348343712181848,0.831261484313142
"Stx3",0.362333736992114,5.14237386199862,0.939329690822786,0.34859685152725,0.831516766598961
"Mrpl32",0.373823097217015,5.15968719198295,0.937956491428303,0.348938478710797,0.831681001568878
"Pcnp",0.28379587050807,6.00824043859823,0.935364271206849,0.349584701593606,0.831681001568878
"Rock1",-0.211003399543625,7.44493436814546,0.934764004837404,0.349734591612672,0.831681001568878
"Amz2",0.365172338030131,5.15429098457465,0.955974738232005,0.349843401183777,0.831681001568878
"2310033P09Rik",0.353769943491838,5.34767356289236,0.934262540355075,0.349859881775392,0.831681001568878
"Rgs5",-0.688015917956445,6.11698626172554,1.00746803408618,0.349876279414613,0.831681001568878
"Upf3b",0.420191392533528,4.85406446656557,0.934144896724948,0.34988928430223,0.831681001568878
"Jak1",0.207942233974408,9.25250451649045,0.933775395249029,0.349981656688575,0.831681001568878
"Plekhb2",0.337536194996148,5.52320352296816,0.932978853464977,0.350180906222108,0.831681001568878
"Cass4",0.416096062111184,5.86201917142851,0.935429974606142,0.350540126238608,0.831681001568878
"Papola",0.231128411851202,6.90056605445309,0.9308594577728,0.350711862022957,0.831681001568878
"Nmd3",0.373403368303501,5.10133149802609,0.991726173286171,0.350783062096955,0.831681001568878
"Chd2",0.246434592317687,6.73721839332004,0.929585823803107,0.351031498694849,0.831681001568878
"Vps36",-0.298829002039949,5.94560584220691,0.929570654746864,0.35103530813831,0.831681001568878
"Arhgap39",-0.531750181317378,4.65563433175787,0.929469311324685,0.351060760310591,0.831681001568878
"Pacs2",0.319779279730076,5.54554557706062,0.928623517244228,0.351273284282542,0.831681001568878
"Rnaset2b",-0.409421134600249,5.05357729322402,0.928489139700042,0.351307066757176,0.831681001568878
"Tlr4",-0.30817294787387,5.82268094714971,0.927930483381992,0.351447563460153,0.831681001568878
"Hacd2",-0.392617096338724,5.25380256799658,0.927135143853946,0.351647724771383,0.831681001568878
"Akap8l",-0.401504662060634,5.11601934818379,0.92698513177174,0.351685496565138,0.831681001568878
"Ndufa11",-0.240242631577224,6.78874097591323,0.926251318410308,0.351870349758983,0.831681001568878
"Mpc2",-0.261204363790328,6.7352720738997,0.926205456868885,0.351881907325767,0.831681001568878
"Tmem259",-0.387747137802966,5.29389562456538,0.92489379911101,0.352212692204031,0.832117112104956
"Cebpd",0.196677159300539,9.24150210756065,0.922829361402317,0.352734237161829,0.83300335210197
"Acsl5",-0.330660926758165,5.57913407076815,0.920499807611979,0.353324111154328,0.833596284723194
"Zbp1",-0.36313546476507,6.14617683773757,0.920367162897659,0.353357741803548,0.833596284723194
"Gm12840",-0.617601213673612,5.25716625578314,0.944867354113627,0.353459174229119,0.833596284723194
"Tor1a",-0.417512698630686,4.89580258338927,0.918419546552619,0.35385207685757,0.833596284723194
"Nedd8",-0.199606363071189,7.94233857045171,0.917168502057571,0.354170143338488,0.833596284723194
"Vps53",-0.391211049830534,5.10364329533394,0.948032938802996,0.354181921247167,0.833596284723194
"Yy1",0.255966970818088,6.51486458996274,0.916386248970456,0.354369235901808,0.833596284723194
"Slc10a7",-0.440461833695417,4.81704561620599,0.915784928246587,0.354522390091102,0.833596284723194
"Ywhah",-0.232936865739817,7.34842927513437,0.91517176943324,0.354678658886124,0.833596284723194
"Nol12",0.438086978185599,4.86148127447157,0.914859757543522,0.354758216396513,0.833596284723194
"Arid5a",-0.19760238897543,7.78158625170469,0.914506602999033,0.354848295987701,0.833596284723194
"Znfx1",-0.324333025593146,5.59932599693954,0.914446415814851,0.354863651341564,0.833596284723194
"Top2a",-0.815848997307072,5.55667172195425,0.988057966795922,0.354890174301209,0.833596284723194
"Tmem208",-0.292270889560632,5.85717348213577,0.913705935432191,0.35505264702382,0.833604114406825
"Atp5g1",-0.214227962129717,8.00850857644161,0.912744883138347,0.355298159377953,0.833604114406825
"Sys1",0.327307751956562,5.74084180274269,0.912153960722739,0.355449240722709,0.833604114406825
"Pex14",-0.495640290235755,4.75797909146247,0.912035166908428,0.355479624108096,0.833604114406825
"Dnajc1",0.249613439178465,6.56033683124509,0.909484493732133,0.356132915416068,0.834791988381546
"Kdm4c",-0.385694372797778,5.24055699841772,0.908596612295366,0.356360735873036,0.834981971326896
"Gatad2b",0.286253072501824,5.80422925719052,0.90795478831872,0.356525553453482,0.835024237792038
"Trem2",0.183666831337075,8.07226997293104,0.904932125819476,0.357303261006037,0.835696495764881
"Acot13",-0.297793092676611,5.78970387639589,0.904882887006319,0.357315950310268,0.835696495764881
"Ufd1",0.466138331508577,4.9106507949653,0.903350157979059,0.357711279083034,0.835696495764881
"Nek6",0.34384676791907,5.56424963223371,0.903124024192316,0.357769658791796,0.835696495764881
"Zc3h4",0.440712492566953,5.01191506569082,0.903106606511606,0.35777415599677,0.835696495764881
"Wls",0.281973511609423,6.27930544551391,0.902732502836478,0.357870768690547,0.835696495764881
"Ppp1cb",0.314069985868292,6.72025645222294,0.902923707397709,0.357990210974678,0.835696495764881
"Abhd16a",0.419819955523929,4.78339339433222,0.901729019501005,0.358130108181319,0.835696495764881
"Ap3d1",-0.293727231015618,5.99651089013726,0.901398305469962,0.358215637988383,0.835696495764881
"Polr2a",0.241641083685032,7.26739816478537,0.90110231717419,0.35829221234919,0.835696495764881
"Sfxn3",0.374347724900816,5.14704059195907,0.898544075278936,0.358955049290035,0.835696495764881
"Cdc123",0.338013864893369,5.57761498553337,0.897674939600955,0.359180650298812,0.835696495764881
"Srrt",-0.361758350894888,5.09845340739876,0.897047332856203,0.359343687109502,0.835696495764881
"Pgam1",-0.276269341580032,6.22112200924425,0.896263881096026,0.359547361007473,0.835696495764881
"Wbp11",-0.294976809801204,5.94103890556886,0.896263189917986,0.359547540767744,0.835696495764881
"Ing1",-0.361694440781441,5.16033647529317,0.896107763886341,0.359587967023806,0.835696495764881
"Psmd12",-0.301946409513216,6.18661153958772,0.896074895962812,0.359596516813416,0.835696495764881
"Rad23a",-0.33708146900888,5.53425179795749,0.895954263610701,0.359627898937563,0.835696495764881
"Tiam1",0.36529540855672,5.75581432724831,0.895729752345954,0.359686315532009,0.835696495764881
"Eif1a",0.214826382470681,8.32888864436274,0.895483051731059,0.359750521731094,0.835696495764881
"Sipa1l2",0.264320485076722,6.16437196751174,0.894367970475916,0.360040942257359,0.836029763470252
"Phb2",-0.291274138369601,6.15106029136881,0.892005467825992,0.360657389289747,0.837119497213125
"Mindy1",0.322543143416294,5.522139379731,0.889479748565226,0.361318140693453,0.837743409522721
"Herpud2",0.292097904044691,5.81203361713619,0.889332698283419,0.361356665192607,0.837743409522721
"Ssr1",0.281939927111579,5.90880767562713,0.887684446163519,0.361788890799546,0.837743409522721
"Snx14",0.442942279819121,4.71382808761109,0.887647052965406,0.361798705336612,0.837743409522721
"Pik3cd",-0.403469850457616,5.03165448709868,0.887016140711584,0.361964358998944,0.837743409522721
"Rps15a",-0.378178695533648,10.5258677798912,0.941964034166908,0.3621001748457,0.837743409522721
"Trak2",-0.422974396626416,4.88812350763834,0.904861238544196,0.362804334103059,0.837743409522721
"Vps11",0.413635617392736,4.79301007799105,0.883269174723789,0.362950473866379,0.837743409522721
"Rps28",-0.526418882329964,10.5462738317236,0.970448237585706,0.36306070905568,0.837743409522721
"Pwwp3a",0.60463476420208,4.56222022665068,0.882719604128876,0.363095440654371,0.837743409522721
"Dpf2",0.408564834750986,4.91126205610333,0.882435017492723,0.363170542979889,0.837743409522721
"Ccdc115",0.400293285070967,4.92350023750331,0.882205856804553,0.363231035046487,0.837743409522721
"Nfix",-0.333933312101389,5.71591971138486,0.882103502140726,0.363258058634463,0.837743409522721
"Ccny",0.35469420301,6.11551950276081,0.882429940013529,0.363441703700055,0.837743409522721
"Eef1b2",0.179815223905793,9.02845947084255,0.881343553954763,0.363458792147441,0.837743409522721
"Pou2f2",0.237803752772213,6.63460685981848,0.880189324326114,0.363763984354818,0.837743409522721
"Abhd12",-0.221886584973247,7.32697042550371,0.878163680359282,0.364300502924636,0.837743409522721
"Rab5b",-0.358288080068305,5.39571620012665,0.877726444308029,0.364416463774925,0.837743409522721
"Anapc15",0.524092756552209,4.71557948574427,0.877687599706152,0.36442676851607,0.837743409522721
"Klhl24",-0.33065805994687,5.95768523291229,0.876870163309695,0.364643718726552,0.837743409522721
"Stk38",-0.325832679851556,5.45003193924064,0.876846215418319,0.364650077445244,0.837743409522721
"Vamp5",0.431571787473852,5.02807290862574,0.874271029356205,0.365334804894265,0.837743409522721
"Naa20",0.305934714005553,5.68180660187171,0.874125024353834,0.365373683639059,0.837743409522721
"Nsd1",0.262521550197107,6.29280869029534,0.873652018296826,0.365499679381308,0.837743409522721
"Cbfb",0.290706943510714,5.86577403920302,0.872322719643609,0.365854111556255,0.837743409522721
"Syncrip",0.247305115220978,6.63323235721304,0.872197854775672,0.365887430476648,0.837743409522721
"Dnmt3a",0.272446181322113,6.06051595625127,0.872041254346826,0.365929224045836,0.837743409522721
"Supt4a",0.246902898772459,6.62857801448608,0.871460736611945,0.366084214343364,0.837743409522721
"Polb",-0.381377856331689,5.11471054756578,0.870491873549637,0.366343103670284,0.837743409522721
"Dusp5",0.344436159634462,5.35039841574869,0.870111791099385,0.366444739180303,0.837743409522721
"Ndufb6",-0.336042908252922,6.08314443823704,0.868875028942662,0.366775742801872,0.837743409522721
"Csrp3",0.398874449903648,5.3280192206965,0.868527429109728,0.366868853054804,0.837743409522721
"Tpcn1",-0.340236711287882,5.69060132630903,0.868405619624685,0.366901489972444,0.837743409522721
"Gab1",0.297581931856013,5.96945270331423,0.868230733422383,0.366948355462724,0.837743409522721
"9930021J03Rik",0.303992991660151,5.4972765656371,0.867396084073257,0.367172144357649,0.837743409522721
"Krit1",-0.364901412589747,5.17489005414049,0.86691043492381,0.367302451116367,0.837743409522721
"Wwp2",-0.348817244528916,5.78571633743853,0.86679384282006,0.367333744665488,0.837743409522721
"Spic",0.339337036588323,5.33093341804317,0.866130000724362,0.367511996389221,0.837743409522721
"Smu1",-0.344714343650411,5.46524472573149,0.91592696681665,0.367561167530934,0.837743409522721
"Gcc1",-0.543759817531207,4.75473479400355,0.865566215932791,0.367663481745762,0.837743409522721
"Orai1",-0.267657808504142,6.16982311988446,0.86503457771676,0.367806414210699,0.837743409522721
"Arpc1a",-0.304073642490443,6.15324972939379,0.863541552955199,0.368208258453672,0.837743409522721
"Tnfrsf1a",0.223503669406621,7.24398776502114,0.863204984799495,0.368298934814874,0.837743409522721
"Enox2",0.245883036433164,6.79739758459215,0.861840037127071,0.368667010912538,0.837743409522721
"Svbp",0.320566117879022,5.4988357010703,0.861838172832448,0.368667514016769,0.837743409522721
"Ogt",0.318772110516365,5.58751090202229,0.861462500672872,0.368768914814476,0.837743409522721
"Rnf34",0.475410797095356,5.08485878841722,0.863515243201956,0.368804558804372,0.837743409522721
"Pafah1b1",0.188555027178666,8.13754997877534,0.861123424003026,0.368860473313356,0.837743409522721
"Usp25",0.261722092528904,6.46984286486829,0.860057498005016,0.369148517409472,0.837743409522721
"Hat1",-0.344232769791583,5.56513959886474,0.860030387807925,0.369155847718326,0.837743409522721
"Hspe1",0.459491918519182,8.19233700400246,0.930895349122614,0.369329781190284,0.837743409522721
"Epn2",0.455906764485317,4.70706053673142,0.858811392660791,0.3694856742157,0.837743409522721
"Zmym5",-0.385181017457978,5.37328631933289,0.857960935116471,0.369716043493549,0.837743409522721
"Cflar",0.169208517923725,8.83513645767585,0.857181872717442,0.369927260535466,0.837743409522721
"Rnf169",0.321783804875605,5.57769488369358,0.857138854547451,0.369938928707566,0.837743409522721
"Pecam1",-0.325626694328378,6.07851793578123,0.856863518796609,0.370013623224541,0.837743409522721
"Ubr4",-0.324829699451191,5.78361593138481,0.856622831596234,0.370078936438271,0.837743409522721
"Nfkbia",0.183069647754979,10.8270470536539,0.855784798233354,0.370306479904182,0.837743409522721
"Phtf2",0.309741221446964,5.85072441284004,0.855663671975219,0.370339385376765,0.837743409522721
"Maged1",0.33325593835889,5.1627000680068,0.855111505483631,0.370489443369571,0.837743409522721
"Il2rg",-0.442717583709817,4.80527031620518,0.855059562212695,0.370503564233888,0.837743409522721
"Atg10",0.322738800057229,5.5899710242776,0.853863268902886,0.370828999855107,0.837743409522721
"Nelfe",0.529260641759958,4.60397880652819,0.853673023602507,0.370880792674325,0.837743409522721
"Clic1",0.179237426446428,9.2514839684905,0.852914555441323,0.371087386658987,0.837743409522721
"Mmp12",1.46344433672369,3.64948151044597,0.85480834468522,0.371215462392355,0.837743409522721
"Adrm1",0.38339867455869,4.98765136234879,0.851590180039454,0.371448534474557,0.837743409522721
"Dnttip1",-0.369894319034131,5.08798410589377,0.851417819390816,0.371495574419745,0.837743409522721
"Srcap",0.382473922703884,5.0952310040121,0.851265259825192,0.371537217724662,0.837743409522721
"Rc3h2",-0.465772087676011,4.89602669294954,0.851008210681546,0.371607398645666,0.837743409522721
"Psmc2",-0.325787009442264,6.11638747702412,0.850844106982279,0.371652213416362,0.837743409522721
"Psmc4",-0.328118916847848,5.78065476826892,0.850551195791929,0.371732223956677,0.837743409522721
"Rnf130",-0.190786914322078,7.66356079041199,0.850382391778994,0.371778345471842,0.837743409522721
"Ndufc2",-0.213107793422505,7.14716964669118,0.850377686209035,0.371779631274176,0.837743409522721
"4931406C07Rik",0.501139502028069,4.67083810406052,0.849939280713482,0.371899455088573,0.837743409522721
"Nrf1",0.375872685092533,5.56772147197459,0.849679651269801,0.371970443391526,0.837743409522721
"Cep170",-0.2501659250657,6.45871951539123,0.849068247893568,0.372137693928402,0.837788421352861
"Eif1ax",-0.310293232575238,5.8560151473478,0.848055170114258,0.372415069616043,0.837962459572364
"Zfp706",0.221826853871152,6.74139276914324,0.847710201673417,0.372509590483127,0.837962459572364
"Lamc1",0.311522828153109,5.87038426297883,0.844633338751879,0.373354228655583,0.838113051613473
"Itfg1",-0.491869994104087,4.85532210531752,0.843547403461289,0.373653012842997,0.838113051613473
"Rpl5",0.173672755999382,9.71938695774891,0.843392516606223,0.373695657434658,0.838113051613473
"Ube2d3",0.179446583011511,8.27251172665673,0.842674402137138,0.373893468811373,0.838113051613473
"Mpc1",0.247710845178443,6.51829805874933,0.84263586730047,0.373904088005731,0.838113051613473
"Rb1cc1",0.285545304981244,6.56875473403457,0.841369130276139,0.374253418107632,0.838113051613473
"Ly96",0.250817302785523,6.51698437327077,0.840930112379313,0.374374600333923,0.838113051613473
"Chchd3",-0.320537956048448,6.03365213771688,0.840863483813776,0.374392996948674,0.838113051613473
"Osbpl1a",0.386796741735923,4.98148411918636,0.840483460124159,0.374497949937092,0.838113051613473
"Mprip",-0.285612972702148,6.1359839612423,0.84023151158366,0.3745675559821,0.838113051613473
"Metap2",0.236895078973181,6.8742885894896,0.839347971022529,0.37481180508179,0.838113051613473
"Rps6kb1",0.421107813448319,5.04723475238532,0.839262736385153,0.374835380215088,0.838113051613473
"Rab3gap2",0.259081149106407,7.31272178266794,0.838034767294314,0.375175271141646,0.838113051613473
"Mcoln2",0.307763374083767,5.7562571009161,0.837536636719758,0.375313280420606,0.838113051613473
"Smg7",0.389565540698686,5.72125548618187,0.836997971259664,0.37588505667269,0.838113051613473
"Strn3",0.244565244778413,6.31695233843186,0.835071251202528,0.375997443709499,0.838113051613473
"Rpl10a",0.168119419169191,9.66908391162426,0.834598171728842,0.376128939896692,0.838113051613473
"Tmem160",-0.225689130587106,6.76650160436118,0.83442541711845,0.376176975537957,0.838113051613473
"Tgs1",-0.340953548924141,5.69192707658757,0.834076617613752,0.376273989652547,0.838113051613473
"Ube2q1",-0.333070122387288,5.55363475616423,0.833957919990396,0.37630701240361,0.838113051613473
"Snhg15",0.52863434010643,4.65542973437266,0.833886210243053,0.37632696480205,0.838113051613473
"Cpne3",-0.297019743750757,5.74536409963501,0.833706449471623,0.376376988084628,0.838113051613473
"Saraf",-0.224677264968399,6.76593617170059,0.833269323942003,0.376498671530597,0.838113051613473
"Atp6v1b2",0.244570650954303,7.17112369956785,0.833219815554268,0.376512456979864,0.838113051613473
"Ripor1",0.458992123562755,4.63997225329057,0.832909927310603,0.376598761498002,0.838113051613473
"Dda1",0.442204825889589,5.06391621906857,0.832542530436598,0.37670112061426,0.838113051613473
"Asah1",0.208539654436623,7.0417229310188,0.832082616454729,0.376829314231233,0.838113051613473
"Lrrk1",-0.373746947688892,5.21885637065976,0.831978614461243,0.37685831215651,0.838113051613473
"Asl",0.36865533988338,5.00001386152734,0.831295054314116,0.377048986065304,0.838113051613473
"Zfhx3",-0.189207314931949,8.21671510180436,0.830653966155946,0.377227943903214,0.838113051613473
"Slc25a17",-0.504556022715037,4.67050869229991,0.830393610029971,0.377300657820377,0.838113051613473
"Snx9",0.211208098592696,7.75432062868085,0.829874244146173,0.377445772294016,0.838113051613473
"Ccm2",0.347768710268752,5.37761569086491,0.829478837017239,0.377556307829542,0.838113051613473
"Atp7a",0.319898742601044,6.0412852768277,0.829374539310688,0.377585472189371,0.838113051613473
"Vcam1",0.6244458936327,5.85518333364436,0.890066343458182,0.37775651725501,0.838165689026425
"H2-Ab1",0.303572617508645,7.14000774272925,0.834254493610931,0.378006493905734,0.838393350420944
"Micu1",0.275898141243768,6.98095940893523,0.826755585575304,0.378318907074363,0.838484979297395
"Tmem176a",0.183457643145263,8.20298373707178,0.826671178181999,0.378342580744667,0.838484979297395
"Vat1",0.291182351358773,6.0601928581395,0.825498491315463,0.378671712990933,0.838667594147823
"Polr2f",-0.261576456654928,6.54267653690463,0.824404416796011,0.37897916855315,0.838667594147823
"Relb",0.237878930515633,7.25124037768888,0.824085564911849,0.379068842364005,0.838667594147823
"Rgs2",0.234657022771342,7.64901305290155,0.823261183259018,0.379300838736926,0.838667594147823
"Hmgb1",-0.211213880999673,8.35707454723921,0.823118688143407,0.37934096110196,0.838667594147823
"Ambra1",-0.29451255533084,6.08752070608431,0.82083429071687,0.379985049270715,0.838667594147823
"Wdr41",0.347017489437109,5.10638629972099,0.820764106929172,0.380004863636679,0.838667594147823
"Banp",0.388799469099003,4.86177809145616,0.820520010130172,0.380073789397408,0.838667594147823
"Dab2",-0.17201337736674,9.70786972626595,0.820389029041767,0.380110782343099,0.838667594147823
"Lrp10",-0.361977337218896,5.28177183263133,0.820075046790986,0.380199482257246,0.838667594147823
"Ptgs2",-0.46604745177081,5.62553259766857,0.829032079088822,0.380237133494326,0.838667594147823
"Ppfibp1",-0.312431456213423,5.61309414944419,0.818597773440848,0.380617229011462,0.838667594147823
"Sdf4",-0.219571388476343,6.86266641789199,0.817854940552525,0.380827549518707,0.838667594147823
"Ahsa1",-0.282711726460583,5.73272669849812,0.817810515016458,0.38084013338659,0.838667594147823
"Eif1",0.163822033689275,10.8152963832712,0.817638914805501,0.38088874630683,0.838667594147823
"Sirt2",0.212779459656878,6.91622565689583,0.817377239832139,0.380962894612241,0.838667594147823
"Akr1a1",-0.17431009344078,8.46185196590904,0.816806874685635,0.381124588645324,0.838667594147823
"Fgfr1",-0.24305711141594,6.82479229790801,0.815143068543592,0.381596854368923,0.838667594147823
"Gabpb1",0.344193265342218,5.19981353393795,0.814846672753758,0.381681077628649,0.838667594147823
"Cnih1",-0.332778405334675,5.28654107839541,0.854716343275157,0.381700314602654,0.838667594147823
"Aftph",-0.244094122580733,6.58704974674489,0.814353905730891,0.381821163246463,0.838667594147823
"Prdx1",0.180381962408688,9.6365199471068,0.814010214141764,0.381918914934105,0.838667594147823
"Alpk1",0.314803945801395,6.26405432473857,0.813398408150276,0.382093016057283,0.838667594147823
"Tbc1d5",0.210604782852611,7.55047885227815,0.813393153302417,0.382094511942105,0.838667594147823
"Slc39a10",-0.287966723598807,5.82544994106905,0.813337133579561,0.38211045948869,0.838667594147823
"St6galnac6",0.378817612246797,5.1719290911997,0.812265778684906,0.382415642803928,0.838824339947701
"Gm26885",0.301619982552537,5.41949255008048,0.82600186308472,0.382549521041486,0.838824339947701
"Epb41",0.257581380514814,6.16670829529895,0.810446137924165,0.382934822243417,0.838824339947701
"Zfp638",0.254713551440564,6.12017677962588,0.809924858357364,0.383083749178574,0.838824339947701
"Dcaf7",-0.40618520861595,4.88354529315164,0.809808200387125,0.383117089716291,0.838824339947701
"Galnt11",-0.473568328091987,4.92333407319454,0.806826695126267,0.383970682005232,0.838824339947701
"Myof",-0.236784092329415,6.47756440352712,0.806533170178143,0.384054871919541,0.838824339947701
"Ppp4r1",0.27030747877509,6.09057055331863,0.806007624300827,0.384205680491987,0.838824339947701
"Eif4a2",-0.253072468060667,6.22246655936466,0.804878395790339,0.384530021749073,0.838824339947701
"Morf4l2",-0.235991471797521,6.62180546556052,0.804568387525398,0.384619135755462,0.838824339947701
"Galc",-0.338553987829171,5.36166482180104,0.804442660008917,0.384655285876107,0.838824339947701
"Arhgap18",0.192630241616141,7.63691474127586,0.803937702887254,0.384800526605565,0.838824339947701
"Ttc14",0.363771188007857,5.10150113665615,0.803556375894902,0.38491026248101,0.838824339947701
"Map7d1",-0.247203267866204,6.44178846308962,0.803184404909726,0.385017351462102,0.838824339947701
"Agtrap",-0.372809897023385,5.30939115859647,0.802982314826323,0.385075551257733,0.838824339947701
"Mrpl21",-0.338184531799463,5.78873294776314,0.802539143060523,0.385203226524917,0.838824339947701
