"","logFC","logCPM","F","PValue","FDR"
"Gm43259",0.93458204430374,3.182631994906,23.6624812518609,0.00159200407493075,0.280890309279436
"Pxn",0.793431824815929,6.24783281907069,23.4398659286653,0.00163608255076867,0.280890309279436
"Plxna2",1.22239685440774,6.93762564326865,23.1052632692981,0.00171289857468852,0.280890309279436
"Plekhg6",2.27571344897131,0.964109804874779,23.0069603733101,0.001726346405961,0.280890309279436
"Gm15345",1.64364442264096,2.40749690249784,22.9070385088582,0.00174807613351303,0.280890309279436
"Atp11c",0.924383502805687,6.10616020022441,22.8650348600625,0.00175731455584873,0.280890309279436
"Lyrm2",-0.879552271574887,4.29894721656481,22.782945414153,0.0017755499046983,0.280890309279436
"Pde10a",0.712556808233268,5.83008730108695,22.7579549445902,0.00178114911753054,0.280890309279436
"Kansl1l",0.995038295308183,6.68517922498526,22.5746599484259,0.0018229125137695,0.280890309279436
"Snupn",-0.99658122006206,3.14978906771105,22.438725478734,0.00185469338667791,0.280890309279436
"Zfpl1",-1.11251304371623,4.27252006503524,22.2804171285881,0.00189260065412865,0.280890309279436
"Dok1",-1.23222612072003,3.04847848165333,22.1595621702203,0.00192220622838433,0.280890309279436
"Zfp367",1.02074773699628,3.71490655289116,22.0592746899443,0.00194722277538463,0.280890309279436
"B3gnt8",-1.47597888232946,3.99256973865307,22.1509315245145,0.00194994900115685,0.280890309279436
"Ppard",0.891201699639654,6.2183613660656,21.9790804407559,0.00196752628569593,0.280890309279436
"Gm50013",1.71895827945402,1.52630670397201,21.901358952625,0.00198746186385318,0.280890309279436
"Gm47167",1.68062596699578,2.91223826356743,21.8594665387385,0.00200682881635864,0.280890309279436
"Btaf1",0.767047218610258,6.8240872960149,21.7442078261907,0.00202856401019459,0.280890309279436
"Etv6",0.93456776043625,7.69803756688232,21.6772501802459,0.00204640541187382,0.280890309279436
"Csgalnact1",0.802808501575311,6.12847161923347,21.4271766634844,0.00211483413831921,0.280890309279436
"Rps19bp1",-0.976345901260071,4.15116873086356,21.4139654561801,0.00211852970005339,0.280890309279436
"Rfx3",0.661871323800264,5.76355134609598,21.3916527034333,0.00212478993885412,0.280890309279436
"Ankrd28",0.841652921923123,6.72937142104524,21.3830603815101,0.00212720695372322,0.280890309279436
"Bmpr2",0.917637650786186,8.37132199114023,21.2764756028273,0.00215748255765393,0.280890309279436
"Cdh6",2.47982460368694,0.727160602110271,21.2428522953293,0.00216714713551958,0.280890309279436
"Xylt1",0.80340974985203,7.11586577497182,21.1733142825268,0.00218731062501341,0.280890309279436
"Gm43260",1.05508894783139,3.06280144017345,21.1117354925831,0.00220536624048385,0.280890309279436
