"","logFC","logCPM","F","PValue","FDR"
"Magi3",1.0233717629086,8.1618444097698,46.1223940518271,0.000142433966539443,0.0752166069067072
"Tsc22d2",0.96871450240372,7.55154747897048,46.0280997791053,0.000143443351915737,0.0752166069067072
"Ankrd33b",0.999769776596832,6.67346303093868,45.999489835221,0.000143751380217444,0.0752166069067072
"Cdk2ap1",-1.38396683906357,4.39011413643926,45.2317366165873,0.000152335619418467,0.0752166069067072
"Stx11",1.36309921051866,5.25643149936732,44.9672988022068,0.00015544021112654,0.0752166069067072
"Sgpl1",0.965844278804698,5.18422938229363,44.3536802802405,0.000162955214548252,0.0752166069067072
"Malt1",0.763401367374347,5.93442828232697,42.5999481913045,0.000187090971326167,0.0752166069067072
"Nod2",0.890369741244401,5.57040838066164,42.1589666660417,0.000193852021788398,0.0752166069067072
"4732471J01Rik",0.841989475944498,4.41125049639636,41.9764104771944,0.00019674033346557,0.0752166069067072
"Nup98",0.930749502536402,7.49431187939067,41.9239367132291,0.000197580500019034,0.0752166069067072
"Man1a",1.09409862211577,7.74717816668155,41.7853630554274,0.00019982092002197,0.0752166069067072
"Kif11",-1.52282887695468,2.6320062839665,41.5479395328534,0.000203733959410182,0.0752166069067072
"Chsy1",0.712253002304348,4.62961097896576,40.9486490455303,0.000214046333498073,0.0752166069067072
"Cnnm2",1.03919511680021,4.22540995500355,40.943056073656,0.000214145615920584,0.0752166069067072
"Mxd1",0.859984015145542,5.10998610577044,40.8204439113817,0.000216336697629327,0.0752166069067072
"Znrf3",0.962878897125437,4.1106002659469,40.3735665588312,0.000224563852983853,0.0752166069067072
"Gcnt2",0.81109941707278,6.80319623423962,40.3209666000293,0.000225557818217878,0.0752166069067072
"Gk5",0.864459707358503,4.75204905667901,40.292639087572,0.000226095396651756,0.0752166069067072
"Gkap1",-0.657756071391963,5.39843674170312,39.9613652288466,0.00023250274229485,0.0752166069067072
"Lgr4",1.04272993693507,4.58741657322689,39.576232631536,0.000240240298340624,0.0752166069067072
"Herc4",0.699231161708492,6.51950846430837,39.284257155488,0.00024632206142383,0.0752166069067072
"Hmox1",1.23714793974344,6.36259418885311,38.8760227656309,0.000255152364651452,0.0752166069067072
"Rmrp",-2.51249549548786,0.918111191416728,38.8550123786798,0.000255617468494521,0.0752166069067072
"Tcf20",0.674678446159341,6.17580210754871,38.6292834222642,0.000260681993695535,0.0752166069067072
"Osbpl8",0.732732465543829,7.57257773845008,38.4737160473477,0.000264245619373065,0.0752166069067072
"Lockd",-1.86539003360555,3.03625940715147,38.3190259434784,0.000267849835641617,0.0752166069067072
"Zfp654",0.722277095844597,5.43316625918452,37.0988648535267,0.000298550508425773,0.077880883976959
"Lgals3bp",-0.765467464070331,6.41548043867171,36.8562346270579,0.000305171935885132,0.077880883976959
"Gm6225",1.22282815200167,3.76125981427827,36.461062401495,0.000316354887623919,0.077880883976959
"Hist1h1e",-1.17631499369152,5.5724662502015,36.0444484345312,0.00032870598272377,0.077880883976959
"Gm37245",2.17466191173376,1.77963889796345,35.867622951413,0.000334130487165385,0.077880883976959
"Itpkc",0.898565742161968,3.51550454266368,35.7866397549725,0.000336652233450352,0.077880883976959
"Aff1",0.900282335607828,7.29188557324736,35.7715023892121,0.000337126238332803,0.077880883976959
"Gbe1",0.68966936615829,5.82481472852091,35.7016795047323,0.000339323490734973,0.077880883976959
"Tifa",1.00133610122186,4.81302882706427,35.6666275435003,0.000340433299634264,0.077880883976959
"Sh3bgrl2",0.614834537507973,5.40845546210476,35.570746979895,0.000343492358542642,0.077880883976959
"Hdgf",-0.786923731086956,6.29332303611704,35.4323137559943,0.000347970038212661,0.077880883976959
"Gm43258",1.29810676278724,2.76245671810676,35.225757275297,0.000354787970827221,0.077880883976959
"Ppp1r14b",-0.927429699766006,4.93420080997374,35.1761968697453,0.000356448660854737,0.077880883976959
"Atp7a",0.82913725879291,5.80144518476687,34.9594603068159,0.000363826565739999,0.077880883976959
"Kazn",0.684577475989184,5.12929450595779,34.9086947443431,0.000365582236037899,0.077880883976959
"Pspc1",0.623721505494954,6.4334118585899,34.7947854647116,0.00036956043350977,0.077880883976959
"Cpeb4",0.832138408675309,7.28132025092731,34.6818981231562,0.000373556565587158,0.077880883976959
"Med13",0.734511396404468,7.49789179965723,34.2369501558023,0.000389844350566431,0.0781284398706022
"Procr",1.20771714392636,3.47292196355052,34.1145906714264,0.000394478608650732,0.0781284398706022
"Gm43259",1.31452941729969,3.48971085561038,33.9511706194909,0.000400776133372977,0.0781284398706022
"Ubash3b",1.15391109393336,6.56500769110741,33.678648927046,0.000411560645447592,0.0781284398706022
"Tnfrsf10b",0.911687779564441,5.51182786343651,33.5865756370382,0.000415286222073561,0.0781284398706022
"Abtb2",1.22875596710576,6.41008925172222,33.847498360273,0.000417369133204687,0.0781284398706022
"Nol10",1.05701166824421,6.10552799888996,33.5140996126736,0.000418248576434246,0.0781284398706022
"Tead1",0.885552575753037,7.60990016039498,33.4674944697355,0.00042016748186225,0.0781284398706022
"Kctd2",-0.704336621721594,4.93888260778269,32.9232469211289,0.000443413743352444,0.0788814176590079
"Slc35e2",0.758114906004549,4.47180968260109,32.8961942959374,0.000444610741996082,0.0788814176590079
"Tchh",1.30220388973,3.21306439980808,32.850949748008,0.000446621737127691,0.0788814176590079
"Rps6ka5",0.858836892283689,5.63965495902197,32.6742410258251,0.000454585922378545,0.0788814176590079
"Rel",0.821749956296294,6.76540470819546,32.5523725573455,0.000460182284271073,0.0788814176590079
"Osmr",0.894303808323963,8.10309118576816,32.447455320546,0.000465069492207198,0.0788814176590079
"Sh3pxd2a",0.560852998181527,6.9434605986128,32.3887533924883,0.000467832286646749,0.0788814176590079
"Ern1",0.718073320841057,6.79006529614381,32.3413524553954,0.000470078215700483,0.0788814176590079
"Sntb2",0.854291813484525,8.01827185440224,31.5680130112478,0.000508702540422924,0.0806573275935158
"Bcar3",0.554833235086375,5.59134120873305,31.4633428849377,0.000514231250321224,0.0806573275935158
"Usp53",0.678384017707522,4.42177750245501,31.3106326285128,0.000522433153560456,0.0806573275935158
"Tead4",0.849142799114939,5.6547911045279,31.1614421245369,0.000530604841719944,0.0806573275935158
"Slc25a30",0.622164657436154,6.05674323165112,30.9451079516922,0.000542740724498077,0.0806573275935158
"Isy1",0.843386943296818,5.2649224795872,30.9379661166937,0.000543147262543743,0.0806573275935158
"Rdh10",0.682288093721844,4.19636460928845,30.7647236918701,0.000553126707746034,0.0806573275935158
"Rnf24",0.760868191366857,5.10779725705869,30.6891734570823,0.000557550568564046,0.0806573275935158
"Acer3",0.830476929683125,6.17105178754878,30.6751857087917,0.00055837447995039,0.0806573275935158
"Gm5165",0.8038478046915,4.42691297577957,30.4731367699596,0.000570447510714979,0.0806573275935158
"Errfi1",0.571960645926429,7.28935021590346,30.3150940134633,0.000580119633275659,0.0806573275935158
