"","logFC","logCPM","F","PValue","FDR"
"Abtb2",0.828801184319545,7.31941287600007,17.8520948698109,0.0018125224109848,0.44358300549719
"Rell1",1.06572358915465,6.83859360104988,17.8301942071374,0.00184579895183744,0.44358300549719
"Msl2",0.810867155805231,6.02163368293881,17.738792451959,0.00185114234606972,0.44358300549719
"Rps27rt",-1.50970289451332,6.22584557451706,17.6889776685443,0.00196058515496192,0.44358300549719
"Hsp90aa1",1.24374922052781,10.8300791717521,17.0944336333314,0.00209066416070738,0.44358300549719
"Krtcap2",-0.753075415607737,7.2663013534134,17.06733317861,0.00210153272516648,0.44358300549719
"Spsb1",1.941409965384,3.95684518185951,16.9667827157861,0.00214245851995252,0.44358300549719
"Hspd1",0.978456137594002,7.71691228596369,16.916187688672,0.00216341505323144,0.44358300549719
"Ccl7",3.22107210317842,4.4459272077711,17.005655772687,0.00222735795014791,0.44358300549719
"Dapk3",-1.43119097555824,4.43995835105732,16.5437653950046,0.0023255285450154,0.44358300549719
"Ifi211",1.86194398966511,5.26164850271646,16.715032926792,0.00235403793829709,0.44358300549719
"Rnd3",2.56406360785235,4.09493609331438,16.6801872100144,0.00236980599025527,0.44358300549719
"Gadd45g",1.00294137628621,7.19762069972913,16.5006041803214,0.00237298988641009,0.44358300549719
"Tagln",1.75621349219354,5.61405201240978,16.6265987216717,0.00239430574913911,0.44358300549719
"Tpm2",1.36010808660909,5.84777107780077,16.6019262583442,0.00240568866845097,0.44358300549719
"Il1r1",2.43404777882236,5.88575288863956,16.4354050848571,0.00248425332231631,0.44358300549719
"Egfr",2.2965373087966,4.77257887813801,16.3946176906103,0.00250396837269591,0.44358300549719
"Noct",1.02413484994089,6.10404374542771,16.0061292822491,0.00258623710773588,0.44358300549719
"Sntb2",1.53712070697556,6.90836979101336,16.2034805143707,0.0025989213436375,0.44358300549719
"Pck2",-1.28328849344131,4.39923478727462,15.9666937670256,0.0026067144429815,0.44358300549719
"Clic4",0.913255873730764,9.40033198058369,15.9155904118722,0.0026335423444033,0.44358300549719
"Maff",1.24829252208899,4.85944319271919,15.8355819995537,0.00267621722773569,0.44358300549719
"Gja1",1.17827704909513,6.71789721700908,15.8948551695503,0.00276162499227526,0.443767934166344
"Cxcl1",2.64784763577079,6.75124478426286,15.8197548469113,0.00280306685932106,0.443767934166344
"Nfat5",0.684796362550777,8.04675602014657,15.4858983940163,0.00287281972767251,0.443767934166344
"Gm37240",0.844474881130833,6.27349442384413,15.3431237752158,0.00295807899532305,0.443767934166344
"Gm34455",1.46942525163025,4.25982032595995,15.3003469684716,0.00298421617010895,0.443767934166344
"Farsb",-0.910888893225812,5.77447695839978,15.2553690907846,0.00301199955316523,0.443767934166344
"Slc41a1",1.35905723787648,4.79575356151747,14.9583487709988,0.00320352611962663,0.463181250671091
"Hsph1",1.7632511155171,8.57264314155419,15.0192514601763,0.00329520265410136,0.463181250671091
"Atp8b1",1.41300082016451,5.57044950605644,14.9652696338779,0.00333201601834544,0.463181250671091
"Hist1h4d",-1.13169104902521,6.46982038388722,14.9008019973564,0.0033766355629617,0.463181250671091
"Magi3",1.04727885773564,7.58372464157002,14.7224707990028,0.00350388862444036,0.472490472814364
"March3",0.64606077928579,8.01688158669864,14.3399426785843,0.00365170142062295,0.475058190081931
"Bag3",1.20906356006214,6.85324930444694,14.5065533951834,0.00366583416650076,0.475058190081931
"Larp1",-0.673464278932678,6.50517719174213,13.979798873112,0.00394766623937438,0.475058190081931
"Yes1",1.36154991567641,6.43868084706746,14.1461635054719,0.00395685385916664,0.475058190081931
"Anapc15",-1.12044515922543,4.62592451962745,13.9563268817177,0.00396794288987457,0.475058190081931
"Lsmem1",1.6223748046558,3.84050948105177,13.9319890875852,0.00398910050232236,0.475058190081931
"Ubash3b",1.39446925160765,5.8271808457352,14.0679761240969,0.00402364343424168,0.475058190081931
"Hspb1",1.18915256083088,10.4738531621704,13.7746074526286,0.00412925731308476,0.475058190081931
"Myh11",1.9979036586679,5.64529100795287,13.9261790478301,0.0041482928960792,0.475058190081931
"Trak1",0.709060223156349,7.07664193367102,13.5936917704959,0.00429779592419584,0.475058190081931
"Uap1",1.2344795480608,6.19867867607165,13.651657848153,0.0044031991808367,0.475058190081931
"Adamts9",1.12542292567902,8.30081820020986,13.6160334084489,0.0044376539153965,0.475058190081931
"Gpm6b",1.93980679022103,4.44382663969037,13.5751956760994,0.00447755391182047,0.475058190081931
"Pld4",-1.12068612018418,4.49556540383341,13.281420549277,0.00460870736533055,0.475058190081931
"Nfkb1",0.798463498033278,8.52456286731753,13.2315731503821,0.0046608202761834,0.475058190081931
"Ncf4",-1.06401081045296,5.79552861430583,13.188098077837,0.00470685368422618,0.475058190081931
"Gm30054",-1.04165778009492,5.55929783500634,13.1638411405912,0.0047327768894694,0.475058190081931
"Rnf19a",0.703657361545063,6.37757011479602,13.1265016160309,0.00477301949831475,0.475058190081931
"Ankrd28",0.685333689548962,7.02755995896152,12.9180609751804,0.00500542110464888,0.475058190081931
"Wt1",1.34655008727226,5.45891499706012,13.0380490160177,0.00504515372097603,0.475058190081931
"Icam1",0.888244795914738,6.65828832377201,12.6789197368936,0.00528913340854536,0.475058190081931
"Slc7a6",1.06531326733596,4.57612349143639,12.674311052823,0.00529478932806678,0.475058190081931
"Pnp",0.792780727459658,7.48850169711456,12.6698773893019,0.0053002373599535,0.475058190081931
"Acta2",1.24257586598279,6.02593958794938,12.7695108520436,0.00536155531670419,0.475058190081931
"Mrps6",0.929473690078608,6.11623912683504,12.5915716816332,0.00539758483090405,0.475058190081931
"Gimap5",-0.889836265084718,5.4226130050269,12.4884195154587,0.0055291423860049,0.475058190081931
"Agps",0.628915691693208,6.65074819398754,12.4791773474585,0.00554111786291259,0.475058190081931
"Polr2f",-0.7158795174968,6.26463483675716,12.4718884929557,0.00555058447499919,0.475058190081931
