"","logFC","logCPM","F","PValue","FDR"
"Ttyh2",1.50985690117611,2.87510175377451,13.993251715819,0.00550945555079544,0.580124361910269
"Gadd45g",0.838917084484713,7.50540315127732,13.9886274189012,0.00551439716485041,0.580124361910269
"Gbe1",0.691300535908835,5.71512006960582,13.9604599062414,0.00554461750449746,0.580124361910269
"Gm50333",1.64903641119881,2.89376060024087,13.9391424429697,0.00556762632376938,0.580124361910269
"Sned1",2.08760932721694,3.41162711560524,13.9564798816266,0.00563021288281295,0.580124361910269
"Cxcl1",0.872691829575953,8.076729894166,13.5460329566046,0.00601414994811596,0.580124361910269
"Mrps6",1.11670941622544,6.48096576233678,13.5128200552835,0.00605389424816901,0.580124361910269
"Frmd6",1.05037697865565,5.89212184990021,13.4743977718639,0.00610028305616895,0.580124361910269
"Maff",0.763555780106422,6.53958182596655,13.4567944657751,0.00612168472478587,0.580124361910269
"Ube2e2",1.34340719552524,5.75767606090679,13.6532893121317,0.00621002280624964,0.580124361910269
"Wdr89",-1.29900362225542,4.21367707890803,13.3694983199724,0.0062292156996537,0.580124361910269
"Magohb",-0.844321645403213,4.48918814351508,13.3409563320437,0.00626488528417879,0.580124361910269
"Gsdmd",-0.743191821418032,5.00941731613621,13.2590847835336,0.00636862913438906,0.580124361910269
"H2-Q4",0.969313240313287,6.57472627182512,13.2371351605316,0.00639680725907464,0.580124361910269
"Gm26632",1.1013232999186,3.37706566026475,13.1951290715476,0.00645116930078497,0.580124361910269
"Fem1b",0.917200794907329,4.88008237453194,13.045681135755,0.0066493238334532,0.580124361910269
"Nr1d2",0.870575653082683,5.15244249728736,12.9974415384737,0.00671490633876679,0.580124361910269
"Sharpin",-0.913441966892481,4.44218161220877,12.996512042778,0.00671617793044029,0.580124361910269
"Hist1h4d",-1.17979975840994,6.09139820805199,12.9651527302293,0.00680687642596974,0.580124361910269
"Fgd6",0.872864856449043,4.8046679169839,12.9181022877942,0.00682453922722655,0.580124361910269
