"","logFC","logCPM","F","PValue","FDR"
"Klhl29",0.505137624287397,7.08058019898987,1.04766548346936,0.306098486810223,0.935671698711673
"Prmt1",-0.482738242728144,6.61137241468102,1.04737386794113,0.306200543087679,0.935671698711673
"Pde7a",1.79058160980282,5.33946473755331,1.04436055473267,0.306861727782073,0.935671698711673
"Clec14a",-1.4380902050386,5.32872575998731,1.04371089580921,0.307012209064838,0.935671698711673
"Setd3",-0.521025592297493,6.36693753959869,1.04312266111822,0.30714854516944,0.935671698711673
"Rps13",-0.367598390721716,9.44912148900495,1.04290901179803,0.307202796294672,0.935671698711673
"Snhg12",-0.600857817598587,6.0823475991202,1.04255676606228,0.307279777723413,0.935671698711673
"Atp6v1h",0.962635649724046,5.77552941986792,1.04164917071566,0.307490403441973,0.935671698711673
"Api5",0.962635649724046,5.77552941986792,1.04164917071566,0.307490403441973,0.935671698711673
"Fkbp2",-0.42109574241668,7.37884065961,1.04118735135251,0.307597649827635,0.935671698711673
"Rps18",-0.368035988161043,9.55817483291875,1.04069274324266,0.307712564461651,0.935671698711673
"Sorcs1",0.509953943642209,6.83445821110479,1.04021716858534,0.307872712406732,0.935671698711673
"Col1a1",-0.387012767690747,7.64783018536976,1.03792035390615,0.308357719733434,0.935671698711673
"Sntb2",0.380643736232355,7.89532612140619,1.0368147217075,0.308615498472158,0.935671698711673
"Map3k2",0.641663345512507,6.12289287642748,1.03423013656956,0.309221108486436,0.935671698711673
"Ankrd13c",0.567783106640069,6.35544132731217,1.03397786248779,0.309278196150612,0.935671698711673
"Marf1",0.567783106640069,6.35544132731217,1.03397786248779,0.309278196150612,0.935671698711673
"Ciao2b",-0.517761553650947,6.37047818269705,1.03209069834366,0.309720067722522,0.935671698711673
"Gspt1",-0.477176919332102,6.89483019019358,1.03146253197541,0.309867332405566,0.935671698711673
"Ogfr",-1.05916339372413,5.58367082642957,1.03113096813338,0.309945099576223,0.935671698711673
"Nr1h2",-1.05916339372413,5.58367082642957,1.03113096813338,0.309945099576223,0.935671698711673
"Tmed4",-1.05916339372413,5.58367082642957,1.03113096813338,0.309945099576223,0.935671698711673
"Serpina3n",0.805357960187338,5.88956308557146,1.03004674089193,0.31019957878059,0.935671698711673
