"","logFC","logCPM","F","PValue","FDR"
"Ctsa",0.272148481176179,7.77670419217683,1.39029891758547,0.251118949332392,0.855163614499894
"Cln5",-0.648996222223479,5.25060865788561,1.39391271550161,0.251148251881692,0.855163614499894
"Katnbl1",0.549504399807607,5.50544453628699,1.38693584832141,0.251675630660748,0.856308656788772
"Abcc4",0.456279815750792,5.7916907294373,1.38202375614504,0.252491590899151,0.858042959228024
"Gm15987",-0.256988228800082,8.23016761781222,1.38156287439358,0.252568324753797,0.858042959228024
"Ing3",0.475681827570081,5.73285758993379,1.37582164420011,0.253526738939025,0.859970144209113
"Fam193a",-0.362099925416135,6.59696755857041,1.37397490021909,0.253836027040736,0.859970144209113
"Eif2s3y",-0.381010353812556,6.27002781709274,1.3736823235967,0.25388507191125,0.859970144209113
"Ebp",-0.560428218063075,5.29820321680114,1.37223564079331,0.254127761198344,0.859970144209113
"Xbp1",-0.345387179818274,6.66055344426792,1.36725244270899,0.254966027119852,0.859970144209113
"Baz1b",0.354501504979485,6.738414383103,1.36719933051484,0.254974980872556,0.859970144209113
"Eapp",0.465570579476506,6.03779613379347,1.36550790639458,0.255260337789828,0.859970144209113
"Arhgef10l",-0.270126739158327,7.87455743020534,1.36493397150737,0.255357259396896,0.859970144209113
"Tor1a",0.612911794976838,5.40873040466194,1.35988309676739,0.256212274755952,0.859970144209113
"Gadd45g",-0.525565257758171,6.53164734487835,1.40280106652025,0.25627224011807,0.859970144209113
"Capn2",0.423656508342702,6.1380175476374,1.35871130535611,0.256411167387104,0.859970144209113
"Mydgf",0.501931759704778,5.63006838826861,1.36330285153887,0.256584053988867,0.859970144209113
"Plekhf2",-0.527104475221657,5.36090349930594,1.35709894871573,0.256685166778592,0.859970144209113
"Zc3h13",-0.339175414989974,6.6867097540477,1.35687399225331,0.256723425483184,0.859970144209113
"Aph1a",0.776160899237558,5.38562476519195,1.379414896188,0.256818863115809,0.859970144209113
"Csnk1e",0.473421017668561,5.93721513817606,1.35345550520081,0.25730572593778,0.859970144209113
"Acta2",-0.47569054603549,5.9147427175967,1.35953675991006,0.257351535790796,0.859970144209113
"Itpripl2",0.661624172453773,5.23887963535087,1.35086276511018,0.25774851499076,0.859970144209113
"9930021J03Rik",0.50904737157043,5.82092063455418,1.35062890155349,0.25787731405772,0.859970144209113
"Top2b",0.35653360068453,6.73858730384676,1.35003531210919,0.257890036223248,0.859970144209113
"Ctdsp2",-0.412685337451521,5.91920426657478,1.34999846145425,0.257896341227435,0.859970144209113
"Taf3",0.399612884022391,6.14234961446437,1.34791434310957,0.258253252332174,0.859970144209113
"Ppm1a",0.426333264249178,6.18545563699659,1.34657759898873,0.258482511776742,0.859970144209113
"Taf1",-0.475420895844187,5.72989264165335,1.34629617564693,0.258530811265048,0.859970144209113
"Plcb1",0.273888152014985,8.24658074288302,1.34845899226621,0.258737354478359,0.859970144209113
"Galnt11",0.453326199014547,5.8363705881488,1.34271098153521,0.259147151997268,0.859970144209113
"Mitf",-0.608939690897837,5.3022407922195,1.34511332032479,0.259180019513934,0.859970144209113
"Rps10",-0.141340321499838,11.0173705408917,1.34221952966408,0.259231787859671,0.859970144209113
"Ubn2",0.362937618595069,6.65703837414543,1.34214023238329,0.259245447489629,0.859970144209113
"Ankrd33b",-0.598444963543746,6.26592499139759,1.39717660675933,0.259343201547111,0.859970144209113
"Relb",-0.347247570485241,6.90029034382016,1.34068082457657,0.25949701029933,0.859970144209113
"Rtn1",0.51057156878927,5.5529987056728,1.3406666003296,0.259499463742222,0.859970144209113
"Sf3b2",-0.279257021156956,7.26251858385582,1.34061513378264,0.259508341106628,0.859970144209113
"Swi5",-0.371294279560962,6.07094915148946,1.33973217895006,0.259660701877913,0.859970144209113
"Ndufs8",0.425643917998658,6.21255323124396,1.33696578523976,0.260138819813277,0.860788454402527
"Cxcl2",-1.05164513990198,10.8111833489607,1.6818819508847,0.260453235796626,0.860788454402527
"Rpl10a",-0.174365189771014,9.6132307324059,1.33426502213581,0.260606701898876,0.860788454402527
"Hadha",-0.361408104231741,6.41290327657552,1.33301474001427,0.260823673057543,0.860788454402527
"Hook3",-0.337389891561714,6.64724620197914,1.33275791690237,0.260868270716053,0.860788454402527
"Ccdc88c",-0.289697145417837,7.26567500505862,1.33023785714924,0.261306410184512,0.861079690420677
"Ptpn11",0.404593397306983,6.30804434477005,1.32963839399949,0.261410774558676,0.861079690420677
"Uba52",-0.378781906216809,6.63880670367057,1.32879500019031,0.261557698454735,0.861079690420677
"Fancc",-0.456366932196847,5.62118679887966,1.32611590339511,0.262025127258159,0.861079690420677
"AI413582",0.504772050138812,5.5613387139596,1.3257870259056,0.26208258243908,0.861079690420677
"Rabgap1l",-0.376123986498182,6.33876823511499,1.32311761887073,0.262549539095509,0.861079690420677
"Nt5dc1",0.59519846694109,5.44366816939883,1.32307704566836,0.262556644900475,0.861079690420677
"Agtpbp1",-0.354474339330119,6.36852017603537,1.32264754046396,0.262631881876292,0.861079690420677
"Sp1",-0.425055896095457,6.04062917802894,1.32233873291971,0.262685993484728,0.861079690420677
"Fcho2",-0.253355257374432,7.77004958797165,1.31752183778126,0.263531934631469,0.862948200617008
"Cep120",0.422554997953395,6.03640946224618,1.3168720718109,0.26364631854209,0.862948200617008
"Sertad1",0.405806868106663,6.38201421219164,1.31580814866941,0.263833750244432,0.862948200617008
"Anapc13",0.416960791146366,6.41382606604617,1.31036168986998,0.264795988047354,0.86430501275649
"Zeb2",-0.178902793888876,10.6548375460557,1.3119598556609,0.265333678502074,0.86430501275649
"Snrnp27",0.489550811719695,5.70120226235575,1.30721714473007,0.265353632409665,0.86430501275649
"Slc15a4",-0.392692876359358,6.03688736490099,1.3070746168505,0.265378944271147,0.86430501275649
"Lgals8",0.427330621030607,6.03838373672988,1.30655677021575,0.265470936475501,0.86430501275649
"Snd1",0.306297432906108,7.47992000912864,1.30311589347823,0.266083248037611,0.86430501275649
"Ube2j2",0.416929077062387,6.04732731314622,1.30157716917491,0.266357665809413,0.86430501275649
"Ncoa7",-0.441044769369534,5.70388008696707,1.30118361285023,0.266427912596362,0.86430501275649
"Tap1",0.482067903623632,5.78947391615417,1.30103551981254,0.266454352352207,0.86430501275649
"Zrsr2",0.453784671846345,6.04790791708748,1.30087894994952,0.266482309253996,0.86430501275649
"Stambpl1",0.47597063258138,5.73560529680913,1.29885737681253,0.266843623981896,0.86430501275649
"Gda",-0.202852496844152,9.21585243680713,1.29743294729069,0.26709859712518,0.86430501275649
"Dync1i2",-0.328863287118157,7.10574172006936,1.29668460397832,0.267232678662245,0.86430501275649
"Junb",-0.170604335267269,10.0212991952373,1.29575844876675,0.267398741155419,0.86430501275649
"Rps19",-0.129741548209897,11.5403030135044,1.29569070315633,0.267410893461847,0.86430501275649
"Map3k3",0.331972734842227,6.77279286869904,1.2922966437521,0.268020652901909,0.86430501275649
"Stx16",0.520029720352841,5.9730906119406,1.30198800521397,0.268023002173585,0.86430501275649
"Tomm7",-0.26336299276011,7.61234227877745,1.29215377901365,0.268046359227855,0.86430501275649
"Cux1",-0.294269087296042,7.87181564186117,1.29810760060565,0.268106755704879,0.86430501275649
"Arhgef12",0.527235854052068,6.76898915893418,1.33568632100068,0.268251868976768,0.86430501275649
"Rnd1",-0.479130100668427,5.533934775344,1.29075010354062,0.268299101259602,0.86430501275649
"Acot9",-0.287161152889056,7.23308513390052,1.28733942790915,0.268914522682766,0.865120997642692
"Fam49a",0.219022627976272,8.730158594531,1.28593646538285,0.269168210717435,0.865120997642692
"C130050O18Rik",0.412771849902524,6.13338508746183,1.2851545256573,0.269309739863631,0.865120997642692
"Crip1",-0.188183828692786,9.94032518844277,1.28624455440435,0.269324657824493,0.865120997642692
"Myl2",-0.361552298751996,8.62619419490791,1.35325350172212,0.269830704306199,0.865385822022879
"Simc1",0.455490760972981,6.25262535334927,1.28446273180113,0.26988750179417,0.865385822022879
"Zfp608",-0.320684049525096,7.68700715801536,1.29116495516987,0.269986471588481,0.865385822022879
"Cndp2",-0.416715833856945,5.84786609457163,1.27969487003222,0.270300652880904,0.865773570807243
"Dyrk2",-0.524516103633513,5.25177930171878,1.2776941301383,0.270664981302705,0.865899202555835
"Spen",-0.367854666153311,6.65584688842285,1.27735745689252,0.270726351881438,0.865899202555835
"Arf3",0.463710951025389,5.86450691452668,1.2727573679416,0.271566716566101,0.86708584793088
"Cryab",-0.449650251970629,5.87425319004749,1.27470814267455,0.271660950955604,0.86708584793088
"Galnt7",-0.56158505837189,5.24095234897182,1.2717429541442,0.271752495833338,0.86708584793088
"Akirin2",0.657307717316669,5.38505731578351,1.27166722181134,0.272330129070471,0.86708584793088
"Mrps18c",-0.359825672006755,6.36584178205587,1.26735635036917,0.272557784859578,0.86708584793088
"Atp6v1h",0.404962010506769,6.22465600040502,1.26717562054899,0.272591030435022,0.86708584793088
"Wdr44",-0.596037340194876,5.13965817779571,1.26669977458536,0.272678588700446,0.86708584793088
"AW112010",0.445357959479628,6.76851423711543,1.28298088533541,0.273141076364802,0.86708584793088
"Ptbp3",-0.203274783602067,8.68735686825332,1.26355502602651,0.2732581720894,0.86708584793088
"Chmp2a",0.284581695970007,7.49591313744049,1.26281682718994,0.273394458765048,0.86708584793088
"Selenos",-0.327600109697085,6.62099136331778,1.26279321935106,0.273398818735209,0.86708584793088
"Sephs2",-0.444150736809645,5.74349866944955,1.25982611596102,0.273947523131224,0.86708584793088
"Pnkp",-0.47756033654107,5.48570737202453,1.25861615279156,0.274171697523156,0.86708584793088
"Neat1",-0.213698125794939,9.29323157993749,1.26048547729957,0.274387124308797,0.86708584793088
"Prxl2c",-0.525420378865559,5.37321527315398,1.25656029133366,0.274553149714942,0.86708584793088
"Rps3a1",-0.140558698393437,10.9241194316981,1.25592550790468,0.274671071231942,0.86708584793088
"Apobec3",0.448446339335388,5.8532525226894,1.25570336941638,0.274712352911374,0.86708584793088
"Supt5",0.413558062855764,6.1428463551605,1.25487611223612,0.27486616041317,0.86708584793088
"Ubald2",0.414314801609572,6.40710521274262,1.25388205370108,0.275051130745856,0.86708584793088
"Cav1",0.408342655246255,7.39747974605887,1.28333788918221,0.275226806415039,0.86708584793088
"Peak1",0.386260899224828,6.50976976007815,1.25235761797153,0.275335110765632,0.86708584793088
"Agmo",0.539346789308909,5.49833423869324,1.25169663654445,0.275458362200674,0.86708584793088
"H2-T23",0.296299996840447,7.09415450172333,1.24905701847274,0.275951291693727,0.86708584793088
"Itgb5",0.509307606724939,6.21452133755118,1.26454226270087,0.276125367414553,0.86708584793088
"Wrn",-0.417339269449823,5.68114376152697,1.24716996812695,0.276304398986195,0.86708584793088
"Msra",0.32610904298825,6.89606299776634,1.2460282603351,0.276518326699745,0.86708584793088
"Senp5",-0.398097005844067,5.7574681236976,1.24453373145388,0.276798695253354,0.86708584793088
"Cd84",-0.485922970165976,5.62995772906589,1.24492058960106,0.27681196006052,0.86708584793088
"Syncrip",-0.309776645081938,6.95953709453739,1.24215553109034,0.277245612814306,0.86708584793088
"Supt3",-0.461211457692912,5.53689258588618,1.2403395901372,0.277587511770884,0.86708584793088
"Tspan5",-0.423402971490384,6.03959865015202,1.24159346400597,0.277594352331271,0.86708584793088
"Ralgapa2",0.365747091799158,6.66962493426049,1.23972003744475,0.27770428654559,0.86708584793088
"Wdr1",0.330124748967429,6.66208653596397,1.23961115277022,0.277724816103188,0.86708584793088
"Lrrk2",0.329441220220729,6.97924317624996,1.23910351438977,0.27782055480436,0.86708584793088
"Cd200",0.501561738137385,5.81345992263786,1.23992482707516,0.278111447639635,0.86708584793088
"Arg2",-0.428645513361675,5.99292085137154,1.23765646462129,0.27815418942947,0.86708584793088
"Rnh1",-0.298232648654367,6.90524682660807,1.23679246423871,0.278256962580809,0.86708584793088
"Kpna1",-0.372338175354149,6.05592148795804,1.23134702369585,0.279288847999171,0.86894990075069
"Pdia3",-0.247182694788267,7.65795454989296,1.2305954670934,0.279431662217403,0.86894990075069
"Cd2ap",-0.288961418644361,7.10151248744519,1.23056784486877,0.279436912961782,0.86894990075069
"Stat2",0.398238834754671,6.00989881757219,1.22786268190222,0.279951774904879,0.869819662255684
"Ggh",0.483899743904772,5.56379380628296,1.22705974389508,0.280104836562141,0.869819662255684
"Bach2",-0.334231650279111,7.27319118383571,1.23248688462422,0.280426337825714,0.87004809812594
"Psmc5",-0.398092624479268,6.0094542246598,1.22359204435831,0.280767149564216,0.87004809812594
"Psenen",0.310274888886772,7.03574262570795,1.22268880568647,0.280940004458104,0.87004809812594
"Tbca",-0.307933691608674,6.78075386939326,1.22261019928151,0.280955054226341,0.87004809812594
"Nck1",0.377277763725068,6.23963806192351,1.21852222835717,0.281739202795818,0.871467953267371
"Itga6",0.626310698915294,6.84412294091549,1.30063109527759,0.281802513788088,0.871467953267371
"Crk",-0.261714288566436,7.65293753477461,1.2119235836969,0.283011087745176,0.872348167497029
"Sltm",-0.35233635254583,6.83146254066971,1.21324009869422,0.283198311449478,0.872348167497029
"Iqgap1",-0.16220982170294,10.0770619779897,1.21070305814358,0.283247178970013,0.872348167497029
"Mcl1",0.273104511219144,9.77304409664307,1.26001007387281,0.283366335607177,0.872348167497029
"Abcb1b",0.505974819172263,5.76453649442178,1.21036685840786,0.283753389577572,0.872348167497029
"Serinc1",0.317690022822158,6.95786995121223,1.20763206595215,0.283842372943772,0.872348167497029
"Gm6377",0.321140151214604,6.87760030026265,1.20755225976281,0.283857862474767,0.872348167497029
"Rnf11",-0.46904285190257,5.695863903134,1.20836377493617,0.28390700674371,0.872348167497029
"Fyn",-0.182088496181411,9.40040598995627,1.2060469765439,0.284150232648739,0.872348167497029
"Bank1",-0.490213215667734,6.68175327018179,1.24738432921072,0.284239706465217,0.872348167497029
"Fam219a",-0.495792877736061,5.45587897513421,1.20554288162716,0.284248232220348,0.872348167497029
"Dhx40",-0.317739700162844,6.88231882893026,1.20372613741931,0.284601793348098,0.872348167497029
"Zcchc7",-0.299548329613959,7.7826375455145,1.21227249732159,0.284617947083387,0.872348167497029
"Snw1",-0.349624600030143,6.46544610328126,1.20046403554103,0.285238109838905,0.873261545540359
"Polr2i",0.481544085407349,5.55148305061526,1.19976196392283,0.28537530595648,0.873261545540359
"Cd164",0.446187106843689,5.62374229885789,1.19912121907994,0.285500594558497,0.873261545540359
"Gns",0.345899494516069,6.75027507184804,1.1963748842486,0.286038432528081,0.873522217796186
"Fkbp15",-0.377567256961181,5.89366930657061,1.19621634447749,0.286069521917834,0.873522217796186
"Pgap2",0.444415840386166,5.68042852541632,1.19194227121242,0.286909361160631,0.873522217796186
"Slc38a2",-0.22557627028459,8.01146890813956,1.19167956505526,0.286961089124679,0.873522217796186
"Nedd4l",-0.344338696868082,6.20433288368586,1.1871312419161,0.287858649408569,0.873522217796186
"Igfbp7",0.360723017438626,7.37893137219924,1.20322621321143,0.287940495673617,0.873522217796186
"Pnkd",0.539526169025955,5.46510297745524,1.18657444286561,0.287968784723146,0.873522217796186
"Efcab14",0.458400889509316,5.62190591190822,1.18631322360207,0.288020473498473,0.873522217796186
"Ogfrl1",0.399962833230483,6.23009656332261,1.18613379151544,0.288055985809095,0.873522217796186
"Thoc2",-0.284726061807217,7.08470616250182,1.18542418967902,0.288196483987355,0.873522217796186
"Hist1h1c",0.390255796506467,6.42411191149396,1.18517618682003,0.288245609089551,0.873522217796186
"Edem1",0.389060984599514,6.08673231234821,1.18504135259506,0.288272322123867,0.873522217796186
"Tmem140",-0.424907263149272,5.58686816359493,1.18385642387461,0.288507219634308,0.873522217796186
"Ube2i",-0.288766089871051,6.99515188465107,1.18384586955807,0.288509313045966,0.873522217796186
"Trappc8",-0.377325065258458,6.04732051190171,1.18384288734513,0.288509904561115,0.873522217796186
"Stat5b",0.35465245787527,6.65240258681908,1.18260135790437,0.288756299898047,0.873677906713808
"Maco1",0.420218436980506,5.85115449910573,1.18093068491159,0.289088307478767,0.874092244137892
"Atl2",-0.411944470898857,5.57882709459977,1.17978202934334,0.289316872200017,0.874193462122912
"Birc3",-0.22375157503861,7.96843369879813,1.17754180876688,0.289763337018561,0.874664318004205
"Ndufa11",0.283718918114847,7.12411812543945,1.17704190367514,0.289863091326991,0.874664318004205
"Bag1",-0.298159284474018,6.7646945085677,1.17263696653841,0.29074407020296,0.876732287065587
"Gtf2f1",0.576096332786151,5.30358958563144,1.17049187361864,0.291174382252135,0.876996843855917
"2410006H16Rik",-0.267087841246559,7.40960898068365,1.16917266917005,0.291439442166473,0.876996843855917
"Gpd2",-0.218327123090257,8.5867723623498,1.16892583558488,0.291489072857858,0.876996843855917
"Ly6d",-0.421005415601588,6.15598356045785,1.17119712663169,0.291614661313393,0.876996843855917
"Ost4",-0.289964544964588,7.15747552536154,1.16629819530447,0.292018113528777,0.877621171510696
"Ube2j1",0.369325800061069,6.08272863341325,1.16173257429666,0.292940405815671,0.879623939918776
"Crip2",0.404420715087635,6.5098148809613,1.16190005606527,0.293438784226362,0.879623939918776
"Mfsd1",0.380699319185756,6.13818775938594,1.1585759326769,0.293580358308638,0.879623939918776
"Hnrnpl",0.356561537875212,6.38413214420972,1.15763875404784,0.293770715581995,0.879623939918776
"Sucla2",-0.456545357747272,5.52893914535053,1.15613275405784,0.294076957550631,0.879623939918776
"Brk1",0.229903044917777,7.97248760797453,1.15598680015035,0.29410665975188,0.879623939918776
"Ldha",0.23559821583154,7.80515760803742,1.15466633691821,0.294375562448271,0.879623939918776
"Pik3c2a",-0.291349589991804,6.99537233616997,1.15419950737083,0.294470707873721,0.879623939918776
"Pds5a",0.368653587664917,6.48185178313706,1.1538841849402,0.294534997716014,0.879623939918776
"Txndc9",-0.450305146082838,5.5453304244165,1.15333252288256,0.294647519263129,0.879623939918776
"Tpr",-0.206921249050864,8.28225006743543,1.14928133991378,0.295475604148599,0.880993465183692
"Mia3",-0.341752842648144,6.59213037892152,1.14754936341764,0.295830584678215,0.880993465183692
"Amfr",0.444988909307857,5.70333489262462,1.14691602545509,0.295960534858525,0.880993465183692
"Pgk1",-0.298921558159931,7.03897977836157,1.14690620087534,0.295962551299886,0.880993465183692
"Kdm6b",0.192462127830191,9.1564116090583,1.14628882610873,0.296089301175327,0.880993465183692
"Eif4g2",-0.206749880965195,8.45800391486699,1.1449991233138,0.296354318784176,0.881196882861242
"Vgll4",-0.361834742398855,5.88698968181016,1.14938625599066,0.296715595377082,0.88133301336714
"Tmem259",0.402058345783809,5.95097559233914,1.14286543938819,0.296793465112924,0.88133301336714
"Srsf7",-0.226368219010117,7.8213869848484,1.14170926678179,0.297031789892513,0.88145658974063
"Epb41l2",-0.232586652254638,7.90546541519423,1.13975236132732,0.297435759254709,0.88156829037313
"Cd93",0.411140815183323,6.48371638562338,1.14167772553041,0.297613465948279,0.88156829037313
"Mbnl1",0.207682142817706,8.78595936919541,1.13772118883203,0.297855842793595,0.88156829037313
"Snx13",-0.408998433576848,5.78181098621628,1.13771864465616,0.297856369476661,0.88156829037313
"Trappc2l",0.400110528382734,5.81459944445242,1.13500729348434,0.298418374504754,0.882648670729902
"Ahcyl1",0.556714533274516,5.47207523447858,1.13474411204574,0.298704989718098,0.882913627260421
"Ssb",-0.285274650388922,7.06428764723912,1.12891788646634,0.299685800314788,0.885228787877762
"Usp6nl",-0.408584359724667,5.72441449381626,1.12434450548349,0.300642467423262,0.885956776684314
"Eif2s2",0.262836105666803,7.50910752510461,1.12355194652697,0.300808675336534,0.885956776684314
"Bdp1",0.346921168267587,6.51571594652496,1.12305698666119,0.300912536585004,0.885956776684314
"Rsrc1",0.302288781421588,7.20927218193456,1.12264298175083,0.300999447650795,0.885956776684314
"Gm34455",-0.356515187580464,5.89845301337597,1.12083604213547,0.301379171609793,0.885956776684314
"Derl2",-0.457096715624023,5.49041852763716,1.12069789873534,0.301408228747718,0.885956776684314
"Syap1",-0.347595670371863,6.11193119365691,1.11630972398414,0.302333214100442,0.885956776684314
"Usp15",-0.303152837411077,6.98323937075353,1.1151550556686,0.302577245210941,0.885956776684314
"Nfe2l2",0.17554364120729,9.73902072093835,1.11466389441745,0.302681129536916,0.885956776684314
"Sppl2a",0.223440830327063,8.03845805394187,1.11455590280976,0.302703977054008,0.885956776684314
"Otulinl",0.368426711625674,6.45312417489122,1.11371687234613,0.302881568206304,0.885956776684314
"Fkbp8",-0.413364644939418,5.72052152704002,1.11318602611901,0.302994001219051,0.885956776684314
"Lcor",0.373564875734796,6.92778162859973,1.12025515470864,0.303018006579811,0.885956776684314
"Tpst2",0.401268736813705,5.97792430791755,1.11280908924898,0.303073870603755,0.885956776684314
"Ctnnd1",0.49174910307854,5.74346787575166,1.11457573521957,0.303222038142054,0.885956776684314
"Pdia6",-0.33932805272013,6.80093453660742,1.11156753442224,0.303761653538498,0.885956776684314
"Adgre1",-0.265661421117611,7.47110633562422,1.10909221161857,0.303862971125637,0.885956776684314
"Necap2",-0.372315696566076,5.97728059739271,1.10888607016212,0.303906816794301,0.885956776684314
"Krcc1",0.409648445177348,5.8311151498641,1.10622166541817,0.304474300152094,0.885956776684314
"Akap8l",-0.427278877404071,5.59772431593224,1.10455364526876,0.304830298051848,0.885956776684314
"Abcf1",0.374246592492466,6.2821950465688,1.10400158634003,0.304948245792634,0.885956776684314
"Kdm5a",-0.29551489181144,6.79225876216869,1.10223518882369,0.305326053969593,0.885956776684314
"Sh2d1b1",0.449967675312398,6.24943759877107,1.10840952402889,0.305559769312451,0.885956776684314
"Ppp1r10",-0.311650194991672,6.44955954180831,1.09642296211276,0.306573703451157,0.885956776684314
"Rps17",0.176084745701847,9.5520692637017,1.09558534822018,0.306754075722513,0.885956776684314
"Dnmt3a",0.45360518726317,5.53112020470667,1.09500445975148,0.30687924927601,0.885956776684314
"Ap2s1",0.3254756739985,6.63274923742546,1.09326301369652,0.30725492345282,0.885956776684314
"Siva1",-0.384463650747488,5.9498577161731,1.0928033626598,0.307354186138867,0.885956776684314
"Ranbp9",-0.293079172285644,6.67280191417759,1.09212944022131,0.307499800063354,0.885956776684314
"Rpl24",-0.14546801656749,10.2212097189885,1.09193070202574,0.307542759188922,0.885956776684314
"Ikbkb",-0.224901009279744,7.89059442441853,1.09123031203342,0.307694220138352,0.885956776684314
"Zfand5",0.171188214446584,9.27439035999461,1.09022416876538,0.3079119785455,0.885956776684314
"Memo1",-0.382135234954704,5.7536623614247,1.09014628305364,0.30792884399953,0.885956776684314
"Rbbp8",-0.418458794228322,7.27678629318186,1.1300353779696,0.30800903378525,0.885956776684314
"Traf6",-0.425154439501411,5.69869607834047,1.08937662885888,0.308095573320386,0.885956776684314
"Snx2",0.363254471157466,6.39169675638501,1.08883891931548,0.308212129621924,0.885956776684314
"Ckb",-0.370870121029141,6.0768433688893,1.08881147698205,0.308218079752715,0.885956776684314
"Itgb2",-0.179435835344715,8.98077893697431,1.08595902043839,0.308837411792718,0.885956776684314
"Bclaf3",0.425582991679668,5.66539266872699,1.08593026892281,0.308843663009524,0.885956776684314
"Tbc1d20",0.360745148792707,6.11587228929881,1.08423087326121,0.30921345557279,0.885956776684314
"Glis3",0.557191961743006,5.63999101197981,1.09598936169811,0.309239117638953,0.885956776684314
"Suclg1",-0.382264558485629,5.83958217307005,1.08309197544418,0.309461620040227,0.885956776684314
"Cblb",0.204180623975191,8.58296181251536,1.08301752462766,0.309477852230628,0.885956776684314
"Gm5150",0.345105219560145,6.44777280197839,1.08267404121529,0.309552755460842,0.885956776684314
"Abi1",0.207557138433362,8.26866394611452,1.08228061893046,0.309638579184532,0.885956776684314
"G6pdx",0.351765138363521,6.32669406830603,1.11415794614334,0.309650470495693,0.885956776684314
"Gspt1",0.35458552964069,6.11950217545562,1.08089670880593,0.309940732209097,0.885956776684314
"Fem1c",-0.220761599616041,7.98434071826474,1.08038670985368,0.310052183062702,0.885956776684314
"Alpk1",0.330918810305794,6.65054041698126,1.07989969979112,0.310158661117918,0.885956776684314
"Magt1",0.282446786426909,7.05493280559941,1.07966095446852,0.310210877710452,0.885956776684314
"Tpd52l2",0.506706434660163,5.63617110037196,1.08170817383399,0.310287926669673,0.885956776684314
"Susd6",-0.211461916147281,8.23135416973248,1.07910568626309,0.310332368185637,0.885956776684314
"Slbp",0.321462571025804,6.53541305569298,1.07815288011842,0.310540989609761,0.885956776684314
"Adh5",0.520038274212013,5.34827579995197,1.07729838246654,0.310728248642304,0.885956776684314
"Setd3",-0.390296044571678,5.74090525555686,1.07628450970368,0.310950633821521,0.885956776684314
"C3",0.373673292050667,6.44600303755044,1.0751488950606,0.311199980055816,0.885956776684314
"Stim2",-0.36483922541343,7.76925171544621,1.11604481461935,0.311348464455334,0.885956776684314
"Cat",0.484893085517374,5.93013331184475,1.08226187590573,0.31144157240669,0.885956776684314
"Prpf6",-0.522465251607738,5.26920632336113,1.07334153306108,0.311597384524543,0.885956776684314
"Txnl1",0.352985095917624,6.34818734592983,1.0710494495396,0.312102367195197,0.886357976290734
"Nr2c2",0.432634456819229,5.93913300325249,1.07114550147647,0.312134096538,0.886357976290734
"Brd1",0.43157160529101,5.67162619605556,1.06433411519736,0.313588315447408,0.889547814526543
"Prpf39",0.392408053254581,5.90153048852904,1.06355697650264,0.313760902351723,0.889547814526543
"Pdzd2",0.449665916337657,6.29078315706497,1.0724889622194,0.313852955761318,0.889547814526543
"Sp4",-0.432763143520287,5.45306672004857,1.06028967511318,0.314487928087736,0.890000018963795
"Pias1",-0.253326127757731,7.39368857520551,1.05944386218972,0.31467651040779,0.890000018963795
"Slc15a3",-0.197286363901922,8.41037307128303,1.05851405979666,0.314883997734239,0.890000018963795
"5031439G07Rik",-0.292025900151625,6.94505174769612,1.05605879010313,0.315432797830909,0.890000018963795
"Osmr",0.57407526521209,5.67776749590066,1.07172605165278,0.315617519925549,0.890000018963795
"Ndufs5",0.295483194321749,6.79674495151587,1.05360459838057,0.315982667711131,0.890000018963795
"Csf2rb",0.264236756649902,7.1655177311904,1.05355227129296,0.315994406073065,0.890000018963795
"Usp24",0.415394034559703,5.91689635925342,1.05314366941355,0.316086086943659,0.890000018963795
"Bicra",-0.403212377498175,5.57770888570781,1.05289011908184,0.316142996150841,0.890000018963795
"Rora",0.429152832954039,6.17072959715447,1.05606845911171,0.316179458113604,0.890000018963795
"Plxnb2",-0.316504017637246,6.60984875760108,1.05264830555559,0.316197284130855,0.890000018963795
"Arhgap29",0.714214986842886,6.06126316009044,1.11526945980973,0.316673066821126,0.890779668816991
"Idh3b",-0.452428826445805,5.42790938860422,1.04887146666969,0.317046859846545,0.890829910833189
"Hist1h2bc",-0.330576023073496,6.33368279506532,1.0486865720952,0.31708853108211,0.890829910833189
"Nup50",-0.490118399509979,5.2678373388554,1.04624624878287,0.317639232381949,0.891436508338588
"Tfeb",0.365962261317269,6.07796840435496,1.04562664905288,0.317779264854485,0.891436508338588
"Gmfg",0.200533281771964,8.36897475063438,1.04508717009026,0.317901258720166,0.891436508338588
"Mtdh",0.217169200597039,8.23840190425379,1.04295358355564,0.318384363479438,0.891717421082834
"Hexim1",-0.285136697148476,6.79591675116937,1.03994890432413,0.319066421208186,0.891717421082834
"9130401M01Rik",-0.547642749853743,5.15508929380706,1.03908222149047,0.319263530252125,0.891717421082834
"Mtss1",0.345188335713082,6.56401224097403,1.0389823804015,0.319286247796124,0.891717421082834
"Nabp1",-0.245622622508163,7.70307484206384,1.0381433717962,0.319477241209175,0.891717421082834
"Ptprj",-0.170511684135046,9.8923406153434,1.03844883638292,0.31956240733378,0.891717421082834
"Rlim",-0.308924481316629,6.82659410250158,1.03587841454881,0.319993625814388,0.891717421082834
"Atp5d",0.227296391186748,7.71121071720834,1.0348108139984,0.320237425088939,0.891717421082834
"Chd7",-0.26636133494524,7.21946984420498,1.03461233057897,0.320282779328229,0.891717421082834
"Atp6v1g1",-0.22914997777886,7.50435120149897,1.03314615685527,0.320618079944414,0.891717421082834
